episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
18,12780,0.13404758,0,[-0.19],1.7777777777777777,4,0,[1]
18,12790,0.072144404,0,[-0.12],1.0588235294117647,3,0,[1]
18,12800,0.06782833,0,[0.1],0.0,0,0,[0]
18,12810,0.07131672,0,[0.08],0.0,0,0,[0]
18,12820,0.06839173,0,[0.04],0.0,0,0,[0]
18,12830,0.028649054,1,[0.07],0.0,0,0,[0]
18,12840,0.040983208,0,[0.07],0.0,0,0,[1]
18,12850,-0.038338937,0,[0.05],0.11764705882352941,1,0,[1]
18,12860,0.048875883,1,[-0.02],0.42105263157894735,2,0,[1]
18,12870,0.09872079,1,[0.11],0.1,1,0,[1]
18,12880,-0.035022087,1,[0.02],0.0,0,0,[1]
18,12890,-0.043510713,1,[0.01],0.0,0,0,[1]
18,12900,-0.052462697,1,[0.02],0.0,0,0,[1]
18,12910,0.0664382,0,[-0.1],0.5,2,0,[1]
18,12920,0.13519128,1,[-0.1],0.6842105263157895,7,0,[0]
18,12930,0.036663443,1,[0.03],0.0,4,0,[1]
18,12940,0.073306836,0,[-0.09],0.5625,2,0,[1]
18,12950,-0.0035982504,1,[-0.09],0.5294117647058824,2,0,[1]
18,12960,0.04283683,0,[0.09],0.0,0,0,[1]
19,12970,0.035394896,0,[0.04],0.0,0,0,[1]
19,12980,0.028739069,0,[0.08],0.05555555555555555,1,0,[0]
19,12990,0.0041501895,1,[0.],0.3157894736842105,2,0,[0]
19,13000,0.19740465,0,[0.13],0.0,0,0,[0]
19,13010,0.05002404,1,[0.06],0.0,0,0,[0]
19,13020,0.036302507,1,[0.07],0.0,0,0,[0]
19,13030,-0.03480064,1,[0.06],0.10526315789473684,2,0,[1]
19,13040,-0.03126591,0,[0.03],0.05555555555555555,1,0,[1]
19,13050,0.0006008744,1,[0.01],0.10526315789473684,2,0,[0]
19,13060,0.04939715,0,[-0.07],0.42105263157894735,2,0,[0]
19,13070,-0.0048633665,1,[0.01],0.0,0,0,[0]
19,13080,-0.004306942,1,[0.04],0.0,0,0,[0]
19,13090,0.07736381,1,[-0.1],0.6,2,0,[0]
19,13100,0.09735407,0,[-0.09],0.5714285714285714,6,0,[1]
19,13110,0.11320489,1,[-0.09],0.47368421052631576,6,0,[1]
19,13120,-0.016957141,0,[0.01],0.0,0,0,[1]
19,13130,0.037555076,0,[0.05],0.0,0,0,[0]
19,13140,0.048492335,0,[0.06],0.0,0,0,[1]
19,13150,0.043479927,0,[0.06],0.0,0,0,[1]
19,13160,0.054273713,0,[0.08],0.0,0,0,[0]
19,13170,-0.005519755,1,[-0.06],0.375,2,0,[1]
19,13180,0.027128644,1,[0.08],0.0,0,0,[1]
19,13190,0.060858373,0,[0.06],0.0,0,0,[0]
19,13200,0.07806253,1,[-0.04],0.631578947368421,3,0,[1]
19,13210,-0.0086309835,0,[0.05],0.1111111111111111,2,0,[1]
19,13220,-0.005331263,1,[0.01],0.16666666666666666,2,0,[0]
19,13230,-0.030897982,0,[0.03],0.1111111111111111,1,0,[1]
19,13240,-0.03223051,1,[0.],0.0,0,0,[1]
19,13250,-0.03316813,0,[0.03],0.05,1,0,[1]
19,13260,-0.01831662,1,[0.04],0.05,1,0,[0]
19,13270,-0.020511728,0,[0.02],0.0,0,0,[1]
19,13280,0.09232846,0,[-0.1],0.631578947368421,6,0,[1]
19,13290,0.022995472,0,[-0.07],0.35,6,0,[1]
19,13300,0.06870378,0,[-0.1],0.625,2,0,[1]
19,13310,0.06882042,0,[0.06],0.0,0,0,[0]
19,13320,0.040270023,1,[0.08],0.0,0,0,[1]
19,13330,-0.017082121,0,[-0.1],0.625,2,0,[1]
19,13340,0.05902358,0,[0.08],0.0,0,0,[0]
19,13350,0.03346071,0,[0.07],0.0,0,0,[1]
19,13360,0.06060853,0,[0.07],0.0,0,0,[0]
19,13370,0.13944615,0,[-0.13],1.375,4,0,[1]
19,13380,0.015332617,1,[0.02],0.2,2,0,[1]
19,13390,-0.016707152,0,[0.04],0.058823529411764705,1,0,[0]
19,13400,-0.037394702,1,[0.02],0.16666666666666666,2,0,[1]
19,13410,-0.009526096,0,[0.05],0.15789473684210525,2,0,[0]
19,13420,0.13494016,1,[-0.12],0.7894736842105263,4,0,[0]
19,13430,0.10738444,0,[-0.11],0.7222222222222222,3,0,[1]
19,13440,0.0063730925,1,[0.03],0.0,0,0,[0]
19,13450,0.07467246,1,[-0.1],0.5,2,0,[0]
19,13460,-0.02591794,0,[0.03],0.0,4,0,[1]
19,13470,-0.0074917227,1,[0.01],0.0,4,0,[0]
19,13480,0.03086941,1,[-0.09],0.5625,2,0,[0]
19,13490,0.00462047,1,[-0.09],0.5294117647058824,2,0,[1]
19,13500,0.030569337,1,[0.05],0.0,0,0,[1]
19,13510,0.07075206,0,[0.05],0.0,0,0,[0]
19,13520,-0.007817537,1,[-0.06],0.35294117647058826,2,0,[0]
19,13530,-0.00019102916,0,[-0.03],0.4117647058823529,2,0,[1]
19,13540,0.05850176,0,[0.06],0.0,0,0,[0]
19,13550,0.00509597,0,[0.03],0.16666666666666666,1,0,[1]
19,13560,0.024672378,0,[0.08],0.05555555555555555,1,0,[0]
19,13570,-0.01468442,0,[0.03],0.05263157894736842,1,0,[0]
19,13580,-0.014345661,1,[-0.02],0.16666666666666666,2,0,[0]
19,13590,-0.004119508,1,[0.01],0.1111111111111111,2,0,[0]
19,13600,-0.037378773,1,[0.02],0.05,1,0,[1]
19,13610,-0.007055925,0,[0.04],0.05263157894736842,1,0,[0]
19,13620,-0.010797426,1,[-0.04],0.3888888888888889,1,0,[1]
19,13630,0.033002727,0,[-0.06],0.3888888888888889,2,0,[1]
19,13640,0.09541412,1,[-0.1],0.5789473684210527,6,0,[1]
19,13650,0.088109836,0,[-0.1],0.5238095238095238,6,0,[1]
19,13660,0.038016543,1,[-0.1],0.7058823529411765,2,0,[0]
19,13670,0.038820736,0,[-0.09],0.5294117647058824,2,0,[0]
19,13680,0.05907363,0,[0.04],0.0,0,0,[0]
20,13690,-0.012284335,0,[0.02],0.17647058823529413,1,0,[1]
20,13700,0.006519757,0,[0.05],0.29411764705882354,2,0,[1]
20,13710,0.070474096,1,[0.07],0.0,0,0,[0]
20,13720,0.15305531,0,[-0.16],1.263157894736842,4,0,[1]
20,13730,-0.0013511702,1,[-0.02],0.17647058823529413,2,0,[1]
20,13740,-0.0035411976,0,[0.03],0.10526315789473684,1,0,[1]
20,13750,0.03427208,0,[-0.01],0.43478260869565216,2,0,[0]
20,13760,0.02105134,1,[0.],0.16666666666666666,2,0,[0]
20,13770,0.013612777,0,[0.],0.1111111111111111,2,0,[0]
20,13780,-0.006186489,0,[0.02],0.05263157894736842,1,0,[0]
20,13790,-0.038437404,1,[0.04],0.05,1,0,[1]
20,13800,0.010194864,0,[-0.04],0.2631578947368421,1,0,[1]
20,13810,0.033461317,1,[0.04],0.0,0,0,[0]
20,13820,0.084723055,0,[-0.1],0.55,6,0,[1]
20,13830,0.060984485,1,[-0.02],0.42857142857142855,6,0,[0]
20,13840,0.030733053,1,[0.01],0.6875,2,0,[0]
20,13850,-0.025455125,0,[-0.1],0.75,2,0,[1]
20,13860,0.049764674,0,[0.07],0.0,0,0,[0]
20,13870,-0.01653824,1,[-0.09],0.5625,2,0,[0]
20,13880,0.028977796,0,[-0.06],0.35294117647058826,2,0,[0]
20,13890,0.035960738,1,[-0.02],0.29411764705882354,2,0,[1]
20,13900,0.054878004,1,[0.05],0.0,0,0,[1]
20,13910,0.07821601,0,[0.04],0.0,0,0,[0]
20,13920,0.085816465,0,[0.08],0.0,0,0,[0]
20,13930,-0.023208102,0,[0.01],0.1111111111111111,1,0,[0]
20,13940,0.003681697,0,[0.05],0.0,0,0,[1]
20,13950,-0.028567597,0,[0.08],0.05263157894736842,1,0,[1]
20,13960,-0.0017605573,1,[0.01],0.0,0,0,[0]
20,13970,-0.024644632,0,[0.03],0.0,0,0,[1]
20,13980,-0.018196955,1,[0.03],0.0,0,0,[0]
20,13990,-0.0008293167,1,[-0.05],0.2857142857142857,1,0,[1]
20,14000,0.10258031,1,[-0.1],0.55,6,0,[0]
20,14010,0.06656206,1,[-0.07],0.35,6,0,[0]
20,14020,0.06927548,0,[-0.09],0.5555555555555556,2,0,[1]
20,14030,-0.008630566,1,[-0.1],0.625,2,0,[1]
20,14040,-0.010251813,1,[-0.09],0.5294117647058824,2,0,[1]
20,14050,0.04804588,1,[0.09],0.0,0,0,[1]
20,14060,0.060836107,1,[0.04],0.0,0,0,[0]
20,14070,0.008921638,1,[-0.04],0.23529411764705882,2,0,[1]
20,14080,0.034503404,1,[0.06],0.0,0,0,[1]
20,14090,0.06986983,0,[0.05],0.0,0,0,[0]
20,14100,-0.009009682,1,[0.],0.2777777777777778,2,0,[0]
20,14110,-0.04028876,1,[0.05],0.16666666666666666,2,0,[1]
20,14120,0.03395229,0,[-0.04],0.5,2,0,[0]
20,14130,-0.023639362,0,[0.02],0.05555555555555555,1,0,[0]
20,14140,-0.017001428,0,[0.05],0.0,0,0,[1]
20,14150,-0.0014744289,0,[0.01],0.0,0,0,[0]
20,14160,-0.020885294,0,[0.03],0.0,0,0,[1]
20,14170,0.088502385,1,[-0.1],0.6666666666666666,2,0,[1]
20,14180,0.08688745,0,[-0.1],0.65,6,0,[1]
20,14190,0.037713874,1,[-0.08],0.42857142857142855,6,0,[0]
20,14200,0.023936134,0,[0.01],0.0,0,0,[1]
20,14210,-0.008775342,0,[-0.08],0.4444444444444444,2,0,[1]
20,14220,0.035616554,1,[0.06],0.0,0,0,[1]
20,14230,0.007130306,0,[-0.07],0.4375,2,0,[0]
20,14240,0.019511968,1,[0.09],0.05555555555555555,1,0,[0]
20,14250,0.041451626,1,[0.09],0.0,0,0,[1]
20,14260,-0.0041651204,0,[-0.05],0.4444444444444444,2,0,[0]
20,14270,0.020338897,0,[0.04],0.11764705882352941,1,0,[0]
20,14280,0.008838203,0,[0.05],0.05555555555555555,1,0,[1]
20,14290,-0.026972033,0,[0.02],0.05263157894736842,1,0,[0]
20,14300,0.016953908,1,[-0.01],0.16666666666666666,2,0,[1]
20,14310,0.08712202,1,[-0.06],0.5,3,0,[0]
20,14320,-0.0321138,0,[0.],0.05263157894736842,1,0,[0]
20,14330,0.01388232,0,[0.06],0.09523809523809523,1,0,[0]
20,14340,0.009297259,1,[-0.03],0.42105263157894735,1,0,[1]
20,14350,-0.021735996,1,[0.04],0.0,0,0,[1]
20,14360,-0.02196522,1,[0.03],0.0,4,0,[1]
20,14370,0.04609761,0,[0.06],0.0,4,0,[0]
20,14380,0.021410547,0,[0.03],0.0,0,0,[1]
20,14390,0.014107272,0,[0.02],0.0,0,0,[0]
20,14400,0.0450713,0,[-0.07],0.4117647058823529,2,0,[1]
21,14410,0.04002872,1,[0.04],0.0,0,0,[1]
21,14420,-0.0024571791,0,[-0.04],0.25,2,0,[1]
21,14430,0.00505244,1,[-0.03],0.2777777777777778,2,0,[0]
21,14440,0.003411144,0,[0.07],0.14285714285714285,1,0,[1]
21,14450,0.03173107,0,[0.04],0.05263157894736842,1,0,[0]
21,14460,-0.01891321,1,[0.04],0.0,0,0,[1]
21,14470,-0.048301756,0,[0.04],0.058823529411764705,1,0,[0]
21,14480,-0.006688446,1,[-0.01],0.15789473684210525,2,0,[0]
21,14490,0.011429481,1,[0.],0.16666666666666666,2,0,[0]
21,14500,0.12706834,0,[-0.11],0.8333333333333334,3,0,[1]
21,14510,-0.021370452,0,[0.],0.0,0,0,[0]
21,14520,-0.040613733,1,[0.04],0.0,0,0,[1]
21,14530,-0.002262801,1,[0.03],0.0,0,0,[0]
21,14540,0.115882695,0,[0.07],0.0,4,0,[0]
21,14550,0.076481104,1,[-0.08],0.4,6,0,[0]
21,14560,0.095787436,0,[-0.1],0.5555555555555556,2,0,[0]
21,14570,0.017403308,0,[0.03],0.0,0,0,[0]
21,14580,0.029969852,1,[-0.08],0.47058823529411764,2,0,[1]
21,14590,0.006585069,0,[-0.07],0.4375,2,0,[0]
21,14600,0.006235376,1,[-0.06],0.375,2,0,[0]
21,14610,0.004659064,0,[0.05],0.125,1,0,[1]
21,14620,0.052924704,0,[0.05],0.0,0,0,[0]
21,14630,0.056395084,1,[0.07],0.0,0,0,[0]
21,14640,0.011758089,1,[0.],0.2222222222222222,2,0,[1]
21,14650,-0.034105763,1,[0.08],0.0,0,0,[1]
21,14660,0.0027426146,0,[0.01],0.16666666666666666,2,0,[1]
21,14670,0.006647989,0,[0.02],0.1111111111111111,2,0,[1]
21,14680,0.08754192,1,[-0.08],0.7368421052631579,2,0,[1]
21,14690,0.07442951,1,[0.09],0.0,0,0,[1]
21,14700,0.0037114955,0,[0.01],0.0,0,0,[0]
21,14710,0.06766498,1,[-0.1],0.6666666666666666,2,0,[0]
21,14720,0.09480113,0,[-0.1],0.6190476190476191,7,0,[0]
21,14730,0.0010566674,0,[0.01],0.0,4,0,[0]
21,14740,0.0035036951,0,[0.03],0.0,0,0,[1]
21,14750,0.031953327,1,[0.01],0.0,0,0,[0]
21,14760,0.04242275,1,[0.05],0.0,0,0,[1]
21,14770,0.05098817,1,[0.08],0.0,0,0,[0]
21,14780,0.043479227,1,[0.09],0.0,0,0,[0]
21,14790,0.025718607,0,[0.07],0.0,0,0,[1]
21,14800,0.008560039,0,[0.02],0.29411764705882354,2,0,[0]
21,14810,0.07267831,0,[0.06],0.0,0,0,[0]
21,14820,0.05405861,1,[0.06],0.0,0,0,[1]
21,14830,-0.0307718,1,[0.08],0.05555555555555555,1,0,[1]
21,14840,-0.011003658,0,[0.],0.1111111111111111,2,0,[1]
21,14850,-0.01690865,0,[0.03],0.05263157894736842,1,0,[1]
21,14860,-0.026092663,0,[0.06],0.0,0,0,[1]
21,14870,-0.010702558,1,[0.02],0.05,1,0,[0]
21,14880,-0.039268535,0,[0.04],0.0,0,0,[1]
21,14890,0.07235889,0,[-0.1],0.55,2,0,[1]
21,14900,0.09950048,1,[-0.1],0.6111111111111112,6,0,[0]
21,14910,-0.025230143,0,[0.01],0.0,4,0,[1]
21,14920,0.010085516,0,[0.01],0.0,0,0,[0]
21,14930,0.037020557,1,[-0.09],0.5625,2,0,[0]
21,14940,0.02587986,1,[0.09],0.0,0,0,[1]
21,14950,0.06518463,1,[0.09],0.0,0,0,[0]
21,14960,0.03647025,1,[0.06],0.0,0,0,[1]
21,14970,0.065732904,1,[0.07],0.0,0,0,[0]
21,14980,0.034289613,1,[0.03],0.0,0,0,[1]
21,14990,-0.0009974986,1,[0.03],0.05555555555555555,1,0,[1]
21,15000,-0.012599092,0,[0.01],0.1111111111111111,2,0,[1]
21,15010,-0.0015223064,0,[0.06],0.1111111111111111,1,0,[0]
21,15020,0.083988555,1,[-0.05],0.5555555555555556,3,0,[0]
21,15030,-0.025142882,0,[0.02],0.1111111111111111,1,0,[0]
21,15040,-0.033853587,0,[0.04],0.0,0,0,[1]
21,15050,0.039626066,1,[0.07],0.05263157894736842,1,0,[1]
21,15060,-0.048879333,1,[0.],0.0,0,0,[0]
21,15070,0.023173057,0,[-0.05],0.3333333333333333,1,0,[0]
21,15080,0.0052702576,1,[0.02],0.0,4,0,[0]
21,15090,0.11481604,1,[-0.1],0.5,6,0,[0]
21,15100,0.07831728,0,[-0.1],0.6875,2,0,[0]
21,15110,0.0059658512,1,[-0.1],0.6875,2,0,[0]
21,15120,0.04256648,0,[0.06],0.0,0,0,[1]
22,15130,0.0012900867,0,[-0.05],0.3125,2,0,[1]
22,15140,-0.041232824,1,[0.04],0.3,2,0,[1]
22,15150,-0.021580085,0,[-0.01],0.2222222222222222,2,0,[1]
22,15160,0.023990508,0,[0.06],0.16666666666666666,1,0,[0]
22,15170,0.018359505,0,[0.01],0.16666666666666666,1,0,[1]
22,15180,0.06095703,1,[0.04],0.0,0,0,[0]
22,15190,-0.029054135,1,[0.05],0.15789473684210525,1,0,[1]
22,15200,-0.0053610653,1,[0.03],0.1111111111111111,1,0,[0]
22,15210,-0.029129893,0,[0.03],0.10526315789473684,1,0,[1]
22,15220,0.047061887,0,[-0.04],0.3684210526315789,2,0,[0]
22,15230,-0.007359676,1,[0.04],0.0,0,0,[0]
22,15240,0.027042113,1,[-0.05],0.25,1,0,[0]
22,15250,0.07572254,0,[-0.1],0.6666666666666666,2,0,[1]
22,15260,0.07889056,1,[-0.1],0.5909090909090909,6,0,[0]
22,15270,0.103091024,1,[-0.1],0.5,6,0,[0]
22,15280,0.008066304,1,[0.08],0.05555555555555555,1,0,[1]
22,15290,0.033055466,0,[0.05],0.0,0,0,[0]
22,15300,-0.016356573,1,[-0.07],0.4117647058823529,2,0,[0]
22,15310,-0.014306657,0,[-0.07],0.4375,2,0,[0]
22,15320,-0.0113318525,0,[-0.01],0.2777777777777778,2,0,[1]
22,15330,0.001367949,1,[-0.02],0.3333333333333333,2,0,[0]
22,15340,0.047078624,0,[0.02],0.0,0,0,[1]
22,15350,0.019683037,0,[0.08],0.0,0,0,[1]
22,15360,-0.05134938,1,[0.02],0.1111111111111111,1,0,[1]
22,15370,0.011256136,1,[0.06],0.0,0,0,[0]
22,15380,-0.014474437,0,[0.01],0.05555555555555555,1,0,[0]
22,15390,0.0823213,1,[-0.13],1.0555555555555556,3,0,[0]
22,15400,0.053721316,1,[0.14],0.0,0,0,[1]
22,15410,-0.034988716,1,[0.02],0.0,0,0,[1]
22,15420,-0.018993534,1,[0.04],0.0,0,0,[1]
22,15430,0.031301416,0,[-0.05],0.2631578947368421,1,0,[0]
22,15440,0.10973394,0,[-0.1],0.5,6,0,[1]
22,15450,0.09713861,1,[-0.09],0.45,6,0,[1]
22,15460,0.12516311,1,[-0.14],1.105263157894737,3,0,[0]
22,15470,0.0120224245,0,[0.04],0.0,0,0,[1]
22,15480,0.07573184,0,[0.04],0.0,0,0,[0]
22,15490,0.07093506,0,[0.03],0.0,0,0,[0]
22,15500,0.04230854,1,[0.1],0.0,0,0,[1]
22,15510,0.024885848,1,[0.03],0.0,0,0,[1]
22,15520,0.065394565,0,[0.05],0.0,0,0,[0]
22,15530,-0.0033144094,0,[0.07],0.0,0,0,[0]
22,15540,0.0041729957,1,[0.04],0.05263157894736842,1,0,[1]
22,15550,-0.012383401,1,[0.04],0.16666666666666666,2,0,[0]
22,15560,-0.02409995,0,[0.02],0.1111111111111111,1,0,[0]
22,15570,0.124818236,1,[-0.14],1.1111111111111112,4,0,[0]
22,15580,-0.0291617,1,[0.],0.05263157894736842,1,0,[0]
22,15590,-0.023371298,0,[0.],0.1111111111111111,1,0,[0]
22,15600,0.04171502,1,[0.08],0.0,0,0,[0]
22,15610,0.06992757,1,[-0.09],0.55,2,0,[1]
22,15620,0.06856182,1,[-0.1],0.55,6,0,[0]
22,15630,0.08443564,0,[-0.09],0.5,6,0,[1]
22,15640,0.00602765,0,[0.02],0.625,2,0,[1]
22,15650,-0.008633349,0,[-0.08],0.5,2,0,[0]
22,15660,0.03382352,0,[0.08],0.0,0,0,[1]
22,15670,0.06671593,1,[0.11],0.0,0,0,[0]
22,15680,0.031508233,1,[0.1],0.0,0,0,[1]
22,15690,0.010408156,0,[-0.03],0.35294117647058826,2,0,[1]
22,15700,0.053167038,0,[0.],0.1,1,0,[0]
22,15710,0.042994924,0,[0.07],0.0,0,0,[1]
22,15720,0.05494322,0,[0.07],0.0,0,0,[0]
22,15730,-0.0062160343,1,[0.07],0.0,0,0,[0]
22,15740,0.053973302,1,[-0.04],0.5555555555555556,3,0,[1]
22,15750,-0.019449703,1,[0.],0.1111111111111111,1,0,[1]
22,15760,0.089534044,0,[-0.09],0.8333333333333334,2,0,[1]
22,15770,-3.3721328e-05,1,[0.04],0.0,0,0,[0]
22,15780,0.06846329,1,[-0.1],0.55,2,0,[0]
22,15790,0.084545135,0,[-0.1],0.5263157894736842,2,0,[0]
22,15800,0.17347404,0,[-0.15],1.0476190476190477,7,0,[1]
22,15810,-0.00084887445,1,[0.02],0.0,4,0,[0]
22,15820,0.030472737,0,[0.04],0.0,0,0,[1]
22,15830,-0.0032620467,0,[-0.09],0.5625,2,0,[1]
22,15840,0.038180806,1,[0.07],0.0,0,0,[0]
23,15850,-0.01166017,0,[-0.1],0.625,2,0,[1]
23,15860,0.06870645,0,[0.1],0.0,0,0,[0]
23,15870,-0.016807444,1,[-0.04],0.25,2,0,[0]
23,15880,0.042429715,1,[0.08],0.0,0,0,[1]
23,15890,0.049585067,1,[0.1],0.0,0,0,[1]
23,15900,0.0054237545,1,[0.1],0.058823529411764705,1,0,[1]
23,15910,-0.014628474,0,[0.04],0.2222222222222222,2,0,[0]
23,15920,-0.045087054,1,[0.05],0.1111111111111111,2,0,[1]
23,15930,-0.033077918,0,[0.02],0.05555555555555555,1,0,[0]
23,15940,0.00503283,1,[-0.05],0.4444444444444444,1,0,[0]
23,15950,-0.029392492,0,[0.06],0.0,0,0,[1]
23,15960,0.004168261,0,[-0.03],0.2857142857142857,1,0,[1]
23,15970,0.104652375,1,[-0.1],0.631578947368421,2,0,[1]
23,15980,0.07595381,0,[-0.1],0.6,6,0,[1]
23,15990,0.10208979,1,[-0.1],0.5555555555555556,6,0,[0]
23,16000,0.021781128,0,[-0.1],0.7142857142857143,2,0,[0]
23,16010,-0.022861496,1,[-0.09],0.5882352941176471,2,0,[0]
23,16020,0.03776087,1,[0.05],0.0,0,0,[1]
23,16030,0.036619794,0,[-0.09],0.5625,2,0,[1]
23,16040,0.019910343,1,[0.02],0.2222222222222222,2,0,[1]
23,16050,0.035210356,0,[0.02],0.0,0,0,[1]
23,16060,0.015574761,0,[0.02],0.2777777777777778,2,0,[0]
23,16070,-0.0033507124,0,[0.01],0.29411764705882354,2,0,[1]
23,16080,-0.004625328,1,[0.01],0.15789473684210525,2,0,[0]
23,16090,-0.00985365,0,[0.01],0.11764705882352941,2,0,[0]
23,16100,-0.003386598,0,[0.],0.1111111111111111,2,0,[0]
23,16110,0.050556086,1,[0.05],0.0,0,0,[0]
23,16120,-0.027779989,0,[0.03],0.0,0,0,[1]
23,16130,0.0002143085,0,[0.02],0.05,1,0,[0]
23,16140,-0.04002497,0,[0.04],0.0,0,0,[1]
23,16150,0.06584347,1,[0.1],0.0,0,0,[1]
23,16160,0.08414659,0,[-0.1],0.55,6,0,[1]
23,16170,0.101947814,1,[-0.1],0.5,6,0,[0]
23,16180,0.027671576,0,[0.04],0.0,0,0,[1]
23,16190,0.021186914,0,[0.],0.6875,2,0,[1]
23,16200,0.059023824,1,[-0.07],0.4375,2,0,[1]
23,16210,-0.0058138855,0,[-0.09],0.625,2,0,[1]
23,16220,0.018375218,1,[-0.05],0.29411764705882354,2,0,[1]
23,16230,0.010690562,0,[-0.06],0.375,2,0,[0]
23,16240,-0.014864445,1,[-0.07],0.5294117647058824,2,0,[0]
23,16250,-0.031100877,1,[0.01],0.1875,1,0,[1]
23,16260,0.005637586,0,[-0.02],0.2222222222222222,2,0,[1]
23,16270,-0.0075414367,0,[0.03],0.1111111111111111,1,0,[0]
23,16280,0.007233344,1,[0.01],0.1111111111111111,2,0,[0]
23,16290,-0.043555364,1,[0.05],0.10526315789473684,1,0,[1]
23,16300,-0.008948557,1,[0.04],0.05263157894736842,1,0,[0]
23,16310,-0.047126118,0,[0.02],0.05,1,0,[1]
23,16320,-0.0119236745,0,[0.04],0.0,0,0,[0]
23,16330,0.092681035,1,[-0.1],0.55,2,0,[0]
23,16340,0.014699575,0,[-0.05],0.25,5,0,[0]
23,16350,0.0011974648,1,[0.01],0.0,4,0,[0]
23,16360,0.03341105,1,[-0.1],0.6875,2,0,[0]
23,16370,0.020283755,0,[-0.08],0.5,2,0,[0]
23,16380,-0.0076281726,1,[-0.06],0.375,2,0,[1]
23,16390,-0.002629649,0,[-0.1],0.5882352941176471,2,0,[1]
23,16400,0.079739645,1,[0.1],0.0,0,0,[0]
23,16410,0.029457666,0,[0.08],0.0,0,0,[1]
23,16420,0.009631161,0,[0.02],0.4375,2,0,[0]
23,16430,0.02929356,0,[0.07],0.0,0,0,[0]
23,16440,0.05354111,1,[0.02],0.0,0,0,[1]
23,16450,-0.020012269,0,[0.06],0.0,0,0,[1]
23,16460,-0.017712235,1,[0.03],0.1111111111111111,1,0,[1]
23,16470,-0.005414199,0,[-0.01],0.15789473684210525,2,0,[1]
23,16480,-0.005089823,0,[0.],0.0,0,0,[0]
23,16490,-0.04276508,1,[0.04],0.0,0,0,[1]
23,16500,0.027204152,1,[0.25],0.0,0,0,[1]
23,16510,0.10451615,0,[-0.09],0.5555555555555556,3,0,[1]
23,16520,0.12167055,1,[-0.1],0.6842105263157895,7,0,[0]
23,16530,0.084457025,0,[-0.1],0.5789473684210527,6,0,[1]
23,16540,0.06941234,1,[-0.09],0.6,2,0,[1]
23,16550,-0.029715963,0,[0.],0.23529411764705882,1,0,[1]
23,16560,0.03832238,0,[0.1],0.0,0,0,[0]
24,16570,0.07047996,0,[-0.1],0.5882352941176471,2,0,[1]
24,16580,-0.0002289787,0,[-0.06],0.35294117647058826,2,0,[1]
24,16590,0.07130198,0,[0.1],0.0,0,0,[0]
24,16600,-0.018403687,1,[-0.05],0.3125,2,0,[0]
24,16610,-0.030622832,0,[0.01],0.1111111111111111,1,0,[1]
24,16620,0.123992294,1,[0.09],0.0,0,0,[0]
24,16630,-0.018875629,1,[0.05],0.05555555555555555,1,0,[1]
24,16640,0.001398813,0,[0.03],0.10526315789473684,1,0,[1]
24,16650,0.010367695,0,[0.07],0.0,0,0,[0]
24,16660,-0.035014063,0,[0.04],0.0,0,0,[1]
24,16670,-0.053016674,0,[0.],0.05555555555555555,1,0,[1]
24,16680,0.04821098,1,[-0.06],0.4444444444444444,2,0,[0]
24,16690,0.1100391,0,[-0.08],0.5555555555555556,2,0,[1]
24,16700,-0.004423417,0,[0.01],0.0,4,0,[0]
24,16710,0.076269805,1,[-0.09],0.5,6,0,[0]
24,16720,0.06459608,0,[-0.1],0.6111111111111112,2,0,[1]
24,16730,0.04373461,1,[0.05],0.0,0,0,[0]
24,16740,0.005714372,1,[-0.08],0.47058823529411764,2,0,[1]
24,16750,0.042680062,0,[0.05],0.0,0,0,[1]
24,16760,0.056470074,1,[0.11],0.0,0,0,[0]
24,16770,0.047692098,0,[0.06],0.0,0,0,[0]
24,16780,-0.008892857,1,[-0.01],0.35294117647058826,2,0,[0]
24,16790,0.12567995,1,[0.11],0.0,0,0,[1]
24,16800,0.050089028,0,[0.09],0.0,0,0,[1]
24,16810,-0.027189754,0,[0.04],0.1111111111111111,1,0,[1]
24,16820,0.019433912,0,[0.02],0.1111111111111111,1,0,[0]
24,16830,-0.040571958,1,[0.03],0.15,2,0,[1]
24,16840,-0.008472674,1,[0.02],0.05,1,0,[0]
24,16850,0.09310265,1,[-0.11],0.65,3,0,[0]
24,16860,0.024039999,0,[-0.04],0.23809523809523808,1,0,[0]
24,16870,0.09361827,0,[-0.11],0.7,3,0,[1]
24,16880,0.11789718,1,[0.05],0.0,4,0,[0]
24,16890,0.102773115,1,[-0.09],0.5,6,0,[0]
24,16900,0.099528,0,[-0.09],0.6,2,0,[0]
24,16910,-0.00035896897,1,[0.],0.0,0,0,[0]
24,16920,0.016432703,1,[0.07],0.0,0,0,[1]
24,16930,0.017413404,0,[-0.08],0.4444444444444444,2,0,[1]
24,16940,0.014843069,1,[-0.06],0.375,2,0,[1]
24,16950,-0.0038080662,0,[0.01],0.23529411764705882,2,0,[1]
24,16960,0.05323752,1,[0.08],0.0,0,0,[0]
24,16970,0.061727524,1,[0.04],0.0,0,0,[0]
24,16980,0.069541216,0,[0.07],0.0,0,0,[0]
24,16990,0.0055893585,1,[0.02],0.2777777777777778,2,0,[0]
24,17000,0.03649572,0,[0.07],0.1111111111111111,1,0,[1]
