episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
6,3950,[[0.03377342]],1,[0.],0.0,0,0,[0]
6,3960,[[0.06125189]],0,[0.09],0.0,0,0,[1]
6,3970,[[0.04873629]],1,[0.08],0.0,0,0,[0]
6,3980,[[-0.02716323]],0,[0.07],0.0,0,0,[1]
6,3990,[[-0.07226268]],1,[0.07],0.0,0,0,[0]
6,4000,[[-0.06273778]],0,[0.07],0.0,0,0,[1]
6,4010,[[-0.10764942]],1,[0.1],0.0,0,0,[0]
6,4020,[[-0.07536754]],0,[0.05],0.05555555555555555,1,0,[1]
6,4030,[[-0.0731484]],1,[0.02],0.1111111111111111,1,0,[0]
6,4040,[[-0.1313113]],0,[0.05],0.05555555555555555,1,0,[1]
6,4050,[[-0.12152709]],1,[0.03],0.05555555555555555,1,0,[0]
6,4060,[[-0.07171226]],1,[-0.09],0.5714285714285714,2,0,[1]
6,4070,[[-0.09124339]],0,[0.],0.0,0,0,[0]
6,4080,[[-0.1006019]],1,[-0.04],0.3157894736842105,1,0,[1]
6,4090,[[-0.13618371]],0,[-0.09],0.5,2,0,[0]
6,4100,[[-0.09083408]],1,[-0.05],0.3157894736842105,5,0,[1]
6,4110,[[-0.11734791]],0,[-0.08],0.4,6,0,[0]
6,4120,[[-0.11972634]],1,[-0.1],0.7333333333333333,2,0,[1]
6,4130,[[-0.15380508]],0,[-0.1],0.625,2,0,[0]
6,4140,[[-0.16504677]],1,[-0.07],0.4375,2,0,[1]
6,4150,[[-0.18868664]],0,[-0.07],0.4375,2,0,[0]
6,4160,[[-0.21122016]],1,[-0.02],0.11764705882352941,1,0,[1]
6,4170,[[-0.12576789]],0,[-0.03],0.17647058823529413,2,0,[0]
6,4180,[[-0.11815033]],1,[-0.01],0.2222222222222222,2,0,[1]
6,4190,[[-0.05457515]],0,[-0.04],0.23529411764705882,2,0,[0]
6,4200,[[0.00677847]],1,[0.03],0.1111111111111111,2,0,[1]
6,4210,[[0.08884177]],0,[0.],0.10526315789473684,1,0,[0]
6,4220,[[0.02910469]],1,[0.02],0.10526315789473684,2,0,[1]
6,4230,[[0.05271246]],0,[-0.04],0.4444444444444444,3,0,[0]
6,4240,[[0.0456129]],1,[-0.04],0.35,2,0,[1]
6,4250,[[0.04785577]],0,[-0.03],0.2631578947368421,1,0,[0]
6,4260,[[-0.02667699]],1,[-0.01],0.05263157894736842,1,0,[1]
6,4270,[[-0.02958087]],0,[-0.09],0.47368421052631576,2,0,[0]
6,4280,[[0.02637674]],1,[-0.1],0.6666666666666666,6,0,[1]
6,4290,[[-0.01445027]],0,[-0.1],0.47619047619047616,6,0,[0]
6,4300,[[-0.05682231]],1,[-0.09],0.5625,2,0,[1]
6,4310,[[-0.13198303]],0,[-0.08],0.5,2,0,[0]
6,4320,[[-0.15759863]],1,[-0.1738481],0.4117647058823529,2,0,[1]
7,4330,[[-0.164064]],1,[-0.08],0.5,2,0,[1]
7,4340,[[-0.1534809]],0,[-0.05],0.29411764705882354,2,0,[0]
7,4350,[[-0.12420263]],1,[-0.02],0.125,2,0,[1]
7,4360,[[-0.10003428]],0,[-0.07],0.4375,2,0,[0]
7,4370,[[-0.08368447]],1,[-0.03],0.35294117647058826,2,0,[1]
7,4380,[[-0.00894965]],0,[-0.02],0.29411764705882354,2,0,[0]
7,4390,[[0.02806925]],1,[0.06],0.05555555555555555,1,0,[1]
7,4400,[[0.0105799]],0,[-0.03],0.5,3,0,[0]
7,4410,[[-0.00730811]],1,[-0.04],0.5263157894736842,2,0,[1]
7,4420,[[-0.08090418]],0,[-0.1],0.6842105263157895,2,0,[0]
7,4430,[[-0.08080939]],1,[0.02],0.0,0,0,[1]
7,4440,[[-0.10281254]],0,[0.04],0.0,0,0,[0]
7,4450,[[-0.11472398]],1,[-0.04],0.3333333333333333,1,0,[1]
7,4460,[[-0.04060995]],0,[-0.1],0.5789473684210527,6,0,[0]
7,4470,[[-0.05603322]],1,[-0.1],0.5263157894736842,6,0,[0]
7,4480,[[-0.08333535]],0,[-0.1],0.7333333333333333,2,0,[0]
7,4490,[[-0.09185235]],1,[-0.1],0.6875,2,0,[1]
7,4500,[[-0.09292819]],0,[-0.1],0.5882352941176471,2,0,[0]
7,4510,[[-0.1199454]],1,[-0.09],0.5294117647058824,2,0,[1]
7,4520,[[-0.14100184]],0,[-0.04],0.25,2,0,[0]
7,4530,[[-0.06559588]],1,[-0.02],0.11764705882352941,2,0,[1]
7,4540,[[-0.08690201]],0,[-0.02],0.35294117647058826,2,0,[0]
7,4550,[[-0.03286128]],1,[-0.02],0.16666666666666666,2,0,[1]
7,4560,[[0.0551705]],0,[0.01],0.2222222222222222,2,0,[0]
7,4570,[[0.12168342]],1,[0.02],0.15789473684210525,2,0,[1]
7,4580,[[0.09596806]],0,[0.01],0.1,1,0,[0]
7,4590,[[0.06368323]],1,[0.02],0.05555555555555555,1,0,[1]
7,4600,[[0.00156784]],0,[-0.01],0.05555555555555555,1,0,[0]
7,4610,[[-0.00716834]],1,[0.],0.0,0,0,[1]
7,4620,[[0.02609863]],0,[0.02],0.0,0,0,[0]
7,4630,[[0.03496492]],1,[-0.1],0.7368421052631579,3,0,[1]
7,4640,[[0.04981779]],0,[-0.11],0.7222222222222222,7,0,[0]
7,4650,[[0.02271652]],1,[-0.1],0.5555555555555556,6,0,[1]
7,4660,[[-0.03559981]],0,[-0.09],0.6428571428571429,2,0,[0]
7,4670,[[-0.05238184]],1,[-0.08],0.5294117647058824,2,0,[1]
7,4680,[[-0.08380434]],0,[-0.07],0.4117647058823529,2,0,[0]
7,4690,[[-0.09696283]],1,[-0.02],0.3888888888888889,2,0,[1]
7,4700,[[-0.07609092]],0,[0.],0.2631578947368421,2,0,[0]
7,4710,[[-0.07812949]],1,[-0.03],0.3888888888888889,2,0,[1]
7,4720,[[-0.04347825]],0,[-0.05],0.3125,2,0,[0]
7,4730,[[-0.02705746]],1,[-0.1],0.8125,3,0,[1]
7,4740,[[-0.00625495]],0,[-0.05],0.42105263157894735,3,0,[0]
7,4750,[[0.03896216]],1,[0.04],0.10526315789473684,1,0,[1]
7,4760,[[0.01157539]],0,[0.01],0.05555555555555555,1,0,[0]
7,4770,[[0.01979382]],1,[0.02],0.05555555555555555,1,0,[1]
7,4780,[[0.0262944]],0,[0.],0.0,0,0,[0]
7,4790,[[-0.01880847]],1,[0.01],0.0,0,0,[1]
7,4800,[[0.0286499]],0,[-0.02],0.42105263157894735,1,0,[0]
7,4810,[[-0.00068251]],1,[-0.1],0.7222222222222222,2,0,[1]
7,4820,[[0.01626336]],0,[-0.1],0.6111111111111112,6,0,[0]
7,4830,[[-0.01623124]],1,[-0.1],0.5789473684210527,6,0,[1]
7,4840,[[-0.05762919]],0,[-0.1],0.6666666666666666,2,0,[0]
7,4850,[[-0.06402878]],1,[-0.09],0.5625,2,0,[1]
7,4860,[[-0.08788969]],0,[-0.08],0.5,2,0,[0]
7,4870,[[-0.09871837]],1,[-0.07],0.4375,2,0,[1]
7,4880,[[-0.11359875]],0,[-0.05],0.29411764705882354,2,0,[0]
7,4890,[[-0.07534781]],1,[-0.05],0.29411764705882354,2,0,[1]
7,4900,[[-0.08921114]],0,[-0.07],0.4375,2,0,[0]
7,4910,[[-0.05366272]],1,[0.],0.17647058823529413,2,0,[1]
7,4920,[[0.00645885]],0,[0.04],0.10526315789473684,2,0,[0]
7,4930,[[0.09129851]],1,[0.],0.15789473684210525,2,0,[1]
7,4940,[[0.09684381]],0,[0.01],0.05555555555555555,1,0,[0]
7,4950,[[0.1075201]],1,[-0.04],0.5555555555555556,3,0,[1]
7,4960,[[0.0836641]],0,[-0.06],0.3684210526315789,2,0,[0]
7,4970,[[0.03556933]],1,[-0.06],0.4444444444444444,2,0,[1]
7,4980,[[0.00824616]],0,[0.],0.0,0,0,[0]
7,4990,[[0.01076528]],1,[-0.11],0.7222222222222222,3,0,[1]
7,5000,[[-0.06632521]],0,[0.],0.0,4,0,[1]
7,5010,[[0.0209365]],1,[0.01],0.0,4,0,[0]
7,5020,[[0.02146137]],0,[0.05],0.0,0,0,[1]
7,5030,[[0.02511619]],1,[0.02],0.0,0,0,[0]
7,5040,[[0.00950405]],1,[0.10109277],0.0,0,0,[1]
8,5050,[[0.06654833]],1,[-0.06],0.375,2,0,[1]
8,5060,[[0.0350118]],0,[-0.07],0.4375,2,0,[0]
8,5070,[[0.08113899]],1,[-0.08],0.5,2,0,[1]
8,5080,[[0.02070926]],0,[-0.03],0.17647058823529413,2,0,[0]
8,5090,[[0.04286108]],1,[0.01],0.2777777777777778,2,0,[1]
8,5100,[[0.14558904]],0,[0.04],0.10526315789473684,1,0,[0]
8,5110,[[0.17586555]],1,[0.06],0.0,0,0,[1]
8,5120,[[0.15165225]],0,[0.02],0.1111111111111111,2,0,[0]
8,5130,[[0.1376186]],1,[0.01],0.15789473684210525,2,0,[1]
8,5140,[[0.09834682]],0,[0.],0.0,0,0,[0]
8,5150,[[0.08980034]],1,[0.01],0.0,0,0,[1]
8,5160,[[0.10230708]],0,[0.02],0.0,0,0,[0]
8,5170,[[0.07839567]],1,[-0.1],0.7222222222222222,2,0,[1]
8,5180,[[0.0784947]],0,[-0.09],0.6842105263157895,6,0,[0]
8,5190,[[0.040907]],1,[-0.1],0.631578947368421,6,0,[1]
8,5200,[[-0.01052229]],0,[-0.09],0.6428571428571429,2,0,[0]
8,5210,[[-0.01511915]],1,[-0.07],0.3888888888888889,2,0,[1]
8,5220,[[-0.03786511]],0,[-0.07],0.4117647058823529,2,0,[0]
8,5230,[[-0.0248672]],1,[-0.1],0.5882352941176471,2,0,[1]
8,5240,[[-0.03536998]],0,[-0.07],0.4117647058823529,2,0,[0]
8,5250,[[0.01349978]],1,[-0.06],0.35294117647058826,2,0,[1]
8,5260,[[-0.0102406]],0,[0.03],0.15789473684210525,2,0,[0]
8,5270,[[-0.01259867]],1,[0.07],0.0625,1,0,[0]
8,5280,[[-0.02645618]],0,[0.03],0.1111111111111111,1,0,[1]
8,5290,[[-0.05912118]],1,[0.1],0.05555555555555555,1,0,[0]
8,5300,[[-0.05122264]],0,[0.02],0.16666666666666666,2,0,[1]
8,5310,[[-0.06337853]],1,[0.02],0.1111111111111111,2,0,[0]
8,5320,[[-0.08470578]],0,[0.02],0.05263157894736842,1,0,[1]
8,5330,[[-0.07274878]],1,[0.03],0.05263157894736842,1,0,[0]
8,5340,[[-0.05141887]],0,[0.03],0.0,0,0,[1]
8,5350,[[-0.01444556]],0,[-0.1],0.7222222222222222,2,0,[0]
8,5360,[[0.03775656]],1,[-0.12],0.6842105263157895,8,0,[1]
8,5370,[[0.0027407]],0,[-0.07],0.3888888888888889,6,0,[0]
8,5380,[[-0.01969636]],1,[-0.09],0.6428571428571429,2,0,[1]
8,5390,[[-0.06712658]],0,[-0.08],0.5,2,0,[0]
8,5400,[[-0.01840753]],1,[-0.06],0.375,2,0,[1]
8,5410,[[-0.02223048]],0,[-0.03],0.47058823529411764,2,0,[0]
8,5420,[[-0.08839732]],1,[0.02],0.3157894736842105,2,0,[1]
8,5430,[[0.03512415]],0,[-0.07],0.4375,2,0,[0]
8,5440,[[0.00371676]],1,[-0.02],0.2631578947368421,2,0,[1]
8,5450,[[0.04022386]],0,[-0.03],0.1875,2,0,[0]
8,5460,[[0.08362798]],1,[0.01],0.2222222222222222,2,0,[1]
8,5470,[[0.12991305]],0,[0.05],0.0,0,0,[0]
8,5480,[[0.05360781]],1,[0.02],0.05555555555555555,1,0,[1]
8,5490,[[0.06370514]],0,[0.],0.1111111111111111,2,0,[0]
8,5500,[[0.07270852]],1,[0.01],0.0,0,0,[1]
8,5510,[[0.05477979]],0,[-0.06],0.4444444444444444,2,0,[0]
8,5520,[[0.04092008]],1,[0.03],0.0,0,0,[1]
8,5530,[[0.03988346]],0,[-0.1],0.6666666666666666,2,0,[0]
8,5540,[[0.06558697]],1,[-0.1],0.7,6,0,[1]
8,5550,[[0.05501933]],0,[-0.1],0.5789473684210527,6,0,[0]
8,5560,[[0.01898874]],1,[-0.1],0.6875,2,0,[1]
8,5570,[[-0.00303858]],0,[-0.1],0.5882352941176471,2,0,[0]
8,5580,[[-0.04498507]],1,[-0.06],0.35294117647058826,2,0,[1]
8,5590,[[-0.064579]],0,[-0.07],0.4117647058823529,2,0,[0]
8,5600,[[-0.04492177]],1,[-0.06],0.375,2,0,[1]
8,5610,[[-0.01697503]],0,[-0.03],0.3333333333333333,2,0,[0]
8,5620,[[-0.02914894]],1,[-0.06],0.3333333333333333,2,0,[1]
8,5630,[[-0.01890897]],0,[-0.03],0.1875,1,0,[0]
8,5640,[[0.05924525]],1,[-0.02],0.29411764705882354,2,0,[1]
8,5650,[[0.11054245]],0,[0.04],0.1111111111111111,2,0,[0]
8,5660,[[0.1101986]],1,[0.02],0.05555555555555555,1,0,[1]
8,5670,[[0.07312751]],0,[0.],0.15789473684210525,2,0,[0]
8,5680,[[0.05531754]],1,[-0.04],0.3888888888888889,2,0,[1]
8,5690,[[0.05273665]],0,[0.],0.05555555555555555,1,0,[0]
8,5700,[[0.05330224]],1,[0.],0.0,0,0,[1]
8,5710,[[0.02890046]],0,[-0.1],0.6666666666666666,2,0,[0]
8,5720,[[0.06207627]],1,[-0.1],0.631578947368421,6,0,[1]
8,5730,[[0.06620266]],0,[-0.1],0.5263157894736842,6,0,[0]
8,5740,[[0.0526619]],1,[-0.1],0.5882352941176471,2,0,[1]
8,5750,[[-0.00980078]],0,[-0.1],0.625,2,0,[0]
8,5760,[[-0.06122157]],1,[-0.09343301],0.5625,2,0,[1]
9,5770,[[-0.04996222]],1,[-0.01],0.35294117647058826,2,0,[1]
9,5780,[[-0.01024699]],0,[-0.04],0.23529411764705882,2,0,[0]
9,5790,[[0.00720491]],1,[-0.07],0.4117647058823529,2,0,[1]
9,5800,[[0.00766831]],0,[-0.04],0.25,2,0,[0]
9,5810,[[0.02458625]],1,[-0.01],0.29411764705882354,2,0,[1]
9,5820,[[0.11323658]],0,[0.],0.2222222222222222,2,0,[0]
9,5830,[[0.11811858]],1,[0.03],0.1,2,0,[1]
9,5840,[[0.11150642]],0,[-0.01],0.3157894736842105,2,0,[0]
9,5850,[[0.06780966]],1,[0.03],0.05555555555555555,1,0,[1]
9,5860,[[0.07100967]],0,[-0.05],0.3333333333333333,2,0,[0]
9,5870,[[0.04032599]],1,[0.],0.05263157894736842,1,0,[1]
9,5880,[[0.00655293]],0,[0.01],0.0,0,0,[0]
9,5890,[[0.04374148]],1,[-0.1],0.6842105263157895,2,0,[1]
9,5900,[[0.03937803]],0,[-0.11],0.65,7,0,[0]
9,5910,[[0.03822261]],1,[-0.09],0.47368421052631576,6,0,[1]
9,5920,[[-0.00389928]],0,[-0.1],0.625,2,0,[0]
9,5930,[[-0.03687488]],1,[-0.09],0.625,2,0,[1]
9,5940,[[-0.07227045]],0,[-0.07],0.4375,2,0,[0]
9,5950,[[-0.06273665]],1,[-0.08],0.5,2,0,[1]
9,5960,[[-0.03810875]],0,[-0.08],0.47058823529411764,2,0,[0]
9,5970,[[-0.03839618]],1,[-0.04],0.25,2,0,[1]
9,5980,[[-0.03386321]],0,[-0.05],0.3125,2,0,[0]
9,5990,[[-0.01886692]],1,[-0.05],0.3125,2,0,[1]
9,6000,[[0.04093814]],0,[-0.02],0.2777777777777778,2,0,[0]
9,6010,[[0.06001882]],1,[-0.04],0.6666666666666666,3,0,[1]
9,6020,[[0.02567911]],0,[-0.02],0.21052631578947367,2,0,[0]
9,6030,[[0.01050079]],1,[0.04],0.10526315789473684,1,0,[1]
9,6040,[[0.00811855]],0,[-0.02],0.10526315789473684,2,0,[0]
9,6050,[[-0.00903592]],1,[-0.05],0.3157894736842105,2,0,[1]
9,6060,[[-0.03411623]],0,[0.01],0.0,0,0,[0]
9,6070,[[0.00178275]],1,[-0.09],0.5,2,0,[1]
9,6080,[[-0.01192495]],0,[-0.05],0.42105263157894735,5,0,[0]
9,6090,[[-0.01857784]],1,[-0.09],0.45,6,0,[1]
9,6100,[[-0.0376252]],0,[-0.09],0.5625,2,0,[0]
9,6110,[[-0.02242277]],1,[-0.08],0.5,2,0,[1]
9,6120,[[0.01410339]],0,[-0.07],0.4117647058823529,2,0,[0]
9,6130,[[-0.01667931]],1,[-0.1],0.5882352941176471,2,0,[1]
9,6140,[[-0.05793633]],0,[-0.05],0.29411764705882354,2,0,[0]
9,6150,[[-0.02150171]],1,[-0.06],0.375,2,0,[1]
9,6160,[[-0.06893706]],0,[-0.01],0.3684210526315789,2,0,[0]
9,6170,[[-0.01584222]],1,[-0.01],0.0625,1,0,[1]
9,6180,[[0.03261275]],0,[0.04],0.16666666666666666,2,0,[0]
9,6190,[[0.03723479]],1,[-0.01],0.17647058823529413,2,0,[1]
9,6200,[[0.0123682]],0,[0.03],0.05555555555555555,1,0,[0]
9,6210,[[-0.033994]],1,[0.02],0.0,0,0,[1]
9,6220,[[-0.02494501]],0,[-0.01],0.05263157894736842,1,0,[0]
9,6230,[[-0.02897765]],1,[0.],0.1,2,0,[1]
9,6240,[[0.00753322]],0,[-0.06],0.5263157894736842,3,0,[0]
9,6250,[[-0.01227919]],1,[-0.1],0.6111111111111112,2,0,[1]
9,6260,[[0.00093169]],0,[-0.04],0.3333333333333333,5,0,[0]
9,6270,[[-0.0225455]],1,[-0.09],0.47368421052631576,6,0,[1]
9,6280,[[-0.01207853]],0,[-0.09],0.6428571428571429,2,0,[0]
9,6290,[[-0.05898235]],1,[-0.08],0.5625,2,0,[1]
9,6300,[[-0.05226272]],0,[-0.07],0.4375,2,0,[0]
9,6310,[[-0.0655015]],1,[-0.09],0.625,2,0,[1]
9,6320,[[-0.0993539]],0,[-0.05],0.3125,2,0,[0]
9,6330,[[-0.09728207]],1,[-0.06],0.375,2,0,[1]
9,6340,[[-0.07177391]],0,[-0.04],0.25,2,0,[0]
9,6350,[[-0.06730045]],1,[-0.01],0.058823529411764705,1,0,[1]
9,6360,[[-0.00199158]],0,[0.04],0.21052631578947367,2,0,[0]
9,6370,[[0.03163378]],1,[0.03],0.1111111111111111,1,0,[1]
9,6380,[[0.04999037]],0,[0.],0.10526315789473684,1,0,[0]
9,6390,[[0.01928796]],1,[0.01],0.05555555555555555,1,0,[1]
9,6400,[[0.01404996]],0,[-0.1],0.6666666666666666,2,0,[0]
9,6410,[[-0.04749755]],1,[0.03],0.0,0,0,[1]
9,6420,[[-0.05572068]],0,[0.02],0.0,0,0,[0]
9,6430,[[-0.04272681]],1,[-0.09],0.6842105263157895,2,0,[1]
9,6440,[[-0.05344147]],0,[-0.09],0.5,6,0,[0]
9,6450,[[-0.04140777]],1,[-0.06],0.3157894736842105,6,0,[1]
9,6460,[[-0.06215915]],0,[-0.1],0.6666666666666666,2,0,[0]
9,6470,[[-0.06502916]],1,[-0.09],0.625,2,0,[1]
9,6480,[[-0.09618399]],1,[-0.17602758],0.47058823529411764,2,0,[0]
10,6490,[[-0.12854819]],1,[-0.08],0.5,2,0,[1]
10,6500,[[-0.13971984]],0,[-0.06],0.375,2,0,[0]
10,6510,[[-0.08483285]],1,[-0.04],0.25,2,0,[1]
10,6520,[[-0.14571321]],0,[-0.02],0.3333333333333333,2,0,[0]
10,6530,[[-0.07705947]],1,[-0.03],0.1875,2,0,[1]
10,6540,[[-0.03706904]],0,[-0.01],0.21052631578947367,2,0,[0]
10,6550,[[0.00953588]],1,[0.03],0.15789473684210525,2,0,[1]
10,6560,[[-0.01773681]],0,[0.03],0.05263157894736842,1,0,[0]
10,6570,[[0.00275595]],1,[0.01],0.21052631578947367,2,0,[1]
10,6580,[[-0.03297472]],0,[-0.1],0.6842105263157895,3,0,[0]
10,6590,[[-0.04977582]],1,[0.],0.1111111111111111,2,0,[1]
10,6600,[[-0.02642154]],0,[0.01],0.0,0,0,[0]
10,6610,[[-0.03881187]],1,[-0.1],0.6111111111111112,2,0,[1]
10,6620,[[-0.02179739]],0,[-0.1],0.7368421052631579,6,0,[0]
10,6630,[[-0.03991356]],1,[-0.1],0.5789473684210527,6,0,[1]
10,6640,[[-0.03968413]],0,[-0.09],0.6666666666666666,2,0,[0]
10,6650,[[-0.06069235]],1,[-0.09],0.625,2,0,[1]
10,6660,[[-0.09311088]],0,[-0.06],0.375,2,0,[0]
10,6670,[[-0.03914342]],1,[-0.08],0.47058823529411764,2,0,[1]
10,6680,[[-0.0810764]],0,[-0.06],0.375,2,0,[0]
10,6690,[[-0.04425863]],1,[-0.04],0.23529411764705882,2,0,[1]
10,6700,[[-0.05865074]],0,[-0.01],0.23529411764705882,2,0,[0]
10,6710,[[-0.00028103]],1,[-0.04],0.35294117647058826,2,0,[1]
10,6720,[[0.0390459]],0,[0.02],0.1111111111111111,1,0,[0]
10,6730,[[0.12557009]],1,[0.03],0.15789473684210525,2,0,[1]
10,6740,[[0.06491098]],0,[0.],0.15789473684210525,2,0,[0]
10,6750,[[0.04626244]],1,[0.],0.1111111111111111,1,0,[1]
10,6760,[[0.07779826]],0,[-0.06],0.3888888888888889,2,0,[0]
10,6770,[[0.0263259]],1,[-0.04],0.3684210526315789,1,0,[1]
10,6780,[[0.02049243]],0,[0.01],0.0,0,0,[0]
10,6790,[[0.03392582]],1,[-0.09],0.5263157894736842,2,0,[1]
10,6800,[[0.07191241]],0,[-0.11],0.5454545454545454,7,0,[0]
10,6810,[[0.06418762]],1,[-0.01],0.35,6,0,[1]
10,6820,[[0.03833325]],0,[-0.09],0.5625,2,0,[0]
10,6830,[[0.01179872]],1,[-0.08],0.47058823529411764,2,0,[1]
10,6840,[[-0.02616492]],0,[-0.08],0.5,2,0,[0]
10,6850,[[0.01379397]],1,[-0.08],0.5,2,0,[1]
10,6860,[[0.03008405]],0,[-0.07],0.4375,2,0,[0]
10,6870,[[0.04765057]],1,[-0.07],0.4117647058823529,2,0,[1]
10,6880,[[0.03484004]],0,[-0.02],0.3888888888888889,2,0,[0]
10,6890,[[0.09197319]],1,[-0.05],0.29411764705882354,2,0,[1]
10,6900,[[0.09784525]],0,[0.],0.16666666666666666,2,0,[0]
10,6910,[[0.12969011]],1,[0.05],0.05263157894736842,1,0,[1]
10,6920,[[0.14472254]],0,[-0.03],0.5,3,0,[0]
10,6930,[[0.14114417]],1,[-0.01],0.16666666666666666,2,0,[1]
10,6940,[[0.08656186]],0,[-0.06],0.3888888888888889,2,0,[0]
10,6950,[[0.05016527]],1,[0.],0.05263157894736842,1,0,[1]
10,6960,[[0.06614662]],0,[-0.02],0.4444444444444444,2,0,[0]
10,6970,[[0.05858984]],1,[-0.11],0.7777777777777778,3,0,[1]
10,6980,[[0.03984437]],0,[-0.1],0.6666666666666666,6,0,[0]
10,6990,[[0.04129416]],1,[-0.07],0.3684210526315789,6,0,[1]
10,7000,[[-0.00629439]],0,[-0.08],0.5,2,0,[0]
10,7010,[[-0.03039082]],1,[-0.1],0.6875,2,0,[1]
10,7020,[[0.00521884]],0,[-0.09],0.5294117647058824,2,0,[0]
10,7030,[[-0.0324927]],1,[-0.09],0.5625,2,0,[1]
10,7040,[[-0.01209007]],0,[-0.05],0.3125,2,0,[0]
10,7050,[[0.00215818]],1,[-0.06],0.35294117647058826,2,0,[1]
10,7060,[[0.00541381]],0,[-0.06],0.375,2,0,[0]
10,7070,[[-0.01623488]],1,[0.01],0.05555555555555555,1,0,[1]
10,7080,[[0.05982345]],0,[-0.05],0.5555555555555556,3,0,[0]
10,7090,[[0.07549948]],1,[0.],0.4444444444444444,1,0,[1]
10,7100,[[0.06681669]],0,[0.],0.1111111111111111,1,0,[0]
10,7110,[[0.06457488]],1,[0.02],0.05263157894736842,1,0,[1]
10,7120,[[0.04147148]],0,[0.],0.0,0,0,[0]
10,7130,[[0.07674818]],1,[-0.04],0.3684210526315789,1,0,[1]
10,7140,[[0.05846675]],0,[0.],0.0,0,0,[0]
10,7150,[[0.03851942]],1,[-0.09],0.631578947368421,2,0,[1]
10,7160,[[0.01342426]],0,[-0.1],0.65,7,0,[0]
10,7170,[[-0.00130391]],1,[-0.09],0.5263157894736842,6,0,[1]
10,7180,[[-0.01133981]],0,[-0.03],0.625,2,0,[0]
10,7190,[[-0.00485505]],1,[-0.09],0.5625,2,0,[1]
10,7200,[[-0.0453193]],1,[-0.08955152],0.5625,2,0,[0]
11,7210,[[-0.03683471]],1,[-0.1],0.625,2,0,[1]
11,7220,[[-0.04955505]],0,[-0.05],0.29411764705882354,2,0,[0]
11,7230,[[-0.00842538]],1,[-0.03],0.47058823529411764,2,0,[1]
11,7240,[[-0.01498187]],0,[-0.04],0.25,2,0,[0]
11,7250,[[-0.05091987]],1,[-0.01],0.21052631578947367,2,0,[1]
11,7260,[[0.0211803]],0,[0.01],0.11764705882352941,2,0,[0]
11,7270,[[-0.00462271]],1,[0.05],0.0,0,0,[1]
11,7280,[[0.03990159]],0,[0.01],0.10526315789473684,1,0,[0]
11,7290,[[0.00943307]],1,[0.],0.047619047619047616,1,0,[1]
11,7300,[[0.01394379]],0,[0.01],0.047619047619047616,1,0,[0]
11,7310,[[0.02260616]],1,[-0.03],0.42105263157894735,3,0,[1]
11,7320,[[0.00272805]],0,[0.02],0.0,0,0,[0]
11,7330,[[0.00779897]],1,[-0.1],0.5789473684210527,2,0,[1]
11,7340,[[0.00194212]],0,[-0.11],0.6,7,0,[0]
11,7350,[[0.01302759]],1,[-0.1],0.6111111111111112,6,0,[1]
11,7360,[[-0.00080028]],0,[-0.09],0.6,2,0,[0]
11,7370,[[-0.05104542]],1,[-0.09],0.6875,2,0,[1]
11,7380,[[-0.08112039]],0,[-0.08],0.5,2,0,[0]
11,7390,[[-0.09345501]],1,[-0.05],0.5,2,0,[1]
11,7400,[[-0.06740139]],0,[-0.06],0.375,2,0,[0]
11,7410,[[-0.04716969]],1,[-0.05],0.29411764705882354,2,0,[1]
11,7420,[[-0.04321055]],0,[-0.01],0.2222222222222222,2,0,[0]
11,7430,[[-0.02706572]],1,[0.],0.17647058823529413,2,0,[1]
11,7440,[[0.04008221]],0,[-0.01],0.3333333333333333,2,0,[0]
11,7450,[[0.0651193]],1,[0.02],0.0,0,0,[1]
11,7460,[[0.00507938]],0,[0.01],0.0,0,0,[0]
11,7470,[[-0.02211758]],1,[0.02],0.0,0,0,[1]
11,7480,[[-0.00587263]],0,[-0.05],0.2631578947368421,1,0,[0]
11,7490,[[-0.01050875]],1,[0.02],0.0,0,0,[1]
11,7500,[[0.01666169]],0,[-0.08],0.9444444444444444,3,0,[0]
11,7510,[[-0.0150306]],1,[-0.1],0.6666666666666666,2,0,[1]
11,7520,[[-0.00869334]],0,[-0.05],0.3333333333333333,5,0,[0]
11,7530,[[-0.0101768]],1,[-0.09],0.47368421052631576,6,0,[1]
11,7540,[[-0.01774889]],0,[-0.09],0.5625,2,0,[0]
11,7550,[[-0.03322776]],1,[-0.1],0.625,2,0,[1]
11,7560,[[-0.06177988]],0,[-0.08],0.5,2,0,[0]
11,7570,[[-0.07283555]],1,[-0.07],0.4117647058823529,2,0,[1]
11,7580,[[-0.09268268]],0,[0.],0.42105263157894735,2,0,[0]
11,7590,[[-0.05163375]],1,[-0.05],0.2777777777777778,2,0,[1]
11,7600,[[-0.06938818]],0,[-0.03],0.3333333333333333,2,0,[0]
11,7610,[[-0.04791259]],1,[-0.03],0.1875,2,0,[1]
11,7620,[[0.00666783]],0,[0.04],0.15789473684210525,2,0,[0]
11,7630,[[0.02513086]],1,[0.03],0.05263157894736842,1,0,[1]
11,7640,[[0.01211169]],0,[0.05],0.0,0,0,[0]
11,7650,[[0.03580276]],1,[0.],0.05555555555555555,1,0,[1]
11,7660,[[0.0433008]],0,[-0.05],0.3888888888888889,3,0,[0]
11,7670,[[-0.01049502]],1,[-0.03],0.2777777777777778,1,0,[1]
