episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
6,4020,[[0.00527393]],1,[-0.05],1.1428571428571428,1,0,[1]
6,4030,[[0.15334599]],0,[0.],0.0,0,0,[0]
6,4040,[[0.15488018]],1,[0.],0.0,0,0,[1]
6,4050,[[0.1532434]],0,[-0.04],0.8,2,0,[1]
6,4060,[[0.09368649]],1,[0.],0.0,0,0,[0]
6,4070,[[0.08717194]],0,[0.],0.0,0,0,[1]
6,4080,[[0.03769786]],1,[0.03],0.0,0,0,[0]
6,4090,[[0.0832643]],0,[0.],0.0,0,0,[1]
6,4100,[[0.0948792]],1,[0.1],0.0,0,0,[0]
6,4110,[[0.07721339]],1,[0.],0.0,0,0,[1]
6,4120,[[0.14010318]],0,[-0.05],1.0,2,0,[0]
6,4130,[[0.07205775]],1,[-0.05],0.8571428571428571,1,0,[1]
6,4140,[[0.05346151]],0,[0.],0.0,0,0,[0]
6,4150,[[0.09099506]],1,[0.],0.0,0,0,[1]
6,4160,[[0.1120401]],0,[0.],0.0,0,0,[0]
6,4170,[[0.07236986]],1,[0.],0.0,0,0,[1]
6,4180,[[0.11372872]],0,[-0.08],1.6,2,0,[0]
6,4190,[[0.02106454]],1,[0.],0.0,0,0,[1]
6,4200,[[0.03067254]],0,[0.],0.0,0,0,[0]
6,4210,[[0.0895276]],1,[0.],0.0,0,0,[1]
6,4220,[[0.11674907]],0,[0.],0.0,0,0,[0]
6,4230,[[0.06737788]],1,[0.],0.0,0,0,[1]
6,4240,[[0.10586032]],0,[-0.09],1.8,2,0,[0]
6,4250,[[0.017275]],1,[0.],0.0,0,0,[1]
6,4260,[[0.01859765]],0,[0.],0.0,0,0,[0]
6,4270,[[0.07067835]],1,[0.],0.0,0,0,[1]
6,4280,[[0.09278104]],0,[0.],0.0,0,0,[0]
6,4290,[[0.03433451]],1,[0.],0.0,0,0,[1]
6,4300,[[0.08081173]],0,[-0.04],0.8,2,0,[0]
6,4310,[[-0.00178508]],1,[0.],0.0,0,0,[0]
6,4320,[[-0.0259826]],1,[-0.01369606],0.0,0,0,[1]
7,4330,[[0.06502069]],1,[0.],0.0,0,0,[1]
7,4340,[[0.06843607]],0,[0.],0.0,0,0,[0]
7,4350,[[0.02172041]],1,[0.],0.0,0,0,[1]
7,4360,[[0.0887358]],0,[-0.05],0.8333333333333334,2,0,[0]
7,4370,[[0.0092227]],1,[0.],0.0,0,0,[1]
7,4380,[[0.03843156]],0,[-0.05],1.0,1,0,[0]
7,4390,[[0.07533405]],1,[0.],0.0,0,0,[1]
7,4400,[[0.0644521]],0,[0.],0.0,0,0,[1]
7,4410,[[0.04622096]],1,[0.],0.0,0,0,[0]
7,4420,[[0.02904598]],0,[0.],0.0,0,0,[1]
7,4430,[[0.01539412]],1,[0.],0.0,0,0,[0]
7,4440,[[0.00338395]],0,[0.02],0.0,0,0,[1]
7,4450,[[0.04727889]],1,[0.08],0.0,0,0,[0]
7,4460,[[0.06132257]],1,[0.],0.0,0,0,[0]
7,4470,[[0.06702119]],0,[-0.01],0.2,1,0,[0]
7,4480,[[0.05052391]],1,[0.],0.0,0,0,[1]
7,4490,[[0.07127257]],0,[-0.1],2.0,2,0,[0]
7,4500,[[-0.05060357]],1,[0.02],0.0,0,0,[0]
7,4510,[[-0.00848161]],0,[0.],0.0,0,0,[1]
7,4520,[[0.00916735]],1,[0.11],0.0,0,0,[0]
7,4530,[[0.262142]],1,[-0.19],0.76,6,0,[1]
7,4540,[[0.02108285]],0,[-0.21],2.066666666666667,5,0,[1]
7,4550,[[-0.01721564]],0,[0.],0.32,2,0,[1]
7,4560,[[-0.2218285]],1,[0.22],0.03333333333333333,1,0,[1]
7,4570,[[-0.25193116]],1,[-0.21],0.9354838709677419,10,0,[1]
7,4580,[[-0.534739]],1,[0.1],0.06060606060606061,2,0,[0]
7,4590,[[-0.30728504]],1,[0.11],0.06896551724137931,1,0,[0]
7,4600,[[-0.4137504]],1,[-0.12],0.42857142857142855,4,0,[1]
7,4610,[[-0.51025444]],1,[0.16],0.09375,3,0,[0]
7,4620,[[-0.16061467]],1,[0.06],0.1111111111111111,3,0,[1]
7,4630,[[-0.19413213]],0,[-0.18],1.935483870967742,4,0,[1]
7,4640,[[-0.2829373]],1,[0.07],0.6111111111111112,2,0,[1]
7,4650,[[0.01592877]],1,[0.21],0.14705882352941177,4,0,[1]
7,4660,[[0.00256589]],1,[-0.33],1.15625,10,0,[1]
7,4670,[[-0.00369569]],1,[0.12],0.2903225806451613,3,0,[1]
7,4680,[[0.00128597]],1,[0.11],0.5517241379310345,6,0,[1]
7,4690,[[0.05405426]],1,[0.01],0.5151515151515151,3,0,[1]
7,4700,[[0.16011979]],1,[-0.12],0.4827586206896552,5,0,[1]
7,4710,[[-0.1942569]],0,[0.09],0.03225806451612903,1,0,[1]
7,4720,[[-0.00722073]],1,[0.1],0.2857142857142857,3,0,[1]
7,4730,[[-0.10376037]],1,[-0.08],0.4666666666666667,3,0,[0]
7,4740,[[-0.18221562]],0,[0.15],0.0,0,0,[1]
7,4750,[[-0.1563232]],1,[0.05],0.0,0,0,[0]
7,4760,[[-0.12824242]],0,[0.],0.0,0,0,[1]
7,4770,[[-0.12862316]],1,[-0.01],0.2,1,0,[0]
7,4780,[[-0.14700866]],0,[0.],0.0,0,0,[1]
7,4790,[[-0.15476477]],1,[0.],0.0,0,0,[0]
7,4800,[[-0.16092423]],0,[0.01],0.0,0,0,[1]
7,4810,[[-0.12090078]],1,[0.09],0.0,0,0,[0]
7,4820,[[-0.10727397]],0,[0.],0.0,0,0,[1]
7,4830,[[-0.11845268]],1,[0.],0.0,0,0,[0]
7,4840,[[-0.13537942]],0,[0.],0.0,0,0,[1]
7,4850,[[-0.13785657]],1,[0.],0.0,0,0,[0]
7,4860,[[-0.14778979]],0,[0.],0.0,0,0,[1]
7,4870,[[-0.10441475]],1,[0.08],0.0,0,0,[0]
7,4880,[[-0.09318186]],0,[0.07],0.0,0,0,[1]
7,4890,[[-0.03737197]],0,[-0.02],0.4,2,0,[0]
7,4900,[[-0.06014544]],1,[-0.03],0.42857142857142855,1,0,[1]
7,4910,[[-0.05580325]],0,[-0.1],2.0,2,0,[0]
7,4920,[[-0.11036589]],1,[0.],0.0,0,0,[1]
7,4930,[[-0.05383408]],0,[0.],0.0,0,0,[0]
7,4940,[[-0.04750348]],1,[0.],0.0,0,0,[1]
7,4950,[[-0.03957247]],0,[-0.01],0.14285714285714285,1,0,[0]
7,4960,[[-0.07065766]],1,[0.],0.0,0,0,[1]
7,4970,[[-0.04540147]],0,[-0.09],1.8,2,0,[0]
7,4980,[[-0.1001091]],1,[0.],0.0,0,0,[1]
7,4990,[[-0.05798813]],0,[0.],0.0,0,0,[0]
7,5000,[[-0.04094173]],1,[0.],0.0,0,0,[1]
7,5010,[[-0.03563505]],0,[-0.03],0.5,1,0,[0]
7,5020,[[-0.07043227]],1,[0.],0.0,0,0,[1]
7,5030,[[-0.03314458]],0,[-0.08],1.6,2,0,[0]
7,5040,[[-0.12775716]],1,[-0.09551541],0.0,0,0,[1]
8,5050,[[-0.00559524]],1,[0.],0.0,0,0,[1]
8,5060,[[-0.03314809]],0,[0.05],0.0,0,0,[1]
8,5070,[[-0.04175486]],1,[0.],0.0,0,0,[0]
8,5080,[[-0.05525662]],0,[0.],0.0,0,0,[1]
8,5090,[[-0.05296831]],1,[0.01],0.0,0,0,[0]
8,5100,[[-0.08572658]],0,[0.],0.0,0,0,[1]
8,5110,[[-0.0217134]],1,[0.07],0.0,0,0,[0]
8,5120,[[-0.02946286]],0,[0.],0.0,0,0,[1]
8,5130,[[-0.0212584]],1,[-0.01],0.2,1,0,[0]
8,5140,[[-0.04943446]],0,[0.],0.0,0,0,[1]
8,5150,[[-0.05783691]],1,[0.01],0.0,0,0,[0]
8,5160,[[-0.06712551]],0,[0.01],0.0,0,0,[1]
8,5170,[[-0.02651131]],1,[0.09],0.0,0,0,[0]
8,5180,[[-0.01379147]],0,[0.],0.0,0,0,[1]
8,5190,[[-0.02656221]],1,[0.],0.0,0,0,[0]
8,5200,[[-0.04320594]],0,[0.],0.0,0,0,[1]
8,5210,[[-0.04818211]],1,[0.01],0.0,0,0,[0]
8,5220,[[-0.06257924]],0,[0.],0.0,0,0,[1]
8,5230,[[-0.01732486]],1,[0.11],0.0,0,0,[0]
8,5240,[[-0.00213765]],0,[0.08],0.0,0,0,[1]
8,5250,[[0.08113236]],1,[-0.06],0.24,4,0,[0]
8,5260,[[-0.22186431]],1,[0.18],0.0,0,0,[0]
8,5270,[[0.0777901]],1,[0.05],0.40625,5,0,[1]
8,5280,[[-0.02065069]],1,[-0.19],0.7333333333333333,6,0,[1]
8,5290,[[0.11091047]],1,[-0.06],0.5757575757575758,4,0,[1]
8,5300,[[0.23770662]],1,[0.15],0.16129032258064516,4,0,[1]
8,5310,[[0.12419586]],0,[-0.07],0.9,4,0,[1]
8,5320,[[0.2850926]],1,[0.11],0.5333333333333333,5,0,[1]
8,5330,[[0.00541024]],1,[0.15],0.034482758620689655,1,0,[0]
8,5340,[[0.10130028]],1,[0.05],0.5161290322580645,3,0,[1]
8,5350,[[0.21310331]],1,[-0.16],0.65625,7,0,[1]
8,5360,[[0.17205617]],1,[0.01],0.6875,3,0,[1]
8,5370,[[0.2938171]],1,[-0.14],0.6451612903225806,6,0,[1]
8,5380,[[0.06598645]],1,[0.05],0.16129032258064516,3,0,[1]
8,5390,[[0.23372658]],1,[0.11],0.4482758620689655,7,0,[1]
8,5400,[[0.37511683]],0,[-0.1],1.7333333333333334,4,0,[1]
8,5410,[[0.29302552]],1,[0.04],0.5151515151515151,2,0,[1]
8,5420,[[0.19975218]],1,[-0.08],0.6333333333333333,6,0,[1]
8,5430,[[0.18297245]],1,[0.1],0.06451612903225806,1,0,[1]
8,5440,[[0.38149214]],1,[-0.19],0.9,7,0,[1]
8,5450,[[0.11418542]],0,[0.09],0.0,0,0,[1]
8,5460,[[0.08014175]],1,[0.04],0.0,0,0,[0]
8,5470,[[0.15003808]],0,[0.04],0.0,0,0,[1]
8,5480,[[0.15402266]],1,[0.1],0.0,0,0,[0]
8,5490,[[0.15552576]],0,[-0.02],0.2857142857142857,1,0,[1]
8,5500,[[0.1210683]],1,[0.],0.0,0,0,[0]
8,5510,[[0.10433915]],0,[0.],0.0,0,0,[1]
8,5520,[[0.06220545]],1,[0.04],0.0,0,0,[0]
8,5530,[[0.09992111]],0,[0.],0.0,0,0,[1]
8,5540,[[0.11108778]],1,[0.13],0.0,0,0,[0]
8,5550,[[0.10253911]],0,[0.],0.0,0,0,[1]
8,5560,[[0.08145225]],1,[0.],0.0,0,0,[0]
8,5570,[[0.08196125]],0,[0.],0.0,0,0,[1]
8,5580,[[0.03755394]],1,[0.04],0.0,0,0,[0]
8,5590,[[0.07969847]],0,[0.],0.0,0,0,[1]
8,5600,[[0.09279097]],1,[0.1],0.0,0,0,[0]
8,5610,[[0.12477464]],0,[-0.02],0.2857142857142857,2,0,[1]
8,5620,[[0.07022639]],1,[0.],0.0,0,0,[0]
8,5630,[[0.06876231]],0,[0.],0.0,0,0,[1]
8,5640,[[0.03363118]],1,[0.04],0.0,0,0,[0]
8,5650,[[0.08217391]],0,[0.01],0.0,0,0,[1]
8,5660,[[0.08734649]],1,[0.1],0.0,0,0,[0]
8,5670,[[0.07863243]],0,[0.],0.0,0,0,[1]
8,5680,[[0.10745349]],0,[-0.04],0.8,1,0,[0]
8,5690,[[0.05374706]],1,[0.],0.0,0,0,[1]
8,5700,[[0.06007969]],0,[0.],0.0,0,0,[0]
8,5710,[[0.0991037]],1,[0.],0.0,0,0,[1]
8,5720,[[0.11961523]],0,[0.],0.0,0,0,[0]
8,5730,[[0.06280467]],1,[0.],0.0,0,0,[1]
8,5740,[[0.11063594]],0,[-0.03],0.5,2,0,[0]
8,5750,[[0.06668377]],1,[-0.05],1.4,1,0,[1]
8,5760,[[-0.00052553]],1,[0.01441495],2.0,1,0,[0]
9,5770,[[0.06418949]],1,[0.],0.0,0,0,[1]
9,5780,[[0.05767526]],0,[0.],0.0,0,0,[0]
9,5790,[[0.02301263]],1,[0.],0.0,0,0,[1]
9,5800,[[0.07261543]],0,[-0.06],1.0,2,0,[0]
9,5810,[[-0.00209142]],1,[0.],0.0,0,0,[1]
9,5820,[[0.01032504]],0,[0.],0.0,0,0,[1]
9,5830,[[0.08764675]],1,[0.],0.0,0,0,[1]
9,5840,[[0.08965126]],0,[0.],0.0,0,0,[0]
9,5850,[[0.04636992]],1,[0.],0.0,0,0,[1]
9,5860,[[0.10585401]],0,[-0.05],0.8333333333333334,2,0,[0]
9,5870,[[0.03498859]],1,[0.],0.0,0,0,[1]
9,5880,[[0.04093851]],0,[0.],0.0,0,0,[0]
9,5890,[[0.07942639]],1,[0.],0.0,0,0,[1]
9,5900,[[0.09223513]],0,[0.],0.0,0,0,[0]
9,5910,[[0.05126262]],1,[0.],0.0,0,0,[1]
9,5920,[[0.06313478]],0,[-0.01],0.2,1,0,[1]
9,5930,[[0.03683027]],1,[0.],0.0,0,0,[0]
9,5940,[[0.03291408]],0,[0.],0.0,0,0,[1]
9,5950,[[0.06881977]],1,[0.08],0.0,0,0,[0]
9,5960,[[0.07071108]],1,[0.],0.0,0,0,[1]
9,5970,[[0.12270153]],1,[0.21],0.11538461538461539,2,0,[1]
9,5980,[[-0.08820935]],0,[-0.16],1.2962962962962963,4,0,[1]
9,5990,[[-0.23320596]],1,[0.07],0.782608695652174,4,0,[1]
9,6000,[[-0.2659991]],0,[-0.2],1.7586206896551724,4,0,[1]
9,6010,[[-0.31401527]],1,[0.13],0.5454545454545454,4,0,[1]
9,6020,[[-0.16720632]],1,[-0.12],0.39285714285714285,5,0,[1]
9,6030,[[-0.2389794]],0,[-0.23],2.46875,7,0,[1]
9,6040,[[-0.3992362]],1,[0.06],0.26666666666666666,4,0,[1]
9,6050,[[-0.48483962]],1,[-0.12],1.2666666666666666,5,0,[1]
9,6060,[[-0.35187146]],1,[-0.12],0.4230769230769231,3,0,[1]
9,6070,[[-0.4761812]],1,[0.24],0.06896551724137931,1,0,[0]
9,6080,[[-0.3641685]],1,[-0.04],0.6666666666666666,3,0,[1]
9,6090,[[-0.45095533]],1,[-0.05],0.7777777777777778,6,0,[1]
9,6100,[[-0.566455]],1,[0.12],0.12903225806451613,3,0,[0]
9,6110,[[-0.3050747]],1,[0.03],0.2647058823529412,4,0,[1]
9,6120,[[-0.09630816]],1,[-0.2],0.8571428571428571,6,0,[1]
9,6130,[[-0.21097285]],1,[-0.02],0.5666666666666667,2,0,[1]
9,6140,[[-0.13560098]],1,[-0.2],0.7931034482758621,6,0,[1]
9,6150,[[-0.14466278]],0,[-0.07],0.8064516129032258,3,0,[1]
9,6160,[[-0.02674159]],1,[-0.17],0.6296296296296297,6,0,[1]
9,6170,[[-0.28286043]],1,[0.01],0.0,0,0,[0]
9,6180,[[-0.15176784]],0,[0.],0.0,0,0,[1]
9,6190,[[-0.09404428]],1,[0.05],0.0,0,0,[0]
9,6200,[[-0.10463966]],0,[0.],0.0,0,0,[1]
9,6210,[[-0.0875972]],1,[-0.01],0.2,1,0,[0]
9,6220,[[-0.10213702]],0,[0.],0.0,0,0,[1]
9,6230,[[-0.11255141]],1,[0.01],0.0,0,0,[0]
9,6240,[[-0.11252901]],0,[0.01],0.0,0,0,[1]
9,6250,[[-0.090639]],0,[0.],0.0,0,0,[0]
9,6260,[[-0.06360273]],1,[0.],0.0,0,0,[1]
9,6270,[[-0.0585532]],0,[-0.01],0.16666666666666666,1,0,[0]
9,6280,[[-0.07592155]],1,[0.],0.0,0,0,[1]
9,6290,[[-0.03448681]],0,[-0.06],1.2,2,0,[0]
9,6300,[[-0.08302239]],1,[0.],0.0,0,0,[1]
9,6310,[[-0.05745435]],0,[0.],0.0,0,0,[0]
9,6320,[[-0.01862527]],1,[0.],0.0,0,0,[1]
9,6330,[[-0.01350945]],0,[-0.02],0.4,2,0,[0]
9,6340,[[-0.01127197]],1,[-0.03],0.42857142857142855,1,0,[1]
9,6350,[[0.00248407]],0,[-0.09],2.25,2,0,[0]
9,6360,[[-0.07023115]],1,[0.],0.0,0,0,[1]
9,6370,[[-0.01244232]],0,[0.],0.0,0,0,[0]
9,6380,[[-0.01290782]],1,[0.],0.0,0,0,[1]
9,6390,[[-0.00345941]],0,[-0.01],0.16666666666666666,1,0,[0]
9,6400,[[-0.01698242]],1,[0.05],0.0,0,0,[0]
9,6410,[[-0.03799816]],0,[0.],0.0,0,0,[1]
9,6420,[[-0.07454678]],1,[0.01],0.0,0,0,[0]
9,6430,[[-0.04669835]],0,[0.],0.0,0,0,[1]
9,6440,[[-0.04083055]],1,[0.12],0.0,0,0,[0]
9,6450,[[-0.00658499]],0,[-0.01],0.16666666666666666,1,0,[1]
9,6460,[[0.03338265]],0,[-0.06],1.2,2,0,[0]
9,6470,[[-0.02905563]],1,[-0.05],1.0,1,0,[1]
9,6480,[[-0.07825889]],1,[-0.06142252],1.0,1,0,[0]
10,6490,[[-0.00901932]],1,[0.],0.0,0,0,[1]
10,6500,[[-0.01639408]],0,[0.],0.0,0,0,[0]
10,6510,[[-0.05859994]],1,[0.],0.0,0,0,[1]
10,6520,[[0.0008053]],0,[-0.06],1.0,2,0,[0]
10,6530,[[-0.06665977]],1,[0.],0.0,0,0,[1]
10,6540,[[-0.03353277]],0,[-0.05],1.2,1,0,[0]
10,6550,[[0.002181]],1,[0.],0.0,0,0,[1]
10,6560,[[-0.01161959]],0,[0.],0.0,0,0,[0]
10,6570,[[-0.02146997]],1,[-0.02],0.2857142857142857,1,0,[1]
10,6580,[[-0.00160558]],0,[-0.04],0.8,2,0,[0]
10,6590,[[-0.05754688]],1,[0.],0.0,0,0,[1]
10,6600,[[-0.02915809]],0,[0.],0.0,0,0,[0]
10,6610,[[-0.00972056]],1,[0.],0.0,0,0,[1]
10,6620,[[0.01426533]],0,[0.],0.0,0,0,[1]
10,6630,[[-0.02046481]],1,[0.],0.0,0,0,[1]
10,6640,[[-0.02929552]],0,[0.],0.0,0,0,[1]
10,6650,[[-0.02425455]],1,[0.02],0.0,0,0,[0]
10,6660,[[-0.03592201]],0,[0.],0.0,0,0,[1]
10,6670,[[-0.00647859]],1,[0.08],0.0,0,0,[0]
10,6680,[[0.00226828]],0,[0.06],0.0,0,0,[1]
10,6690,[[-0.0601238]],0,[0.1],0.038461538461538464,1,0,[1]
10,6700,[[0.12406777]],1,[-0.1],0.3076923076923077,4,0,[1]
10,6710,[[-0.05761586]],1,[-0.15],0.6923076923076923,5,0,[1]
10,6720,[[-0.35288388]],1,[0.28],0.0,0,0,[0]
10,6730,[[0.01693718]],1,[-0.01],0.5294117647058824,4,0,[1]
10,6740,[[-0.01396032]],1,[-0.1],0.6333333333333333,8,0,[1]
10,6750,[[-0.08194749]],1,[0.09],0.15151515151515152,3,0,[0]
10,6760,[[-0.0944571]],1,[0.09],0.3,4,0,[1]
10,6770,[[-0.0831138]],1,[0.04],0.6428571428571429,6,0,[1]
10,6780,[[-0.02949441]],1,[-0.04],0.3870967741935484,2,0,[1]
10,6790,[[0.01426902]],1,[-0.16],0.6774193548387096,6,0,[1]
10,6800,[[-0.12036189]],1,[0.03],0.5454545454545454,2,0,[1]
10,6810,[[0.04331411]],1,[-0.18],0.4838709677419355,7,0,[1]
10,6820,[[-0.21472582]],1,[0.12],0.12903225806451613,4,0,[0]
10,6830,[[-0.07254824]],1,[0.02],0.3870967741935484,5,0,[1]
10,6840,[[-0.05839634]],1,[-0.09],0.3103448275862069,4,0,[1]
10,6850,[[-0.02722339]],1,[-0.04],0.5625,2,0,[1]
10,6860,[[0.0614986]],1,[-0.14],0.4666666666666667,4,0,[1]
10,6870,[[0.00252589]],1,[-0.1],0.8181818181818182,4,0,[1]
10,6880,[[0.00919263]],1,[-0.13],0.4482758620689655,5,0,[1]
10,6890,[[0.0387095]],0,[0.05],0.0,0,0,[1]
10,6900,[[-0.05090327]],1,[0.05],0.0,0,0,[0]
10,6910,[[0.0258638]],0,[0.03],0.0,0,0,[1]
10,6920,[[0.01322723]],1,[0.11],0.0,0,0,[0]
10,6930,[[0.07013942]],0,[-0.05],0.7142857142857143,2,0,[1]
10,6940,[[0.01032884]],1,[0.],0.0,0,0,[0]
10,6950,[[0.01144357]],0,[0.],0.0,0,0,[1]
10,6960,[[-0.02581087]],1,[0.04],0.0,0,0,[0]
10,6970,[[-0.00238479]],0,[0.],0.0,0,0,[1]
10,6980,[[-0.00234298]],1,[0.13],0.0,0,0,[0]
10,6990,[[0.04535374]],0,[-0.03],0.5,2,0,[1]
10,7000,[[-0.01250034]],1,[0.],0.0,0,0,[0]
10,7010,[[0.00507764]],0,[0.],0.0,0,0,[1]
10,7020,[[-0.0374319]],1,[0.05],0.0,0,0,[0]
10,7030,[[-0.00874737]],0,[0.],0.0,0,0,[1]
10,7040,[[-0.00830629]],1,[0.06],0.0,0,0,[0]
10,7050,[[0.01200677]],0,[-0.01],0.14285714285714285,1,0,[1]
10,7060,[[-0.00190891]],1,[0.],0.0,0,0,[0]
10,7070,[[0.0030754]],0,[0.],0.0,0,0,[1]
10,7080,[[-0.05180737]],1,[0.04],0.0,0,0,[0]
10,7090,[[0.00777292]],1,[0.],0.0,0,0,[1]
10,7100,[[-0.00478385]],0,[0.],0.0,0,0,[1]
10,7110,[[0.00444862]],1,[-0.01],0.2,1,0,[0]
10,7120,[[-0.0051965]],0,[0.],0.0,0,0,[1]
10,7130,[[-0.02148327]],0,[-0.08],1.6,2,0,[0]
10,7140,[[-0.05250523]],1,[-0.05],1.2,1,0,[1]
10,7150,[[-0.03120722]],0,[0.],0.0,0,0,[0]
10,7160,[[-0.02278]],1,[0.],0.0,0,0,[1]
10,7170,[[-0.01947333]],0,[-0.02],0.4,1,0,[0]
10,7180,[[-0.0424692]],1,[0.],0.0,0,0,[1]
10,7190,[[-0.00029133]],0,[-0.09],2.0,2,0,[0]
10,7200,[[-0.08593646]],1,[-0.05965372],0.0,0,0,[1]
11,7210,[[-0.01864972]],1,[0.],0.0,0,0,[1]
11,7220,[[-0.02685774]],0,[0.],0.0,0,0,[0]
11,7230,[[-0.06188702]],1,[0.],0.0,0,0,[1]
11,7240,[[-0.01013128]],0,[-0.06],1.2,2,0,[0]
11,7250,[[-0.07592304]],1,[0.],0.0,0,0,[0]
11,7260,[[-0.09860303]],0,[0.],0.0,0,0,[1]
11,7270,[[-0.05308246]],1,[0.1],0.0,0,0,[0]
11,7280,[[-0.05318447]],0,[0.],0.0,0,0,[1]
11,7290,[[-0.0419988]],1,[0.05],0.16666666666666666,1,0,[0]
11,7300,[[-0.04919356]],0,[0.],0.0,0,0,[1]
11,7310,[[-0.07753872]],1,[0.],0.0,0,0,[0]
11,7320,[[-0.07379521]],0,[0.],0.0,0,0,[1]
11,7330,[[-0.05241331]],1,[0.07],0.0,0,0,[0]
11,7340,[[-0.03124705]],0,[0.],0.0,0,0,[1]
11,7350,[[-0.04314008]],1,[0.],0.0,0,0,[0]
11,7360,[[-0.05399875]],0,[0.],0.0,0,0,[1]
11,7370,[[-0.05686149]],1,[0.02],0.0,0,0,[0]
11,7380,[[-0.06154977]],0,[0.],0.0,0,0,[1]
11,7390,[[-0.0363642]],1,[0.12],0.0,0,0,[0]
11,7400,[[-0.02435361]],0,[0.06],0.0,0,0,[1]
11,7410,[[-0.07895175]],1,[0.13],0.08695652173913043,2,0,[1]
11,7420,[[-0.12247816]],1,[0.3],0.0,0,0,[0]
11,7430,[[-0.22461756]],1,[-0.03],0.1111111111111111,2,0,[1]
11,7440,[[-0.40224138]],1,[-0.03],0.5185185185185185,2,0,[1]
11,7450,[[-0.27285987]],1,[0.17],0.0,2,0,[1]
11,7460,[[-0.10879212]],1,[-0.11],0.5,7,0,[1]
11,7470,[[-0.10958488]],0,[-0.03],0.9333333333333333,4,0,[1]
11,7480,[[-0.03662335]],1,[-0.11],0.38461538461538464,3,0,[1]
11,7490,[[-0.19690429]],1,[-0.02],0.13333333333333333,3,0,[0]
11,7500,[[0.12155907]],1,[-0.06],0.23076923076923078,3,0,[1]
11,7510,[[-0.06260693]],1,[0.24],0.03571428571428571,1,0,[0]
11,7520,[[-0.00754369]],0,[0.03],0.7419354838709677,3,0,[1]
11,7530,[[0.00761041]],1,[0.32],0.029411764705882353,1,0,[1]
11,7540,[[0.32014084]],1,[-0.12],0.5,5,0,[1]
11,7550,[[0.01922251]],1,[0.15],0.06451612903225806,2,0,[0]
11,7560,[[0.07994993]],0,[-0.14],1.7096774193548387,4,0,[1]
11,7570,[[-0.07326764]],1,[0.],0.5714285714285714,3,0,[1]
11,7580,[[0.01942843]],1,[-0.06],0.2857142857142857,3,0,[1]
11,7590,[[0.02983628]],0,[-0.07],0.9655172413793104,4,0,[1]
11,7600,[[0.0314268]],1,[-0.16],0.6551724137931034,5,0,[1]
11,7610,[[0.01473048]],1,[-0.12],1.25,3,0,[1]
11,7620,[[-0.1059441]],1,[0.04],0.0,0,0,[0]
11,7630,[[-0.01484501]],0,[0.03],0.0,0,0,[1]
11,7640,[[-0.02633458]],1,[0.09],0.0,0,0,[0]
11,7650,[[0.01157835]],0,[-0.02],0.2857142857142857,1,0,[1]
11,7660,[[-0.03336947]],1,[0.],0.0,0,0,[0]
11,7670,[[-0.02471928]],0,[0.],0.0,0,0,[1]
11,7680,[[0.01484753]],0,[-0.1],2.6,2,0,[0]
11,7690,[[-0.04001596]],1,[0.],0.0,0,0,[1]
11,7700,[[-0.0314603]],0,[0.],0.0,0,0,[1]
11,7710,[[-0.04338799]],1,[0.05],0.0,0,0,[0]
11,7720,[[-0.03843479]],0,[0.],0.0,0,0,[1]
11,7730,[[-0.05012462]],1,[0.],0.0,0,0,[0]
11,7740,[[-0.05090304]],1,[0.],0.0,0,0,[1]
11,7750,[[-0.01836599]],0,[0.],0.0,0,0,[0]
11,7760,[[-0.01169366]],1,[0.],0.0,0,0,[1]
11,7770,[[0.00888937]],0,[-0.02],0.3333333333333333,2,0,[0]
11,7780,[[0.00711044]],1,[-0.03],0.42857142857142855,1,0,[1]
11,7790,[[0.01176116]],0,[-0.1],1.8333333333333333,2,0,[0]
11,7800,[[-0.0411545]],1,[0.],0.0,0,0,[1]
11,7810,[[0.00942749]],0,[0.],0.0,0,0,[0]
11,7820,[[-0.0027278]],1,[0.],0.0,0,0,[1]
11,7830,[[0.01211085]],0,[-0.01],0.2,1,0,[0]
11,7840,[[-0.0135098]],1,[0.],0.0,0,0,[1]
11,7850,[[0.01343667]],0,[-0.08],1.6,2,0,[0]
11,7860,[[-0.03308893]],1,[0.],0.0,0,0,[1]
11,7870,[[-0.00478425]],0,[0.],0.0,0,0,[0]
11,7880,[[0.00200197]],1,[0.],0.0,0,0,[1]
11,7890,[[0.01684362]],0,[-0.03],0.6,2,0,[0]
11,7900,[[-0.01149829]],1,[0.],0.0,0,0,[1]
11,7910,[[-0.01288503]],0,[0.01],0.0,0,0,[1]
11,7920,[[-0.07977889]],1,[-0.03478148],0.0,0,0,[0]
12,7930,[[-0.04356647]],1,[0.06],0.0,0,0,[0]
12,7940,[[-0.0373625]],0,[0.06],0.0,0,0,[1]
12,7950,[[-0.03810044]],1,[0.07],0.0,0,0,[0]
12,7960,[[-0.00244834]],1,[-0.03],0.42857142857142855,1,0,[0]
12,7970,[[-0.00560582]],0,[-0.08],2.0,2,0,[0]
12,7980,[[-0.05539896]],1,[0.],0.0,0,0,[1]
12,7990,[[-0.02379487]],0,[0.05],0.0,0,0,[1]
12,8000,[[-0.02475424]],1,[0.12],0.0,0,0,[0]
12,8010,[[-0.00528919]],0,[-0.01],0.14285714285714285,1,0,[1]
