episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
11,7720,-0.4286726713180542,1,0.04,1.1142857142857143,20,0,1
11,7730,-0.37622541189193726,0,0.04,0.6285714285714286,14,0,1
11,7740,-0.3924541771411896,1,0.2,0.8285714285714286,16,0,1
11,7750,-0.35740554332733154,0,0.16,0.8,18,0,1
11,7760,-0.49932315945625305,1,0.16,0.4857142857142857,14,0,1
11,7770,-0.4244512915611267,0,-0.14,0.6197183098591549,18,0,1
11,7780,-0.516804575920105,1,0.28,0.5070422535211268,14,0,1
11,7790,-0.5204447507858276,0,0.04,0.7428571428571429,18,0,1
11,7800,-0.4767076075077057,1,0.2,0.7647058823529411,14,0,1
11,7810,-0.33163321018218994,0,0.1,0.34782608695652173,10,0,1
11,7820,-0.5305705070495605,1,-0.12,0.9295774647887324,18,0,1
11,7830,-0.4765901565551758,0,0.14,0.4411764705882353,10,0,1
11,7840,-0.5173877477645874,1,-0.06,0.8285714285714286,18,0,1
11,7850,-0.4822288155555725,0,0.12,0.5633802816901409,12,0,1
11,7860,-0.6407575607299805,1,-0.1,0.7714285714285715,18,0,1
11,7870,-0.5176054835319519,0,-0.08,0.5507246376811594,14,0,0
11,7880,-0.6119065880775452,1,0.18,0.7352941176470589,14,0,1
11,7890,-0.6071560382843018,0,-0.08,0.6857142857142857,14,0,1
11,7900,-0.6296152472496033,1,0.16,0.7428571428571429,14,0,1
11,7910,-0.709307849407196,0,0.06,0.6285714285714286,14,0,1
11,7920,-0.5422926545143127,1,0.22,1.1714285714285715,22,0,1
12,7930,-0.861403226852417,1,-0.17,1.1904761904761905,10,0,1
12,7940,-0.9220476150512695,0,-0.14,0.625,12,0,1
12,7950,-1.2084945440292358,1,0.02,0.7428571428571429,16,0,1
12,7960,-1.2183467149734497,0,0.34,0.5714285714285714,12,0,0
12,7970,-1.2413814067840576,1,0.24,0.7323943661971831,16,0,1
12,7980,-1.1312932968139648,0,0.24,0.6666666666666666,12,0,1
12,7990,-1.1054304838180542,1,0.3,0.417910447761194,12,0,1
12,8000,-1.1964911222457886,0,-0.22,0.821917808219178,16,0,1
12,8010,-1.2803839445114136,1,0.14,0.7647058823529411,16,0,1
12,8020,-1.2093678712844849,0,0.08,0.7714285714285715,18,0,1
12,8030,-1.139936923980713,1,-0.2,1.0588235294117647,18,0,1
12,8040,-1.3549902439117432,0,0.48,0.6666666666666666,16,0,0
12,8050,-1.138513207435608,1,0.04,0.5915492957746479,16,0,1
12,8060,-1.2959336042404175,0,-0.04,0.9855072463768116,20,0,1
12,8070,-1.3237152099609375,1,0.41,0.6714285714285714,14,0,1
12,8080,-1.2610530853271484,0,0.05,0.6666666666666666,18,0,0
12,8090,-1.0769389867782593,1,0.0,0.6086956521739131,15,0,1
12,8100,-1.1360280513763428,0,0.22,0.7,17,0,1
12,8110,-1.1185637712478638,1,0.18,0.7285714285714285,14,0,1
12,8120,-1.0684964656829834,0,0.17,0.5757575757575758,11,0,1
12,8130,-1.0581283569335938,1,0.09,0.9571428571428572,16,0,1
12,8140,-1.1487168073654175,0,0.22,0.5285714285714286,16,0,1
12,8150,-1.0573756694793701,1,0.45,0.5441176470588235,14,0,1
12,8160,-0.8922277092933655,0,0.11,0.6619718309859155,17,0,1
12,8170,-0.8877611756324768,1,0.18,0.6805555555555556,15,0,1
12,8180,-0.7693238854408264,0,0.17,0.6086956521739131,11,0,1
12,8190,-0.8636670112609863,1,-0.05,0.6470588235294118,12,0,1
12,8200,-0.9492711424827576,0,0.0,0.8840579710144928,21,0,1
12,8210,-0.8516625761985779,1,0.2,0.4927536231884058,12,0,1
12,8220,-0.8618578910827637,0,-0.12,0.6231884057971014,15,0,1
12,8230,-1.017285943031311,1,0.46,0.6617647058823529,15,0,1
12,8240,-0.9875954389572144,0,0.34,0.5441176470588235,13,0,1
12,8250,-0.9088075160980225,1,0.0,0.5285714285714286,15,0,1
12,8260,-0.8879045844078064,0,0.38,0.6231884057971014,13,0,1
12,8270,-0.746453583240509,1,-0.18,0.6176470588235294,15,0,0
12,8280,-0.8458057641983032,1,-0.33,0.6716417910447762,14,0,1
12,8290,-0.750199019908905,1,-0.18,0.4393939393939394,11,0,0
12,8300,-0.7134952545166016,1,0.03,0.5970149253731343,11,0,1
12,8310,-0.6421638131141663,1,-0.2,0.5441176470588235,14,0,0
12,8320,-0.7025160193443298,1,0.09,0.5373134328358209,13,0,1
12,8330,-0.7424813508987427,1,0.09,0.5303030303030303,13,0,0
12,8340,-0.7111192941665649,1,-0.21,0.7205882352941176,11,0,1
12,8350,-0.7406312227249146,1,0.01,0.5797101449275363,10,0,0
12,8360,-0.6839419007301331,1,-0.23,0.5522388059701493,12,0,1
12,8370,-0.6903486251831055,0,-0.09,1.2941176470588236,16,0,1
12,8380,-0.7966561913490295,1,0.31,0.5072463768115942,14,0,1
12,8390,-0.6215545535087585,0,0.05,0.5072463768115942,13,0,1
12,8400,-0.7054125070571899,1,-0.22,0.9571428571428572,19,0,1
12,8410,-0.7661302089691162,0,0.2,0.7887323943661971,15,0,1
12,8420,-0.8606860637664795,1,0.05,0.6617647058823529,16,0,1
12,8430,-0.668397843837738,0,0.36,0.5,11,0,1
12,8440,-0.716359555721283,1,0.31,0.8428571428571429,16,0,1
12,8450,-0.7156280875205994,0,0.06,0.8,17,0,0
12,8460,-0.8370329737663269,1,0.14,0.6029411764705882,15,0,1
12,8470,-0.8944180011749268,0,-0.08,0.8840579710144928,18,0,1
12,8480,-0.7697681784629822,1,0.53,0.5797101449275363,12,0,1
12,8490,-0.8509774804115295,0,-0.08,0.9142857142857143,16,0,1
12,8500,-0.8255130052566528,1,0.28,0.5571428571428572,14,0,1
12,8510,-0.8727018237113953,0,-0.1,0.8714285714285714,20,0,1
12,8520,-0.8668859004974365,1,0.18,0.6142857142857143,15,0,1
12,8530,-0.7227317094802856,0,0.24,0.5211267605633803,14,0,1
12,8540,-0.638401985168457,1,-0.04,0.6911764705882353,15,0,1
12,8550,-0.661622166633606,0,0.1,0.5362318840579711,12,0,1
12,8560,-0.6256315112113953,1,0.25,0.5492957746478874,16,0,1
12,8570,-0.5796847939491272,0,0.24,0.6231884057971014,15,0,1
12,8580,-0.667790412902832,1,0.05,0.5492957746478874,17,0,1
12,8590,-0.6009935140609741,0,-0.22,0.9264705882352942,19,0,1
12,8600,-0.6897000670433044,1,0.38,0.6285714285714286,15,0,1
12,8610,-0.5517680644989014,0,0.11,0.7285714285714285,16,0,1
12,8620,-0.527374804019928,1,0.22,0.7,16,0,1
12,8630,-0.38122475147247314,0,0.27,0.5797101449275363,12,0,1
12,8640,-0.4263312816619873,1,-0.04,0.7246376811594203,14,0,1
13,8650,-0.424262672662735,1,0.02,0.7,8,0,1
13,8660,-0.4310523569583893,0,0.1,0.4918032786885246,10,0,1
13,8670,-0.5735890865325928,1,0.02,1.0588235294117647,18,0,1
13,8680,-0.6224753260612488,0,0.18,0.6666666666666666,14,0,1
13,8690,-0.7180042862892151,1,0.14,0.7887323943661971,16,0,1
13,8700,-0.6182717084884644,0,0.24,0.6376811594202898,14,0,1
13,8710,-0.7065584063529968,1,0.24,0.7647058823529411,16,0,1
13,8720,-0.6536097526550293,0,0.1,0.6571428571428571,14,0,1
13,8730,-0.6807725429534912,1,0.36,0.7058823529411765,16,0,1
13,8740,-0.4529433846473694,0,0.44,0.3235294117647059,10,0,1
13,8750,-0.4483841359615326,1,-0.24,1.1285714285714286,18,0,1
13,8760,-0.41871732473373413,0,0.02,0.8028169014084507,17,0,1
13,8770,-0.4860992133617401,1,-0.11,0.8169014084507042,16,0,1
13,8780,-0.6366724967956543,0,0.31,0.5217391304347826,14,0,1
13,8790,-0.456863671541214,1,0.31,0.5147058823529411,12,0,1
13,8800,-0.4860421121120453,0,-0.1,0.6376811594202898,15,0,1
13,8810,-0.5902676582336426,1,0.0,0.9571428571428572,22,0,1
13,8820,-0.5420658588409424,0,0.2,0.36764705882352944,11,0,1
13,8830,-0.6534420847892761,1,0.22,0.6056338028169014,14,0,1
13,8840,-0.5801703333854675,0,0.2,0.5507246376811594,13,0,1
13,8850,-0.5438181161880493,1,-0.27,0.5454545454545454,14,0,0
13,8860,-0.6895683407783508,1,-0.37,0.9428571428571428,20,0,1
13,8870,-0.7011626958847046,1,-0.08,0.8985507246376812,17,0,0
13,8880,-0.5491564273834229,1,0.06,0.5970149253731343,13,0,1
13,8890,-0.6262267231941223,0,-0.1,1.6323529411764706,17,0,1
13,8900,-0.7811957001686096,1,0.08,1.144927536231884,20,0,1
13,8910,-0.7804135084152222,0,0.09,0.782608695652174,15,0,1
13,8920,-0.6953392624855042,1,0.21,0.6142857142857143,14,0,1
13,8930,-0.5601518154144287,0,0.02,0.6666666666666666,15,0,1
13,8940,-0.8043025732040405,1,0.63,0.7,17,0,1
13,8950,-0.5662223696708679,0,0.18,0.7536231884057971,13,0,1
13,8960,-0.7056933045387268,1,0.13,0.7428571428571429,17,0,1
13,8970,-0.6752303242683411,0,0.14,0.6029411764705882,13,0,1
13,8980,-0.6196659207344055,1,0.38,0.34782608695652173,12,0,1
13,8990,-0.6155816316604614,0,0.01,0.8428571428571429,17,0,1
13,9000,-0.8609210252761841,1,0.32,0.8591549295774648,20,0,1
13,9010,-0.6846224665641785,0,0.2,0.45588235294117646,11,0,1
13,9020,-0.7265390753746033,1,-0.01,0.6857142857142857,15,0,1
13,9030,-0.6405507922172546,0,0.43,0.463768115942029,12,0,1
13,9040,-0.7377144694328308,1,-0.05,0.8732394366197183,20,0,1
13,9050,-0.5840862393379211,0,0.09,0.6714285714285714,16,0,1
13,9060,-0.6306386590003967,1,-0.02,0.6521739130434783,14,0,1
13,9070,-0.788725733757019,0,0.23,0.7536231884057971,18,0,1
13,9080,-0.788499116897583,1,-0.52,1.5714285714285714,21,0,0
13,9090,-0.8140133619308472,1,-0.52,0.9285714285714286,22,0,1
13,9100,-0.7386714816093445,1,-0.02,0.7058823529411765,13,0,0
13,9110,-0.7111661434173584,1,-0.05,0.5735294117647058,12,0,1
13,9120,-0.5839000940322876,1,-0.06,0.5909090909090909,13,0,0
13,9130,-0.5852519273757935,1,0.02,0.7941176470588235,13,0,1
13,9140,-0.5561057329177856,1,-0.01,0.7794117647058824,13,0,0
13,9150,-0.4796293079853058,1,-0.1,0.5522388059701493,12,0,1
13,9160,-0.48866888880729675,1,-0.02,0.44776119402985076,15,0,0
13,9170,-0.4717061221599579,1,-0.1,0.5970149253731343,12,0,1
13,9180,-0.5094883441925049,1,-0.23,0.7794117647058824,14,0,0
13,9190,-0.6214304566383362,1,-0.43,0.9,21,0,1
13,9200,-0.5827739834785461,1,-0.14,0.5151515151515151,12,0,0
13,9210,-0.507906973361969,1,-0.21,0.5606060606060606,13,0,1
13,9220,-0.506460964679718,1,0.25,0.45588235294117646,13,0,0
13,9230,-0.3954649269580841,1,-0.09,0.6865671641791045,12,0,1
13,9240,-0.4328567087650299,1,-0.42,1.0289855072463767,18,0,0
13,9250,-0.37427854537963867,1,-0.17,0.4626865671641791,11,0,1
13,9260,-0.45462512969970703,1,-0.2,0.9565217391304348,18,0,0
13,9270,-0.438005268573761,1,-0.13,0.5,13,0,1
13,9280,-0.28188270330429077,1,-0.04,0.6470588235294118,15,0,0
13,9290,-0.2063673883676529,1,0.09,0.5294117647058824,10,0,1
13,9300,-0.2931632399559021,1,0.07,0.3582089552238806,11,0,0
13,9310,-0.20195989310741425,1,0.13,0.4626865671641791,8,0,1
13,9320,-0.06729330122470856,1,0.04,0.3939393939393939,12,0,0
13,9330,-0.05087133124470711,1,-0.08,0.6865671641791045,12,0,1
13,9340,-0.10704093426465988,1,-0.18,0.7164179104477612,15,0,0
13,9350,-0.16611847281455994,1,-0.05,0.36363636363636365,9,0,1
13,9360,-0.3398076891899109,1,0.13,0.31343283582089554,9,0,0
14,9370,-0.2088710218667984,1,-0.06,0.9761904761904762,9,0,1
14,9380,-0.2329506278038025,0,-0.05,0.6129032258064516,11,0,1
14,9390,-0.3180675506591797,1,-0.05,0.6142857142857143,14,0,1
14,9400,-0.5777535438537598,0,-0.19,0.8888888888888888,22,0,1
14,9410,-0.6854943633079529,1,0.44,0.9714285714285714,21,0,1
14,9420,-0.5906190276145935,0,0.09,0.7101449275362319,16,0,1
14,9430,-0.5554842948913574,1,0.43,0.5362318840579711,14,0,1
14,9440,-0.33030304312705994,0,0.28,0.5942028985507246,12,0,1
14,9450,-0.296622097492218,1,0.1,0.4264705882352941,12,0,1
14,9460,-0.18768054246902466,0,-0.02,0.8,15,0,1
14,9470,-0.35184118151664734,1,0.09,0.5797101449275363,15,0,1
14,9480,-0.29872289299964905,0,0.13,0.6956521739130435,14,0,1
14,9490,-0.36757683753967285,1,0.14,0.4925373134328358,12,0,1
14,9500,-0.3586980104446411,0,0.05,0.7323943661971831,13,0,1
14,9510,-0.33796554803848267,1,0.14,0.5294117647058824,13,0,1
14,9520,-0.29286739230155945,0,0.02,0.8695652173913043,17,0,1
14,9530,-0.3365701138973236,1,0.06,0.7205882352941176,13,0,1
14,9540,-0.4555079936981201,0,0.02,0.927536231884058,18,0,1
14,9550,-0.2944931089878082,1,0.21,0.7101449275362319,14,0,1
14,9560,-0.40430396795272827,0,0.08,0.4411764705882353,13,0,1
14,9570,-0.3707799017429352,1,0.05,0.8115942028985508,18,0,1
14,9580,-0.47726598381996155,0,0.57,0.5142857142857142,14,0,1
14,9590,-0.29258909821510315,1,0.02,0.6714285714285714,17,0,1
14,9600,-0.45895683765411377,0,0.04,0.7571428571428571,18,0,1
14,9610,-0.4531587064266205,1,0.09,0.6617647058823529,14,0,1
14,9620,-0.41165173053741455,0,0.16,0.5285714285714286,15,0,1
14,9630,-0.36917638778686523,1,0.07,0.5294117647058824,15,0,1
14,9640,-0.4911932647228241,0,0.23,0.6285714285714286,17,0,1
14,9650,-0.315266489982605,1,0.28,0.43478260869565216,13,0,1
14,9660,-0.2563489079475403,0,-0.04,0.7571428571428571,18,0,1
14,9670,-0.2694851756095886,1,0.1,0.6029411764705882,13,0,1
14,9680,-0.2708114981651306,0,0.11,0.6338028169014085,17,0,1
14,9690,-0.1658063381910324,1,-0.16,0.7205882352941176,17,0,1
14,9700,-0.38101351261138916,0,0.31,0.5072463768115942,13,0,1
14,9710,-0.1353095918893814,1,-0.06,0.5652173913043478,13,0,1
14,9720,-0.34205326437950134,0,0.4,0.5972222222222222,15,0,1
14,9730,-0.379952609539032,1,-0.07,0.9571428571428572,21,0,1
14,9740,-0.3268713355064392,0,0.24,0.5,13,0,1
14,9750,-0.25404593348503113,1,0.07,0.6521739130434783,13,0,1
14,9760,-0.41627129912376404,0,0.19,0.9436619718309859,20,0,1
14,9770,-0.28443315625190735,1,0.3,0.5,13,0,1
14,9780,-0.2923817038536072,0,0.07,0.7285714285714285,16,0,1
14,9790,-0.1834181249141693,1,0.03,0.6376811594202898,13,0,1
14,9800,-0.3194679319858551,0,0.13,0.6956521739130435,15,0,1
14,9810,-0.3363633155822754,1,0.2,0.5633802816901409,12,0,1
14,9820,-0.30839794874191284,0,0.12,0.6714285714285714,15,0,1
14,9830,-0.3224063813686371,1,0.0,0.6714285714285714,16,0,1
14,9840,-0.3930523991584778,0,0.17,0.6901408450704225,14,0,1
14,9850,-0.2797369956970215,1,0.21,0.45588235294117646,10,0,1
14,9860,-0.20954419672489166,0,-0.14,0.7391304347826086,17,0,1
14,9870,-0.336151123046875,1,0.12,0.7605633802816901,16,0,1
14,9880,-0.4463818371295929,0,0.08,0.5507246376811594,17,0,1
14,9890,-0.41841647028923035,1,0.24,0.7681159420289855,13,0,1
14,9900,-0.33263176679611206,0,0.32,0.6142857142857143,16,0,1
14,9910,-0.13048188388347626,1,0.05,0.7058823529411765,12,0,1
14,9920,-0.2475050687789917,0,-0.14,1.0142857142857142,20,0,1
14,9930,-0.23432272672653198,1,0.38,0.6666666666666666,14,0,1
14,9940,-0.11511162668466568,0,0.14,0.373134328358209,12,0,1
14,9950,-0.03503488376736641,1,-0.06,0.782608695652174,14,0,1
14,9960,-0.21675322949886322,0,0.36,0.6428571428571429,15,0,1
14,9970,-0.05417121201753616,1,0.08,0.7101449275362319,15,0,1
14,9980,-0.11935421824455261,0,0.14,0.6428571428571429,15,0,1
14,9990,-0.1207980290055275,1,0.11,0.7746478873239436,15,0,1
14,10000,-0.11154782772064209,0,0.21,0.6,14,0,1
14,10010,-0.2012164294719696,1,0.12,0.6857142857142857,17,0,1
14,10020,-0.10678094625473022,0,-0.12,0.9142857142857143,21,0,1
14,10030,-0.22244499623775482,1,0.39,0.8985507246376812,18,0,1
14,10040,-0.06190893426537514,0,0.2,0.6521739130434783,16,0,1
14,10050,-0.01597183384001255,1,-0.16,0.8088235294117647,19,0,1
14,10060,-0.036655910313129425,0,0.45,0.6119402985074627,11,0,1
14,10070,0.16791072487831116,1,0.16,0.45588235294117646,10,0,1
14,10080,-0.27115398645401,1,0.2,0.3088235294117647,10,0,1
15,10090,0.038327474147081375,1,0.0,0.6341463414634146,8,0,1
15,10100,0.046666961163282394,0,-0.05,0.6612903225806451,13,0,1
15,10110,-0.006592326797544956,1,0.1,0.5571428571428572,14,0,1
15,10120,-0.048845238983631134,0,0.01,0.4857142857142857,13,0,1
15,10130,-0.1590377539396286,1,0.1,0.8169014084507042,22,0,1
15,10140,-0.06713496148586273,0,0.3,0.8285714285714286,16,0,1
15,10150,-0.14063921570777893,1,0.13,0.6197183098591549,15,0,1
15,10160,-0.0693342387676239,0,0.06,0.5072463768115942,13,0,1
15,10170,-0.04612948000431061,1,0.18,0.5441176470588235,14,0,1
15,10180,0.029882239177823067,0,0.08,0.7857142857142857,15,0,1
15,10190,-0.13109701871871948,1,0.15,0.7,15,0,1
15,10200,-0.1589987874031067,0,0.02,0.6086956521739131,17,0,1
15,10210,-0.23933261632919312,1,0.03,0.8732394366197183,21,0,1
15,10220,-0.16258342564105988,0,0.25,0.5588235294117647,14,0,1
15,10230,-0.1677098423242569,1,-0.14,0.6376811594202898,15,0,1
15,10240,-0.34893569350242615,0,0.39,0.6376811594202898,18,0,1
15,10250,-0.3153977394104004,1,0.49,1.0,20,0,1
15,10260,-0.11272907257080078,1,-0.27,0.45588235294117646,14,0,1
15,10270,-0.1129208654165268,1,-0.15,0.8840579710144928,19,0,0
15,10280,0.014223415404558182,1,0.06,0.5522388059701493,12,0,1
15,10290,0.014537448063492775,1,0.02,0.5362318840579711,15,0,0
15,10300,0.05560949444770813,1,-0.03,0.6417910447761194,14,0,1
15,10310,0.15818607807159424,1,-0.23,0.5757575757575758,11,0,0
15,10320,0.06496398150920868,1,-0.27,0.6470588235294118,15,0,1
15,10330,-0.03284602239727974,1,-0.15,0.44776119402985076,12,0,0
15,10340,-0.03481900319457054,1,-0.35,0.6666666666666666,16,0,1
15,10350,0.06973549723625183,1,-0.04,0.3181818181818182,8,0,0
15,10360,0.1573767513036728,1,-0.03,0.6323529411764706,10,0,1
15,10370,0.07945948094129562,1,-0.3,0.7647058823529411,14,0,0
15,10380,-0.17607013881206512,1,-0.31,0.6086956521739131,19,0,1
15,10390,-0.1722341626882553,1,-0.08,0.4925373134328358,13,0,0
15,10400,-0.08462578058242798,1,-0.27,0.6268656716417911,15,0,1
15,10410,-0.16885016858577728,1,-0.32,0.696969696969697,15,0,0
15,10420,-0.23180416226387024,1,0.22,0.5588235294117647,13,0,1
15,10430,-0.10611794143915176,1,-0.17,0.5606060606060606,13,0,0
15,10440,0.01748817041516304,1,0.08,0.5373134328358209,12,0,1
15,10450,0.07771657407283783,1,-0.46,0.8970588235294118,19,0,0
15,10460,-0.024850942194461823,1,0.02,0.6811594202898551,16,0,1
15,10470,0.02133859694004059,1,0.13,0.6911764705882353,14,0,0
15,10480,0.18478326499462128,1,-0.34,0.5882352941176471,12,0,1
15,10490,0.09302090108394623,1,0.18,0.5882352941176471,14,0,0
15,10500,0.34553754329681396,1,0.13,0.47058823529411764,11,0,1
15,10510,0.3301067650318146,1,-0.03,0.44776119402985076,13,0,0
15,10520,0.32295292615890503,1,-0.07,0.3939393939393939,10,0,1
15,10530,0.270660936832428,1,-0.23,0.417910447761194,13,0,0
15,10540,0.06622681766748428,1,-0.37,0.8571428571428571,19,0,1
15,10550,0.05444273352622986,1,-0.16,0.6060606060606061,14,0,0
15,10560,0.08366303890943527,1,-0.22,0.5217391304347826,15,0,1
15,10570,0.12378629297018051,1,-0.37,0.6716417910447762,16,0,0
15,10580,0.08634606748819351,1,-0.19,0.6029411764705882,12,0,1
15,10590,0.09218563139438629,1,0.05,0.6323529411764706,12,0,0
15,10600,0.125219464302063,1,-0.33,0.6268656716417911,12,0,1
15,10610,-0.02525411918759346,1,0.04,0.7681159420289855,18,0,0
15,10620,-0.03582512214779854,1,0.01,0.9428571428571428,20,0,1
15,10630,0.10538279265165329,1,-0.22,0.7941176470588235,12,0,0
15,10640,0.1673000454902649,1,-0.37,0.6060606060606061,15,0,1
15,10650,0.2671913504600525,1,0.22,0.16666666666666666,6,0,0
15,10660,0.22606851160526276,1,-0.05,0.6176470588235294,13,0,1
15,10670,0.0603988878428936,1,-0.3,0.5671641791044776,16,0,0
15,10680,0.05567061901092529,1,-0.06,0.5970149253731343,11,0,1
15,10690,0.06344291567802429,1,-0.28,0.6176470588235294,16,0,0
15,10700,-0.15762077271938324,1,-0.18,0.8260869565217391,18,0,1
15,10710,-0.02408876083791256,1,-0.22,0.48484848484848486,12,0,0
15,10720,-0.14379437267780304,1,-0.15,0.6086956521739131,17,0,1
15,10730,-0.04744790121912956,1,0.0,0.3787878787878788,10,0,0
15,10740,-0.14560388028621674,1,-0.22,0.7761194029850746,17,0,1
15,10750,-0.15998777747154236,1,0.07,0.5373134328358209,10,0,0
15,10760,-0.14434094727039337,1,0.07,0.5294117647058824,14,0,1
15,10770,0.012883898802101612,1,-0.13,0.6716417910447762,12,0,0
15,10780,-0.08671531826257706,1,-0.5,0.8115942028985508,18,0,1
15,10790,-0.09380578994750977,1,-0.27,0.6268656716417911,14,0,0
15,10800,-0.29952672123908997,1,-0.02,0.7352941176470589,16,0,1
16,10810,-0.22611427307128906,1,-0.08,0.725,7,0,1
16,10820,-0.35087329149246216,0,-0.1,0.7936507936507936,15,0,1
16,10830,-0.4131001830101013,1,-0.19,0.8194444444444444,18,0,1
16,10840,-0.4201255440711975,0,0.38,0.5294117647058824,13,0,1
16,10850,-0.2692311406135559,1,0.05,0.6142857142857143,16,0,1
16,10860,-0.4334929287433624,0,0.04,0.5882352941176471,17,0,1
16,10870,-0.5078898072242737,1,0.02,0.8333333333333334,16,0,1
16,10880,-0.5158364176750183,0,0.0,1.0422535211267605,21,0,1
16,10890,-0.5003659725189209,1,0.07,0.5942028985507246,14,0,1
16,10900,-0.46467575430870056,0,0.24,0.36231884057971014,10,0,1
16,10910,-0.4494219422340393,1,0.14,0.8142857142857143,18,0,1
16,10920,-0.5687916874885559,0,0.23,0.9130434782608695,17,0,1
16,10930,-0.43576720356941223,1,-0.19,0.7605633802816901,18,0,1
16,10940,-0.3002244234085083,1,0.26,0.40298507462686567,9,0,1
16,10950,-0.20747041702270508,1,-0.21,0.5294117647058824,11,0,0
16,10960,-0.3062728941440582,1,-0.18,0.4852941176470588,11,0,1
16,10970,-0.4075191915035248,1,-0.09,0.6470588235294118,15,0,0
16,10980,-0.6405021548271179,1,0.01,1.0757575757575757,17,0,1
16,10990,-0.5107121467590332,0,0.2,0.5074626865671642,13,0,1
16,11000,-0.46695056557655334,1,0.0,0.7941176470588235,14,0,1
16,11010,-0.5515276193618774,0,0.01,0.7536231884057971,17,0,1
16,11020,-0.5212705731391907,1,0.28,0.4857142857142857,13,0,1
16,11030,-0.3504889905452728,0,0.02,0.4117647058823529,11,0,1
16,11040,-0.5208175778388977,1,-0.11,1.1,21,0,1
16,11050,-0.6187005639076233,0,0.2,1.0140845070422535,20,0,1
16,11060,-0.5102814435958862,1,0.35,0.6142857142857143,12,0,1
16,11070,-0.39158105850219727,0,0.79,0.37681159420289856,10,0,1
16,11080,-0.40396013855934143,1,0.04,0.5507246376811594,12,0,1
16,11090,-0.45067793130874634,0,0.02,0.8591549295774648,17,0,1
16,11100,-0.4612440764904022,1,0.25,0.6956521739130435,14,0,1
16,11110,-0.40972182154655457,0,0.2,0.6285714285714286,15,0,1
16,11120,-0.3697316348552704,1,-0.02,0.5217391304347826,13,0,1
16,11130,-0.4022417366504669,0,0.08,0.8405797101449275,15,0,1
16,11140,-0.46139535307884216,1,0.24,0.5223880597014925,13,0,1
16,11150,-0.34183913469314575,0,0.06,0.5217391304347826,13,0,1
16,11160,-0.393825501203537,1,0.24,0.6956521739130435,16,0,1
16,11170,-0.4667131006717682,0,0.38,0.8115942028985508,16,0,1
16,11180,-0.40658316016197205,1,0.07,0.647887323943662,17,0,1
16,11190,-0.3241022527217865,0,0.04,0.8235294117647058,16,0,1
16,11200,-0.451740026473999,1,0.3,0.6619718309859155,16,0,1
16,11210,-0.3632349669933319,0,0.21,0.7464788732394366,13,0,1
16,11220,-0.38802915811538696,1,0.07,0.7681159420289855,18,0,1
16,11230,-0.31755349040031433,0,0.38,0.6056338028169014,14,0,1
16,11240,-0.35180795192718506,1,-0.06,0.8260869565217391,18,0,1
16,11250,-0.4115791618824005,0,0.2,0.6268656716417911,12,0,1
16,11260,-0.3226909041404724,1,0.0,0.6142857142857143,14,0,1
16,11270,-0.38508373498916626,0,0.4,0.5072463768115942,13,0,1
16,11280,-0.3802797198295593,1,0.04,0.7428571428571429,16,0,1
16,11290,-0.37055277824401855,0,-0.2,0.8405797101449275,17,0,1
16,11300,-0.3921996057033539,1,0.11,0.6666666666666666,13,0,1
16,11310,-0.3132035434246063,0,0.0,0.6056338028169014,14,0,1
16,11320,-0.416293203830719,1,0.0,0.8472222222222222,21,0,1
16,11330,-0.5203297138214111,0,0.04,0.8260869565217391,21,0,1
16,11340,-0.46020811796188354,1,0.39,0.5857142857142857,18,0,1
16,11350,-0.2559342086315155,0,0.08,0.5147058823529411,12,0,1
16,11360,-0.3089023530483246,1,0.1,0.5294117647058824,15,0,1
16,11370,-0.36056753993034363,0,-0.08,0.9142857142857143,18,0,1
16,11380,-0.42276716232299805,1,0.3,0.5735294117647058,13,0,1
16,11390,-0.28787291049957275,0,0.02,0.417910447761194,11,0,1
16,11400,-0.30482661724090576,1,0.03,0.5294117647058824,12,0,1
16,11410,-0.39189186692237854,0,0.12,0.5428571428571428,15,0,1
16,11420,-0.47993502020835876,1,0.08,0.6571428571428571,18,0,1
16,11430,-0.3878481090068817,0,0.24,0.5571428571428572,12,0,1
16,11440,-0.41980305314064026,1,-0.02,0.8142857142857143,16,0,1
16,11450,-0.5261598229408264,0,0.32,0.6666666666666666,13,0,1
16,11460,-0.41937950253486633,1,0.31,0.4492753623188406,11,0,1
16,11470,-0.47141703963279724,0,-0.21,0.7101449275362319,18,0,1
16,11480,-0.623444139957428,1,0.24,0.8169014084507042,17,0,1
16,11490,-0.5541424751281738,0,0.23,0.5428571428571428,12,0,1
16,11500,-0.5710272192955017,1,0.27,0.7101449275362319,17,0,1
16,11510,-0.3444436192512512,0,0.04,0.6857142857142857,14,0,1
16,11520,-0.40412864089012146,1,0.16,0.5714285714285714,14,0,1
17,11530,-0.4242132306098938,1,-0.09,0.8536585365853658,8,0,1
17,11540,-0.4674454927444458,0,-0.02,0.6307692307692307,13,0,1
17,11550,-0.4697631299495697,1,0.04,0.6111111111111112,14,0,1
17,11560,-0.6050997376441956,0,0.11,0.5797101449275363,15,0,1
17,11570,-0.5461726784706116,1,0.13,0.4057971014492754,12,0,1
17,11580,-0.5139433741569519,0,0.09,0.45714285714285713,11,0,1
17,11590,-0.5854600071907043,1,-0.2,0.8055555555555556,19,0,1
