episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
12,8510,0.17344796657562256,1,-0.06,0.35294117647058826,2,0,1
12,8520,0.19388678669929504,0,-0.01,0.3157894736842105,2,0,0
12,8530,0.17469152808189392,1,0.0,0.23529411764705882,2,0,1
12,8540,0.17144036293029785,0,-0.02,0.2222222222222222,2,0,1
12,8550,0.1944897621870041,1,-0.01,0.21052631578947367,2,0,1
12,8560,0.14043797552585602,0,0.01,0.0,0,0,1
12,8570,0.14806564152240753,1,-0.03,0.21052631578947367,1,0,0
12,8580,0.14365771412849426,0,0.0,0.0,0,0,0
12,8590,0.21090765297412872,1,-0.1,0.7777777777777778,3,0,0
12,8600,0.1620768904685974,0,-0.05,0.23809523809523808,5,0,0
12,8610,0.1787901520729065,1,-0.08,0.42105263157894735,6,0,1
12,8620,0.16614356637001038,0,-0.05,0.4,1,0,0
12,8630,0.06573714315891266,1,0.01,0.0,0,0,0
12,8640,0.12637509405612946,1,0.09,0.0,0,0,1
13,8650,0.18760401010513306,1,-0.08,0.5,2,0,1
13,8660,0.17898961901664734,0,-0.07,0.4117647058823529,2,0,0
13,8670,0.16391703486442566,1,0.0,0.2222222222222222,2,0,1
13,8680,0.17770163714885712,0,-0.08,0.47058823529411764,2,0,0
13,8690,0.18197426199913025,1,-0.03,0.29411764705882354,2,0,0
13,8700,0.1666421890258789,0,-0.04,0.25,2,0,0
13,8710,0.15768161416053772,1,0.0,0.125,1,0,0
13,8720,0.18528558313846588,0,-0.06,0.6,3,0,0
13,8730,0.18661576509475708,1,0.02,0.1111111111111111,2,0,1
13,8740,0.17096465826034546,0,0.0,0.05,1,0,1
13,8750,0.1577569991350174,1,-0.01,0.05555555555555555,1,0,1
13,8760,0.17988504469394684,0,-0.06,0.4444444444444444,2,0,0
13,8770,0.19361430406570435,1,-0.1,0.6111111111111112,2,0,1
13,8780,0.1710817664861679,0,-0.05,0.2777777777777778,5,0,0
13,8790,0.1834251880645752,1,-0.1,0.7222222222222222,6,0,1
13,8800,0.1933346688747406,0,-0.09,0.6428571428571429,2,0,0
13,8810,0.20131325721740723,1,-0.06,0.4117647058823529,2,0,1
13,8820,0.17948982119560242,0,-0.1,0.75,2,0,0
13,8830,0.18435683846473694,1,-0.09,0.5625,2,0,0
13,8840,0.18551218509674072,0,-0.05,0.3125,2,0,0
13,8850,0.1948423683643341,1,-0.07,0.4375,2,0,1
13,8860,0.1652420610189438,0,-0.03,0.4444444444444444,2,0,0
13,8870,0.1559024304151535,1,-0.02,0.125,2,0,1
13,8880,0.16707880795001984,0,-0.06,0.3333333333333333,2,0,0
13,8890,0.18003173172473907,1,0.01,0.1111111111111111,2,0,1
13,8900,0.16138221323490143,0,0.02,0.058823529411764705,1,0,1
13,8910,0.1833779215812683,1,0.02,0.10526315789473684,2,0,1
13,8920,0.15954647958278656,0,-0.04,0.4444444444444444,1,0,0
13,8930,0.1534385085105896,1,-0.04,0.3157894736842105,1,0,1
13,8940,0.14654728770256042,0,0.02,0.0,0,0,0
13,8950,0.05959053337574005,1,0.03,0.0,0,0,0
13,8960,0.1636882722377777,0,-0.05,0.3333333333333333,5,0,0
13,8970,0.149361252784729,1,-0.05,0.3333333333333333,5,0,0
13,8980,0.1856677085161209,0,-0.06,0.35294117647058826,2,0,0
13,8990,0.18848465383052826,1,-0.04,0.5882352941176471,2,0,1
13,9000,0.1770661175251007,0,-0.07,0.4375,2,0,0
13,9010,0.17620132863521576,1,-0.08,0.47058823529411764,2,0,1
13,9020,0.17138957977294922,0,-0.03,0.4117647058823529,2,0,0
13,9030,0.1517675369977951,1,-0.08,0.5,2,0,1
13,9040,0.16856476664543152,0,-0.05,0.4444444444444444,2,0,1
13,9050,0.19350221753120422,1,-0.05,0.29411764705882354,2,0,1
13,9060,0.1725776493549347,0,0.02,0.15789473684210525,2,0,1
13,9070,0.12688913941383362,1,0.0,0.0,0,0,1
13,9080,0.1878005564212799,0,-0.04,0.5,2,0,0
13,9090,0.15756018459796906,1,0.02,0.05555555555555555,1,0,0
13,9100,0.13197258114814758,0,0.02,0.0,0,0,0
13,9110,0.17095206677913666,1,-0.04,0.3333333333333333,1,0,1
13,9120,0.16523441672325134,0,-0.03,0.2777777777777778,1,0,1
13,9130,0.09264565259218216,0,0.05,0.0,0,0,0
13,9140,0.04821573197841644,0,0.02,0.0,4,0,1
13,9150,0.19237136840820312,0,-0.1,0.47619047619047616,6,0,1
13,9160,0.1662931740283966,1,-0.04,0.26666666666666666,1,0,0
13,9170,0.18306946754455566,0,-0.09,0.625,2,0,0
13,9180,0.16364428400993347,1,-0.09,0.6,2,0,0
13,9190,0.16203708946704865,0,-0.07,0.47058823529411764,2,0,0
13,9200,0.19076739251613617,1,-0.02,0.4117647058823529,2,0,1
13,9210,0.14805421233177185,1,0.24,0.2777777777777778,2,0,0
13,9220,0.18542462587356567,0,-0.06,0.47368421052631576,2,0,0
13,9230,0.1645497977733612,1,-0.07,0.4117647058823529,2,0,1
13,9240,0.16519251465797424,0,0.01,0.2777777777777778,2,0,0
13,9250,0.039520926773548126,1,0.06,0.05555555555555555,1,0,0
13,9260,0.13561131060123444,1,0.05,0.0,0,0,1
13,9270,0.1904653012752533,0,0.0,0.15,2,0,1
13,9280,0.13802418112754822,1,0.0,0.05555555555555555,1,0,1
13,9290,0.16361254453659058,0,-0.02,0.16666666666666666,2,0,1
13,9300,0.1459657996892929,1,0.01,0.0,0,0,1
13,9310,0.1661345362663269,0,-0.02,0.2222222222222222,1,0,0
13,9320,0.1460782140493393,1,-0.04,0.2631578947368421,5,0,0
13,9330,0.18720898032188416,0,-0.1,0.631578947368421,6,0,0
13,9340,0.20435306429862976,1,-0.09,0.7142857142857143,2,0,0
13,9350,0.18769416213035583,0,-0.1,0.8,2,0,0
13,9360,0.11312713474035263,1,-0.09,0.5625,2,0,1
14,9370,0.18140634894371033,1,-0.07,0.4375,2,0,1
14,9380,0.18094873428344727,0,-0.07,0.4375,2,0,0
14,9390,0.16503578424453735,1,-0.06,0.375,2,0,1
14,9400,0.17463499307632446,0,-0.06,0.375,2,0,0
14,9410,0.16586267948150635,1,-0.03,0.1875,2,0,1
14,9420,0.16597671806812286,0,-0.02,0.23529411764705882,2,0,0
14,9430,0.1656615138053894,1,0.01,0.05555555555555555,1,0,1
14,9440,0.1869756281375885,0,-0.04,0.4117647058823529,2,0,0
14,9450,0.18434754014015198,1,0.0,0.17647058823529413,2,0,0
14,9460,0.13195709884166718,0,0.01,0.0,0,0,0
14,9470,0.15234068036079407,1,-0.01,0.3157894736842105,1,0,0
14,9480,0.1360872983932495,0,0.0,0.0,0,0,0
14,9490,0.18894439935684204,1,-0.1,0.6,2,0,1
14,9500,0.22519390285015106,0,-0.11,0.7368421052631579,7,0,0
14,9510,0.20291727781295776,1,-0.09,0.5263157894736842,6,0,1
14,9520,0.18305715918540955,0,-0.09,0.5625,2,0,0
14,9530,0.1713133156299591,1,-0.08,0.5714285714285714,2,0,1
14,9540,0.1800456941127777,0,-0.07,0.4117647058823529,2,0,0
14,9550,0.17917513847351074,1,-0.08,0.47058823529411764,2,0,0
14,9560,0.1714746654033661,0,-0.07,0.4117647058823529,2,0,0
14,9570,0.17032629251480103,1,-0.07,0.4375,2,0,0
14,9580,0.16382291913032532,0,-0.07,0.4375,2,0,0
14,9590,0.17429816722869873,1,-0.02,0.11764705882352941,2,0,1
14,9600,0.18087264895439148,0,-0.03,0.29411764705882354,2,0,0
14,9610,0.13255265355110168,1,0.02,0.0,0,0,1
14,9620,0.23073092103004456,1,-0.2,1.9473684210526316,5,0,0
14,9630,0.18062418699264526,0,0.0,0.16666666666666666,2,0,1
14,9640,0.1282135248184204,1,0.02,0.0,0,0,1
14,9650,0.16124838590621948,1,0.15,0.3157894736842105,2,0,0
14,9660,0.1446324586868286,0,0.02,0.0,0,0,0
14,9670,0.1617649495601654,1,-0.05,0.2777777777777778,1,0,0
14,9680,0.20772352814674377,0,-0.06,0.42105263157894735,6,0,0
14,9690,0.18212108314037323,1,-0.1,0.6,6,0,0
14,9700,0.13995344936847687,0,-0.05,0.4,1,0,0
14,9710,0.17999696731567383,1,-0.09,0.5882352941176471,2,0,0
14,9720,0.18676882982254028,0,-0.07,0.4375,2,0,1
14,9730,0.17275318503379822,1,-0.09,0.5294117647058824,2,0,1
14,9740,0.15786848962306976,0,-0.08,0.5,2,0,1
14,9750,0.17127346992492676,1,-0.01,0.29411764705882354,2,0,1
14,9760,0.1834011673927307,0,-0.06,0.35294117647058826,2,0,0
14,9770,0.18136724829673767,1,-0.05,0.3125,2,0,1
14,9780,0.15839368104934692,0,-0.03,0.2777777777777778,2,0,0
14,9790,0.1711258888244629,1,0.01,0.16666666666666666,2,0,0
14,9800,0.18823322653770447,0,0.04,0.10526315789473684,2,0,0
14,9810,0.1761886328458786,1,0.02,0.17647058823529413,2,0,1
14,9820,0.20547518134117126,0,-0.06,0.4444444444444444,3,0,0
14,9830,0.11859828978776932,1,0.02,0.0,0,0,1
14,9840,0.1723616123199463,0,-0.06,0.3684210526315789,2,0,0
14,9850,0.17446178197860718,1,-0.06,0.3684210526315789,2,0,0
14,9860,0.18808525800704956,0,-0.07,0.42105263157894735,6,0,0
14,9870,0.197135329246521,1,-0.1,0.5,6,0,1
14,9880,0.1929020881652832,0,-0.09,0.5882352941176471,2,0,0
14,9890,0.1340751349925995,0,0.08,0.0,0,0,0
14,9900,0.09079291671514511,0,0.03,0.0,0,0,1
14,9910,0.028805620968341827,1,0.01,0.17647058823529413,1,0,0
14,9920,0.13996578752994537,0,0.1,0.0,0,0,1
14,9930,0.1020529493689537,1,0.03,0.0,0,0,0
14,9940,0.1410960853099823,0,0.07,0.0,0,0,1
14,9950,0.14513784646987915,0,0.08,0.0,0,0,0
14,9960,0.1401306688785553,1,0.07,0.0,0,0,1
14,9970,0.04064485430717468,0,0.02,0.16666666666666666,1,0,0
14,9980,0.06968094408512115,0,0.01,0.0,0,0,1
14,9990,0.012862473726272583,0,0.03,0.15789473684210525,2,0,0
14,10000,0.05007452517747879,0,0.07,0.0,0,0,1
14,10010,0.07176604121923447,1,0.01,0.05,1,0,0
14,10020,0.12305249273777008,1,0.03,0.0,0,0,1
14,10030,0.08875527232885361,0,-0.04,0.2777777777777778,1,0,1
14,10040,0.10213901847600937,1,-0.1,0.55,6,0,0
14,10050,0.14920443296432495,0,-0.08,0.45,6,0,1
14,10060,0.13484537601470947,0,0.01,0.0,0,0,0
14,10070,0.1797047257423401,1,-0.09,0.5294117647058824,2,0,0
14,10080,0.16219951212406158,1,-0.08,0.5,2,0,1
15,10090,0.10165226459503174,0,-0.08,0.4444444444444444,2,0,1
15,10100,0.14788047969341278,0,0.05,0.0,0,0,0
15,10110,0.13700923323631287,0,0.01,0.16666666666666666,2,0,0
15,10120,0.21155349910259247,1,0.1,0.0,0,0,1
15,10130,0.19581130146980286,1,0.08,0.0,0,0,1
15,10140,0.08594661206007004,1,-0.02,0.3333333333333333,2,0,0
15,10150,0.1771034300327301,0,0.05,0.05555555555555555,1,0,1
15,10160,0.12720417976379395,0,-0.01,0.1111111111111111,1,0,0
15,10170,0.078373022377491,1,0.05,0.1,2,0,0
15,10180,0.17396238446235657,1,-0.05,0.4444444444444444,3,0,1
15,10190,0.11059144139289856,0,0.05,0.0,0,0,1
15,10200,0.14230841398239136,0,-0.04,0.2777777777777778,1,0,0
15,10210,0.13559570908546448,0,-0.1,0.65,2,0,1
15,10220,0.19569730758666992,1,0.06,0.0,4,0,0
15,10230,0.15793469548225403,1,-0.1,0.5,6,0,0
15,10240,0.17767992615699768,1,-0.14,1.2941176470588236,3,0,0
15,10250,0.15585075318813324,1,-0.05,0.3125,1,0,0
15,10260,0.18213769793510437,1,0.03,0.0,0,0,0
15,10270,0.13196812570095062,1,0.04,0.0,0,0,0
15,10280,0.1642143279314041,1,-0.13,1.1176470588235294,3,0,0
15,10290,0.14703960716724396,1,-0.03,0.35294117647058826,2,0,0
15,10300,0.19271555542945862,1,0.07,0.0,0,0,1
15,10310,0.097571462392807,1,-0.01,0.2777777777777778,2,0,1
15,10320,0.13711747527122498,0,0.06,0.05,1,0,1
15,10330,0.1262044757604599,0,0.0,0.16666666666666666,2,0,0
15,10340,0.15241171419620514,1,0.04,0.1111111111111111,1,0,1
15,10350,0.1629045307636261,1,0.07,0.0,0,0,1
15,10360,0.15909036993980408,0,-0.05,0.4444444444444444,2,0,0
15,10370,0.10148420184850693,0,0.03,0.05,1,0,0
15,10380,0.15350502729415894,0,0.03,0.0,0,0,0
15,10390,0.12849348783493042,1,0.03,0.0,0,0,1
15,10400,0.15088051557540894,0,0.04,0.0,4,0,1
15,10410,0.16367648541927338,1,-0.08,0.4,6,0,0
15,10420,0.12822437286376953,1,-0.09,0.5555555555555556,2,0,0
15,10430,0.15534791350364685,1,-0.1,0.875,2,0,0
15,10440,0.07977372407913208,0,-0.07,0.4117647058823529,2,0,1
15,10450,0.16925422847270966,1,0.05,0.0,0,0,0
15,10460,0.13090480864048004,0,0.08,0.11764705882352941,1,0,0
15,10470,0.131708025932312,1,-0.01,0.375,2,0,0
15,10480,0.14039963483810425,1,-0.05,0.47058823529411764,2,0,1
15,10490,0.1317613124847412,1,0.03,0.05263157894736842,1,0,1
15,10500,0.11466282606124878,0,0.01,0.2222222222222222,2,0,0
15,10510,0.07724371552467346,1,0.05,0.05555555555555555,1,0,0
15,10520,0.2791522145271301,0,-0.14,0.9444444444444444,4,0,1
15,10530,0.12014439702033997,1,0.01,0.05555555555555555,1,0,1
15,10540,0.11351282894611359,0,-0.01,0.3333333333333333,1,0,0
15,10550,0.10660606622695923,0,0.04,0.0,0,0,0
15,10560,0.09676478803157806,0,0.04,0.0,0,0,0
15,10570,0.162661612033844,1,-0.1,0.6666666666666666,2,0,0
15,10580,0.21322160959243774,0,0.04,0.0,4,0,1
15,10590,0.24211837351322174,0,-0.09,0.5,6,0,1
15,10600,0.11876803636550903,1,0.03,0.0,0,0,0
15,10610,0.14141258597373962,1,-0.1,0.625,2,0,0
15,10620,0.18545834720134735,1,0.09,0.0,0,0,1
15,10630,0.1949077844619751,0,0.1,0.0,0,0,1
15,10640,0.16488686203956604,1,0.08,0.05555555555555555,1,0,0
15,10650,0.11102508753538132,1,-0.01,0.4117647058823529,2,0,1
15,10660,0.17488349974155426,0,0.03,0.0,0,0,1
15,10670,0.1830667406320572,0,0.01,0.0,0,0,1
15,10680,0.09926019608974457,0,-0.02,0.16666666666666666,2,0,0
15,10690,0.12375569343566895,1,-0.01,0.11764705882352941,2,0,1
15,10700,0.2860602140426636,1,-0.14,1.0,4,0,0
15,10710,0.1983577162027359,0,0.1,0.0,0,0,1
15,10720,0.1334155946969986,0,0.03,0.05555555555555555,1,0,1
15,10730,0.08352238684892654,1,0.01,0.1,2,0,1
15,10740,0.07833428680896759,0,-0.04,0.4,1,0,1
15,10750,0.0891847237944603,0,-0.04,0.2222222222222222,1,0,0
15,10760,0.1580631136894226,1,-0.07,0.47368421052631576,6,0,0
15,10770,0.09982337802648544,1,-0.05,0.23809523809523808,5,0,1
15,10780,0.14900997281074524,0,-0.09,0.5625,2,0,1
15,10790,0.18461960554122925,0,0.08,0.0,0,0,0
15,10800,0.1437167376279831,1,0.1,0.0,0,0,1
16,10810,0.10623155534267426,0,-0.06,0.375,2,0,0
16,10820,0.13691043853759766,0,0.07,0.10526315789473684,1,0,1
16,10830,0.17433270812034607,1,0.05,0.0,0,0,0
16,10840,0.1859588623046875,0,0.08,0.0,0,0,1
16,10850,0.21819636225700378,1,0.08,0.1111111111111111,1,0,1
16,10860,0.1177692785859108,1,0.0,0.29411764705882354,2,0,0
16,10870,0.13541963696479797,1,0.06,0.0,0,0,1
16,10880,0.2485485076904297,0,-0.14,1.2777777777777777,4,0,1
16,10890,0.16985297203063965,1,0.07,0.0,0,0,0
16,10900,0.15035675466060638,0,0.03,0.0,0,0,0
16,10910,0.11709543317556381,0,0.02,0.05,1,0,0
16,10920,0.1308043748140335,0,0.03,0.0,0,0,1
16,10930,0.22206375002861023,0,-0.11,0.6842105263157895,3,0,1
16,10940,0.16902096569538116,0,0.05,0.0,4,0,0
16,10950,0.17481714487075806,0,0.05,0.0,4,0,1
16,10960,0.1409742683172226,1,0.03,0.3125,1,0,0
16,10970,0.13798141479492188,0,-0.1,0.5882352941176471,2,0,1
16,10980,0.19460611045360565,0,-0.14,1.1176470588235294,3,0,1
16,10990,0.1903107464313507,1,0.06,0.0,0,0,1
16,11000,0.10827069729566574,0,-0.07,0.4375,2,0,0
16,11010,0.11354763060808182,1,-0.03,0.47058823529411764,2,0,0
16,11020,0.13659584522247314,1,0.04,0.17647058823529413,2,0,1
16,11030,0.119853675365448,1,-0.01,0.2222222222222222,2,0,1
16,11040,0.2733158767223358,0,-0.18,1.4444444444444444,4,0,1
16,11050,0.11675801873207092,0,0.03,0.1111111111111111,1,0,0
16,11060,0.16113990545272827,1,-0.04,0.5882352941176471,3,0,0
16,11070,0.10569316148757935,0,0.04,0.10526315789473684,1,0,1
16,11080,0.15938593447208405,1,0.09,0.0,0,0,1
16,11090,0.26639649271965027,1,0.14,0.0,0,0,1
16,11100,0.16971099376678467,1,-0.11,0.75,3,0,0
16,11110,0.18893474340438843,0,0.11,0.0,0,0,1
16,11120,0.11407356709241867,0,-0.05,0.35,5,0,0
16,11130,0.12189100682735443,1,-0.1,0.5,6,0,1
16,11140,0.16762641072273254,0,-0.1,0.6875,2,0,0
16,11150,0.23277810215950012,0,0.09,0.0,0,0,1
16,11160,0.16550570726394653,0,-0.01,0.35294117647058826,2,0,0
16,11170,0.09140819311141968,1,-0.05,0.5294117647058824,2,0,0
16,11180,0.0837690681219101,1,-0.06,0.375,2,0,0
16,11190,0.20651137828826904,1,0.07,0.0,0,0,0
16,11200,0.19035828113555908,0,0.04,0.0,0,0,1
16,11210,0.13593369722366333,0,0.05,0.058823529411764705,1,0,1
16,11220,0.0926666259765625,1,0.04,0.058823529411764705,1,0,0
16,11230,0.0872650295495987,0,0.0,0.2222222222222222,2,0,1
16,11240,0.09488675743341446,1,0.0,0.1111111111111111,1,0,1
16,11250,0.1381087303161621,0,0.05,0.0,0,0,1
16,11260,0.15162286162376404,0,0.07,0.0,0,0,0
16,11270,0.10878196358680725,0,0.03,0.0,0,0,0
16,11280,0.17336487770080566,0,-0.1,0.6,2,0,1
16,11290,0.16304457187652588,0,0.0,0.0,0,0,0
16,11300,0.14652040600776672,1,0.02,0.0,4,0,1
16,11310,0.22192907333374023,0,-0.09,0.45,6,0,1
16,11320,0.14445507526397705,1,0.03,0.0,0,0,0
16,11330,0.14212638139724731,0,0.05,0.0,0,0,1
16,11340,0.09632644802331924,0,-0.08,0.5,2,0,0
16,11350,0.14022216200828552,1,-0.04,0.5294117647058824,2,0,1
16,11360,0.1688254177570343,0,0.04,0.0,0,0,1
16,11370,0.23159393668174744,0,0.1,0.0,0,0,1
16,11380,0.1856316328048706,0,0.09,0.0,0,0,1
16,11390,0.17678038775920868,0,0.09,0.0,0,0,0
16,11400,0.1776074767112732,0,0.06,0.0,0,0,0
16,11410,0.10065542161464691,1,0.04,0.05555555555555555,1,0,0
16,11420,0.2740746736526489,0,-0.14,1.1666666666666667,4,0,1
16,11430,0.2704475522041321,0,-0.09,0.8333333333333334,4,0,1
16,11440,0.09247948229312897,0,0.0,0.05555555555555555,1,0,0
16,11450,0.10259665548801422,1,-0.05,0.4,2,0,0
16,11460,0.23018434643745422,1,-0.12,0.8,4,0,0
16,11470,0.14608991146087646,1,0.03,0.0,0,0,1
16,11480,0.158605694770813,0,-0.05,0.2631578947368421,6,0,1
16,11490,0.16038338840007782,0,-0.09,0.55,6,0,1
16,11500,0.12111306935548782,0,0.03,0.0,0,0,0
16,11510,0.1729145348072052,0,0.04,0.0,0,0,1
16,11520,0.15298977494239807,1,-0.08,0.5,2,0,0
17,11530,0.10134521126747131,0,-0.07,0.4117647058823529,2,0,1
17,11540,0.17363038659095764,1,0.09,0.0,0,0,0
17,11550,0.17625212669372559,1,0.09,0.0,0,0,0
17,11560,0.19835585355758667,1,0.07,0.0,0,0,1
17,11570,0.2054784893989563,1,0.08,0.0,0,0,1
17,11580,0.10760220885276794,0,-0.04,0.2222222222222222,2,0,1
17,11590,0.14326894283294678,0,0.05,0.10526315789473684,1,0,0
17,11600,0.10705287754535675,1,0.04,0.1111111111111111,2,0,0
17,11610,0.17563219368457794,0,-0.04,0.6111111111111112,3,0,1
17,11620,0.18431437015533447,0,0.08,0.1111111111111111,2,0,0
17,11630,0.09405955672264099,0,0.0,0.05555555555555555,1,0,1
17,11640,0.11696761101484299,1,0.03,0.0,0,0,0
17,11650,0.1813041865825653,0,-0.1,0.6,2,0,1
17,11660,0.1814277321100235,1,-0.1,0.6111111111111112,6,0,0
17,11670,0.2154928296804428,1,-0.1,0.55,6,0,0
17,11680,0.1629255712032318,0,0.05,0.0,0,0,1
17,11690,0.15619486570358276,1,0.05,0.0,0,0,0
17,11700,0.1434946060180664,1,0.0,0.5,2,0,0
17,11710,0.08187457919120789,1,-0.1,0.625,2,0,0
17,11720,0.07928866147994995,0,-0.06,0.375,2,0,1
17,11730,0.0917721539735794,1,-0.04,0.4444444444444444,2,0,0
17,11740,0.09936501085758209,0,0.0,0.25,2,0,0
17,11750,0.19642257690429688,1,0.05,0.0,0,0,0
17,11760,0.11898492276668549,1,-0.02,0.2777777777777778,2,0,1
17,11770,0.1359231173992157,0,0.08,0.05555555555555555,1,0,1
17,11780,0.34627875685691833,1,0.13,0.0,0,0,1
17,11790,0.08814924210309982,1,0.0,0.125,1,0,1
17,11800,0.13005858659744263,0,-0.06,0.4444444444444444,2,0,1
17,11810,0.0880773514509201,1,0.04,0.05,1,0,0
17,11820,0.11934122443199158,1,0.06,0.0,0,0,1
17,11830,0.20135784149169922,1,-0.09,0.55,2,0,0
17,11840,0.2237584888935089,1,-0.1,0.5,6,0,0
17,11850,0.2144281268119812,0,-0.08,0.42105263157894735,6,0,0
17,11860,0.14433526992797852,0,-0.09,0.625,2,0,1
17,11870,0.13779699802398682,0,-0.08,0.6,2,0,0
17,11880,0.18472778797149658,0,0.05,0.0,0,0,1
17,11890,0.1587749421596527,1,0.02,0.0,0,0,0
17,11900,0.10907537490129471,1,-0.07,0.4375,2,0,1
17,11910,0.19508081674575806,1,0.05,0.0,0,0,1
17,11920,0.10582856833934784,0,0.01,0.3157894736842105,2,0,0
17,11930,0.1862611472606659,0,0.07,0.0,0,0,0
17,11940,0.11931250244379044,0,-0.03,0.1875,1,0,0
17,11950,0.2387062907218933,0,0.1,0.0,0,0,0
17,11960,0.1363639235496521,0,0.09,0.0,0,0,0
17,11970,0.09171178936958313,0,0.01,0.05263157894736842,1,0,1
17,11980,0.11355573683977127,1,-0.01,0.15789473684210525,2,0,0
17,11990,0.12278573215007782,0,0.04,0.05,1,0,1
17,12000,0.1334536075592041,0,0.05,0.0,0,0,1
17,12010,0.12367931753396988,1,0.03,0.0,0,0,0
17,12020,0.15092501044273376,1,0.03,0.047619047619047616,5,0,1
17,12030,0.21818366646766663,1,0.05,0.0,4,0,1
17,12040,0.18905609846115112,1,0.08,0.0,0,0,0
17,12050,0.1700063943862915,1,-0.1,0.6875,2,0,1
17,12060,0.20409147441387177,1,-0.08,0.5333333333333333,2,0,1
17,12070,0.18622523546218872,0,0.08,0.0,0,0,0
17,12080,0.10356981307268143,1,-0.04,0.4117647058823529,2,0,0
17,12090,0.2011694610118866,0,0.1,0.0,0,0,1
17,12100,0.19513656198978424,0,0.05,0.0,0,0,0
17,12110,0.1398107260465622,1,0.03,0.17647058823529413,1,0,0
17,12120,0.10106319189071655,1,0.01,0.23529411764705882,2,0,1
17,12130,0.11208267509937286,1,0.02,0.0,0,0,1
17,12140,0.10045216232538223,1,0.01,0.05555555555555555,1,0,1
17,12150,0.10750976949930191,1,0.02,0.05555555555555555,1,0,1
17,12160,0.10695698112249374,0,-0.01,0.1111111111111111,2,0,1
17,12170,0.22353309392929077,0,-0.12,0.75,3,0,1
17,12180,0.10403400659561157,0,-0.03,0.2631578947368421,1,0,1
17,12190,0.21743500232696533,0,-0.1,0.55,2,0,1
17,12200,0.1128576323390007,1,0.04,0.0,4,0,0
17,12210,0.15306305885314941,1,0.04,0.0,4,0,1
17,12220,0.11530706286430359,1,0.01,0.0,0,0,0
17,12230,0.1831132173538208,0,0.06,0.0,0,0,1
17,12240,0.16998893022537231,1,0.07,0.0,0,0,0
18,12250,0.18124094605445862,1,0.06,0.0,0,0,1
18,12260,0.11535083502531052,1,0.04,0.29411764705882354,2,0,0
18,12270,0.1731363832950592,1,0.07,0.0,0,0,1
18,12280,0.17491503059864044,0,0.08,0.0,0,0,0
18,12290,0.17511975765228271,1,0.05,0.0,0,0,0
18,12300,0.12156322598457336,1,-0.04,0.2777777777777778,2,0,1
18,12310,0.09283056110143661,1,0.05,0.05555555555555555,1,0,1
18,12320,0.15019389986991882,1,0.04,0.0,0,0,0
18,12330,0.09783414006233215,0,0.01,0.15789473684210525,2,0,1
18,12340,0.10293418914079666,0,0.01,0.15789473684210525,2,0,0
18,12350,0.12598226964473724,1,-0.01,0.10526315789473684,2,0,0
18,12360,0.13288061320781708,1,0.03,0.0,0,0,1
18,12370,0.17093642055988312,0,-0.1,0.75,2,0,1
18,12380,0.22945371270179749,0,0.09,0.0,4,0,0
18,12390,0.14027482271194458,1,-0.09,0.5,6,0,0
18,12400,0.1879299283027649,1,0.07,0.0,0,0,1
18,12410,0.10382266342639923,0,-0.09,0.5294117647058824,2,0,1
18,12420,0.16072571277618408,0,-0.14,1.1764705882352942,3,0,1
18,12430,0.15111353993415833,1,0.03,0.0,0,0,0
18,12440,0.10034654289484024,1,0.0,0.2777777777777778,2,0,0
18,12450,0.2060844898223877,0,0.1,0.0,0,0,1
18,12460,0.18907999992370605,0,0.07,0.0,0,0,1
18,12470,0.1800864338874817,0,0.04,0.0,0,0,1
18,12480,0.19206178188323975,0,0.05,0.0,0,0,1
18,12490,0.09385620802640915,0,0.03,0.125,1,0,0
18,12500,0.1100602000951767,1,-0.03,0.23529411764705882,2,0,1
18,12510,0.1737821400165558,0,-0.04,0.47368421052631576,3,0,0
18,12520,0.11315946280956268,1,-0.01,0.2222222222222222,1,0,0
18,12530,0.11217227578163147,1,0.05,0.0,0,0,1
18,12540,0.11602979898452759,1,0.06,0.0,0,0,1
18,12550,0.23745742440223694,0,-0.11,0.6,3,0,1
18,12560,0.22409993410110474,0,-0.1,0.6,6,0,1
18,12570,0.209827721118927,0,-0.1,0.65,6,0,1
18,12580,0.20127283036708832,1,0.07,0.0,0,0,0
18,12590,0.13967396318912506,0,0.01,0.0,0,0,1
18,12600,0.26090294122695923,1,-0.2,1.8235294117647058,4,0,0
18,12610,0.09043224155902863,1,-0.08,0.5333333333333333,2,0,0
18,12620,0.1981038600206375,0,0.08,0.0,0,0,1
18,12630,0.19373513758182526,0,0.05,0.0,0,0,1
18,12640,0.14585071802139282,0,0.05,0.2,1,0,1
18,12650,0.17286619544029236,0,-0.06,0.6,3,0,1
18,12660,0.26799654960632324,0,-0.13,1.1666666666666667,4,0,1
18,12670,0.1323651522397995,1,0.02,0.0,0,0,0
18,12680,0.10019412636756897,1,0.01,0.23529411764705882,2,0,0
18,12690,0.09515190124511719,0,0.04,0.10526315789473684,2,0,1
18,12700,0.22665992379188538,1,-0.11,0.65,3,0,0
18,12710,0.12503042817115784,0,0.06,0.0,0,0,1
18,12720,0.19180594384670258,0,-0.09,0.6666666666666666,2,0,0
18,12730,0.15075063705444336,1,-0.06,0.3333333333333333,2,0,1
18,12740,0.135544091463089,0,0.02,0.0,4,0,1
18,12750,0.11657160520553589,1,0.03,0.0,4,0,0
