episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
12,8170,0.18014687299728394,1,0.04,2.15625,25,0,0
12,8180,-0.11883816123008728,0,-0.16,2.7777777777777777,23,0,1
12,8190,0.17881877720355988,0,0.06,1.953125,22,0,0
12,8200,-0.3690948486328125,1,-0.14,3.1666666666666665,29,0,0
12,8210,0.3147358000278473,1,0.39,1.7076923076923076,20,0,0
12,8220,-0.1559772938489914,0,-0.16,2.765625,23,0,1
12,8230,0.22852563858032227,0,0.11,1.8461538461538463,22,0,0
12,8240,0.30963006615638733,1,0.32,1.2575757575757576,19,0,0
12,8250,-0.18568091094493866,0,-0.59,3.1076923076923078,25,0,1
12,8260,0.21115580201148987,0,0.03,1.9850746268656716,27,0,0
12,8270,0.25978678464889526,0,-0.17,2.590909090909091,22,0,1
12,8280,-0.20648086071014404,1,0.5,2.246153846153846,26,0,1
12,8290,-0.14366251230239868,0,-0.1,3.064516129032258,24,0,1
12,8300,0.2615266442298889,0,0.02,2.0923076923076924,24,0,1
12,8310,-0.159831702709198,1,-0.4,3.0,25,0,0
12,8320,0.15152226388454437,1,0.05,2.109375,25,0,0
12,8330,-0.18148364126682281,0,0.04,3.09375,24,0,1
12,8340,0.2981211841106415,0,0.09,2.0307692307692307,22,0,1
12,8350,-0.1062660962343216,1,-0.19,2.890625,24,0,0
12,8360,0.2613617777824402,1,0.14,1.7230769230769232,22,0,0
12,8370,-0.1409192681312561,1,0.06,1.803030303030303,23,0,1
12,8380,0.22549393773078918,1,0.04,2.6507936507936507,22,0,0
12,8390,-0.09533895552158356,0,-0.08,2.8,28,0,0
12,8400,0.18515808880329132,0,-0.14,2.546875,23,0,1
12,8410,-0.09704475849866867,1,0.01,2.515151515151515,28,0,1
12,8420,0.22708873450756073,1,-0.03,2.8153846153846156,24,0,0
12,8430,-0.3121056854724884,0,0.4,2.4705882352941178,28,0,0
12,8440,0.24102941155433655,0,-0.37,2.5846153846153848,22,0,1
12,8450,-0.1529218554496765,1,0.19,2.5076923076923077,27,0,1
12,8460,0.1411406695842743,1,0.06,2.546875,22,0,0
12,8470,-0.12882386147975922,0,0.38,2.34375,25,0,0
12,8480,0.2597595155239105,0,-0.15,2.578125,21,0,1
12,8490,0.2090899646282196,0,-0.04,2.4925373134328357,21,0,0
12,8500,-0.2675222158432007,0,0.1,2.3134328358208953,26,0,0
12,8510,0.24668055772781372,0,-0.22,2.7419354838709675,21,0,1
12,8520,-0.053288936614990234,1,0.22,2.359375,25,0,1
12,8530,0.49786949157714844,1,-0.07,0.7538461538461538,13,0,1
12,8540,-0.13876521587371826,0,-0.2,2.723076923076923,24,0,1
12,8550,-0.17187073826789856,1,0.28,1.838235294117647,26,0,1
12,8560,0.2211543321609497,0,-0.32,2.8,21,0,0
12,8570,0.31019967794418335,1,0.18,1.3384615384615384,19,0,1
12,8580,-0.1251797378063202,0,-0.45,3.230769230769231,26,0,1
12,8590,-0.14995092153549194,1,0.21,1.609375,21,0,0
12,8600,-0.11991234123706818,0,-0.34,2.735294117647059,25,0,1
12,8610,0.18548104166984558,0,0.56,1.9076923076923078,23,0,1
12,8620,0.2307165414094925,1,0.3,1.2307692307692308,19,0,0
12,8630,-0.20852962136268616,0,-0.14,3.890625,25,0,1
12,8640,-0.00820004940032959,1,0.34,1.6153846153846154,22,0,0
13,8650,-0.16418376564979553,1,-0.11,1.05,10,0,0
13,8660,-0.04487467557191849,0,-0.18,1.3870967741935485,18,0,0
13,8670,-0.21300944685935974,1,-0.44,2.723076923076923,25,0,0
13,8680,0.2689334452152252,1,0.11,2.044776119402985,25,0,0
13,8690,-0.17328831553459167,0,0.14,2.761904761904762,23,0,1
13,8700,-0.12629343569278717,0,-0.2,2.875,28,0,0
13,8710,0.30583256483078003,0,-0.19,2.403225806451613,20,0,1
13,8720,0.36800146102905273,1,-0.2,4.333333333333333,32,0,0
13,8730,-0.15217819809913635,0,-0.05,2.606060606060606,25,0,1
13,8740,0.32414355874061584,0,0.02,1.8181818181818181,22,0,1
13,8750,-0.1590636670589447,1,0.17,2.830769230769231,24,0,0
13,8760,0.27663344144821167,1,0.24,2.014925373134328,22,0,0
13,8770,-0.16527581214904785,0,-0.31,2.9076923076923076,24,0,1
13,8780,0.05900530889630318,0,-0.09,2.3846153846153846,27,0,1
13,8790,-0.234223410487175,0,0.19,2.585714285714286,24,0,1
13,8800,0.2493559718132019,1,-0.28,1.6307692307692307,20,0,1
13,8810,0.27773720026016235,1,-0.21,2.723076923076923,21,0,0
13,8820,-0.19878265261650085,0,0.09,2.292307692307692,26,0,0
13,8830,0.2130497395992279,1,-0.22,2.5076923076923077,23,0,1
13,8840,-0.20038655400276184,1,0.33,2.476923076923077,27,0,1
13,8850,0.1789892613887787,1,-0.11,2.6666666666666665,24,0,0
13,8860,-0.20116989314556122,0,-0.22,2.171875,25,0,0
13,8870,0.19477277994155884,1,-0.05,2.40625,21,0,1
13,8880,-0.058771781623363495,1,0.22,2.21875,24,0,1
13,8890,0.5073381662368774,1,0.12,0.696969696969697,13,0,1
13,8900,-0.14194168150424957,1,0.33,2.378787878787879,27,0,1
13,8910,0.17715273797512054,1,-0.09,2.4516129032258065,21,0,0
13,8920,-0.19091317057609558,0,0.24,2.257575757575758,26,0,0
13,8930,0.24966034293174744,1,-0.11,2.6875,23,0,1
13,8940,-0.15243449807167053,1,0.35,2.4,27,0,1
13,8950,0.15986327826976776,0,-0.23,2.4375,23,0,0
13,8960,-0.07702216506004333,0,-0.2,2.34375,24,0,0
13,8970,0.1846413016319275,1,-0.13,2.4603174603174605,23,0,1
13,8980,-0.19263145327568054,1,0.0,2.409090909090909,28,0,1
13,8990,0.2191973328590393,0,-0.47,2.6,22,0,0
13,9000,-0.007993850857019424,0,0.12,2.515625,25,0,0
13,9010,0.20991526544094086,1,0.07,2.5625,22,0,1
13,9020,-0.17317569255828857,1,0.4,2.2153846153846155,27,0,1
13,9030,0.1865573227405548,1,0.01,2.619047619047619,21,0,0
13,9040,-0.28228601813316345,0,0.29,2.353846153846154,27,0,0
13,9050,0.16589820384979248,1,-0.19,2.9846153846153847,25,0,1
13,9060,0.10234583169221878,1,0.82,1.4179104477611941,15,0,0
13,9070,-0.19217783212661743,1,-0.16,2.734375,27,0,1
13,9080,-0.1658351570367813,1,0.19,1.6323529411764706,23,0,0
13,9090,-0.15906205773353577,1,-0.08,2.671875,27,0,1
13,9100,0.10094451159238815,1,-0.21,2.984375,25,0,0
13,9110,-0.21371842920780182,0,0.44,2.015625,25,0,0
13,9120,0.16729606688022614,0,0.05,2.507936507936508,21,0,1
13,9130,-0.15088412165641785,1,0.27,2.3846153846153846,25,0,1
13,9140,-0.07888085395097733,0,0.18,1.5735294117647058,21,0,0
13,9150,0.17051294445991516,0,-0.13,2.5,21,0,1
13,9160,-0.27952149510383606,1,0.0,2.757575757575758,28,0,1
13,9170,0.18517708778381348,1,-0.17,2.596774193548387,21,0,0
13,9180,-0.05692337080836296,0,0.22,2.34375,26,0,0
13,9190,-0.18772727251052856,1,-0.21,3.292307692307692,26,0,0
13,9200,0.21582797169685364,1,-0.52,4.390625,25,0,1
13,9210,0.43586161732673645,1,0.64,4.32258064516129,28,0,1
13,9220,-0.3419417142868042,0,0.17,3.0303030303030303,28,0,1
13,9230,0.1508883386850357,0,0.06,2.2153846153846155,25,0,1
13,9240,0.01974901743233204,0,-0.14,1.2923076923076924,18,0,0
13,9250,-0.07545863837003708,0,0.19,2.609375,28,0,0
13,9260,0.23164652287960052,0,-0.18,2.765625,22,0,1
13,9270,-0.237125426530838,1,0.37,2.234375,26,0,1
13,9280,0.2893825173377991,1,-0.15,2.492063492063492,18,0,0
13,9290,0.21849098801612854,1,-0.47,1.621212121212121,21,0,0
13,9300,-0.20280508697032928,0,0.07,2.2615384615384615,26,0,0
13,9310,0.19902993738651276,1,0.1,2.609375,21,0,1
13,9320,-0.00157204270362854,1,-0.18,2.272727272727273,24,0,1
13,9330,0.26063430309295654,1,-0.19,2.5,23,0,0
13,9340,-0.16186513006687164,0,0.45,1.96875,22,0,0
13,9350,0.29271528124809265,1,0.18,0.7538461538461538,16,0,1
13,9360,-0.020870305597782135,1,-0.1,1.3432835820895523,20,0,1
14,9370,-0.14383357763290405,1,-0.03,0.7560975609756098,8,0,1
14,9380,0.12802743911743164,0,-0.11,1.1206896551724137,14,0,1
14,9390,0.32789096236228943,1,-0.24,1.2388059701492538,17,0,0
14,9400,0.04812116175889969,1,0.14,0.9848484848484849,18,0,0
14,9410,-0.1370994746685028,0,-0.57,2.171875,23,0,0
14,9420,0.28350937366485596,1,0.24,2.2238805970149254,26,0,1
14,9430,-0.0653052031993866,0,0.0,2.769230769230769,24,0,1
14,9440,0.23944759368896484,0,0.26,1.953125,24,0,0
14,9450,-0.16177360713481903,1,-0.39,2.9846153846153847,25,0,0
14,9460,-0.15213707089424133,1,0.5,2.828125,28,0,1
14,9470,0.14223341643810272,1,0.04,2.4761904761904763,22,0,0
14,9480,-0.2693043351173401,0,0.18,2.4925373134328357,27,0,0
14,9490,-0.4125692844390869,1,-0.32,4.25,28,0,0
14,9500,0.1654137372970581,1,0.52,2.3870967741935485,25,0,0
14,9510,-0.18010523915290833,0,-0.36,2.909090909090909,25,0,1
14,9520,0.291273832321167,0,0.19,1.7761194029850746,22,0,1
14,9530,-0.11490913480520248,1,-0.38,2.707692307692308,24,0,0
14,9540,0.327053040266037,1,-0.01,1.9848484848484849,24,0,0
14,9550,-0.13483010232448578,0,-0.14,2.6923076923076925,24,0,1
14,9560,0.2909879684448242,0,-0.06,2.126984126984127,23,0,1
14,9570,-0.21721166372299194,1,-0.24,3.169230769230769,26,0,0
14,9580,-0.1662592589855194,0,0.25,1.5970149253731343,23,0,1
14,9590,0.055392034351825714,0,-0.48,4.348484848484849,31,0,0
14,9600,-0.16622038185596466,0,0.64,2.4615384615384617,26,0,0
14,9610,0.30295708775520325,0,0.17,1.9242424242424243,17,0,1
14,9620,-0.15008170902729034,1,0.19,2.303030303030303,26,0,1
14,9630,0.2694321870803833,0,0.13,0.859375,17,0,0
14,9640,-0.1526569426059723,1,-0.47,3.1076923076923078,25,0,0
14,9650,0.17596399784088135,1,0.04,1.84375,24,0,0
14,9660,-0.16472004354000092,1,0.37,3.7301587301587302,28,0,1
14,9670,0.12733350694179535,0,-0.21,2.4444444444444446,22,0,0
14,9680,-0.1725948303937912,0,0.27,2.1818181818181817,25,0,0
14,9690,0.0123943742364645,0,0.22,1.140625,13,0,1
14,9700,0.27664798498153687,0,0.42,2.0317460317460316,20,0,1
14,9710,-0.21753236651420593,1,-0.31,3.1818181818181817,28,0,0
14,9720,0.1414460390806198,0,-0.31,2.8253968253968256,23,0,1
14,9730,0.341161847114563,1,0.03,3.453125,29,0,0
14,9740,-0.16425931453704834,0,0.09,2.8615384615384616,25,0,1
14,9750,0.2996315062046051,0,0.07,2.0,22,0,0
14,9760,0.14517048001289368,1,-0.69,2.242424242424242,24,0,1
14,9770,-0.09015117585659027,1,0.05,2.292307692307692,26,0,1
14,9780,0.157669335603714,0,-0.36,2.625,24,0,0
14,9790,-0.24623242020606995,0,0.05,2.230769230769231,26,0,0
14,9800,0.11742980033159256,1,0.03,2.453125,22,0,1
14,9810,-0.23769713938236237,1,0.31,2.227272727272727,27,0,1
14,9820,0.11839590966701508,0,-0.19,2.857142857142857,23,0,0
14,9830,-0.06453830748796463,0,0.33,2.09375,24,0,0
14,9840,0.2246403992176056,0,-0.15,2.5,20,0,1
14,9850,-0.11326110363006592,1,0.27,2.276923076923077,25,0,1
14,9860,0.1201496571302414,1,-0.13,2.634920634920635,24,0,0
14,9870,-0.1421641856431961,0,0.34,2.169230769230769,24,0,0
14,9880,0.1941339671611786,0,-0.02,2.625,22,0,1
14,9890,-0.17310291528701782,1,0.27,2.2153846153846155,26,0,1
14,9900,0.11701018363237381,0,-0.21,2.609375,23,0,0
14,9910,-0.20565137267112732,0,0.08,2.4393939393939394,26,0,0
14,9920,0.16435134410858154,1,-0.21,2.8181818181818183,25,0,1
14,9930,-0.13175541162490845,1,0.15,2.484375,27,0,1
14,9940,0.21960484981536865,1,0.06,2.646153846153846,21,0,0
14,9950,-0.145054429769516,0,0.38,2.296875,26,0,0
14,9960,0.21536625921726227,1,-0.16,2.734375,23,0,1
14,9970,-0.09932456165552139,1,0.4,2.2,26,0,1
14,9980,0.14642181992530823,0,-0.03,2.515625,22,0,0
14,9990,0.4027782380580902,1,-0.25,1.2238805970149254,17,0,1
14,10000,-0.017039574682712555,1,-0.1,2.109375,24,0,1
14,10010,0.14596103131771088,1,-0.29,2.5806451612903225,22,0,0
14,10020,-0.1869087666273117,0,0.4,2.328125,25,0,0
14,10030,0.25650444626808167,1,-0.17,2.671875,22,0,1
14,10040,-0.11629039794206619,1,0.07,2.25,25,0,1
14,10050,0.338674932718277,1,-0.4,2.596774193548387,23,0,0
14,10060,0.22379744052886963,1,0.58,1.0,18,0,1
14,10070,0.008320674300193787,1,0.41,1.537313432835821,22,0,0
14,10080,0.09188768267631531,1,-0.38,1.4477611940298507,21,0,0
15,10090,0.2803519368171692,1,-0.25,0.7804878048780488,9,0,0
15,10100,0.5683282613754272,0,-0.36,0.90625,16,0,1
15,10110,0.18281644582748413,0,0.12,1.0298507462686568,13,0,1
15,10120,0.3465156853199005,1,0.28,0.7647058823529411,16,0,1
15,10130,0.3893992602825165,1,-0.37,1.7164179104477613,24,0,0
15,10140,0.346428245306015,1,0.16,1.0303030303030303,15,0,0
15,10150,0.15332767367362976,1,0.11,1.661764705882353,22,0,0
15,10160,0.8212988972663879,0,0.14,0.6176470588235294,12,0,1
15,10170,0.21149927377700806,0,0.21,1.0895522388059702,17,0,1
15,10180,-0.15061235427856445,0,0.36,1.7794117647058822,24,0,1
15,10190,0.010288670659065247,0,-0.11,1.0147058823529411,22,0,1
15,10200,0.6295014023780823,1,-0.26,1.161764705882353,17,0,0
15,10210,0.2796103358268738,1,0.02,1.123076923076923,19,0,1
15,10220,0.16725727915763855,1,0.25,1.588235294117647,22,0,0
15,10230,0.45199742913246155,0,-0.47,1.6176470588235294,21,0,0
15,10240,0.01501387357711792,1,0.42,1.1818181818181819,21,0,1
15,10250,0.09183269739151001,1,0.29,1.6470588235294117,21,0,0
15,10260,0.3912152051925659,0,-0.59,1.4776119402985075,22,0,0
15,10270,0.6266331672668457,1,0.32,0.5373134328358209,13,0,0
15,10280,0.8577459454536438,0,0.08,0.6231884057971014,13,0,1
15,10290,0.2005426287651062,0,-0.05,1.1818181818181819,19,0,0
15,10300,-0.023403508588671684,0,0.36,1.5671641791044777,22,0,1
15,10310,0.5294694900512695,1,-0.44,1.4705882352941178,22,0,1
15,10320,0.01126280426979065,0,0.06,1.3692307692307693,21,0,0
15,10330,-0.0025769751518964767,0,0.2,1.5522388059701493,23,0,1
15,10340,0.4651583731174469,0,-0.6,1.7727272727272727,22,0,1
15,10350,0.14957651495933533,0,0.15,1.1384615384615384,17,0,1
15,10360,-0.08301235735416412,0,0.39,1.8088235294117647,25,0,1
15,10370,0.27954956889152527,1,0.34,0.7746478873239436,18,0,1
15,10380,-0.016587406396865845,1,0.11,1.7014925373134329,24,0,0
15,10390,0.4511714577674866,1,-0.52,1.5820895522388059,21,0,0
15,10400,0.23147086799144745,1,0.19,1.1846153846153846,19,0,0
15,10410,0.13652169704437256,1,0.32,1.6818181818181819,21,0,0
15,10420,-0.24531672894954681,1,0.06,2.6615384615384614,27,0,1
15,10430,-0.01797506958246231,1,0.23,1.8088235294117647,25,0,0
15,10440,-0.29492688179016113,0,0.16,3.0,29,0,1
15,10450,0.425326406955719,0,-0.4,2.029850746268657,25,0,1
15,10460,0.19956322014331818,0,0.15,1.3076923076923077,20,0,1
15,10470,-0.02810843475162983,0,0.34,1.7058823529411764,25,0,1
15,10480,0.40271908044815063,0,-0.5,1.6515151515151516,24,0,1
15,10490,0.003612581640481949,0,0.19,1.2575757575757576,21,0,1
15,10500,-0.0620807483792305,0,0.16,1.6029411764705883,23,0,1
15,10510,0.41603535413742065,0,-0.47,1.492537313432836,23,0,1
15,10520,0.7401135563850403,0,0.22,0.6911764705882353,14,0,1
15,10530,0.4694656729698181,1,0.15,0.7391304347826086,18,0,0
15,10540,0.44775694608688354,1,-0.22,1.3823529411764706,14,0,0
15,10550,0.45490264892578125,0,-0.65,1.4179104477611941,21,0,0
15,10560,0.1415308117866516,1,0.48,1.123076923076923,18,0,0
15,10570,0.1897009164094925,1,0.11,1.4411764705882353,20,0,0
15,10580,0.41365712881088257,0,-0.5,1.5147058823529411,22,0,0
15,10590,0.29577216506004333,1,0.17,1.196969696969697,18,0,1
15,10600,0.06444834172725677,1,0.37,1.6376811594202898,23,0,0
15,10610,0.4882325232028961,0,-0.43,1.5151515151515151,20,0,0
15,10620,0.15175551176071167,1,0.1,1.3333333333333333,20,0,0
15,10630,-0.07000299543142319,1,0.41,1.661764705882353,25,0,0
15,10640,0.4863215684890747,0,-0.49,1.3235294117647058,20,0,0
15,10650,0.3052440285682678,1,0.21,1.121212121212121,17,0,0
15,10660,0.25242093205451965,1,0.48,1.2686567164179106,18,0,0
15,10670,0.6346575617790222,0,-0.07,0.6764705882352942,16,0,1
15,10680,0.6382205486297607,0,-0.06,0.75,16,0,0
15,10690,0.8426245450973511,0,0.09,0.5588235294117647,9,0,1
15,10700,0.5006908774375916,0,-0.73,1.671641791044776,22,0,1
15,10710,0.12972266972064972,0,0.19,1.0923076923076922,17,0,1
15,10720,-0.14783208072185516,0,0.44,1.6911764705882353,24,0,1
15,10730,0.5545022487640381,1,-0.47,1.7313432835820894,20,0,1
15,10740,0.39496517181396484,0,0.32,0.7058823529411765,13,0,1
15,10750,0.39663004875183105,1,-0.72,1.6363636363636365,21,0,1
15,10760,0.21537715196609497,0,0.28,1.0307692307692307,18,0,1
15,10770,-0.06964800506830215,0,0.29,1.7205882352941178,25,0,1
15,10780,0.5046747922897339,1,-0.45,1.5909090909090908,20,0,1
15,10790,0.053433943539857864,0,0.08,1.2727272727272727,20,0,1
15,10800,-0.06200598180294037,1,0.39,1.7941176470588236,26,0,1
16,10810,-0.020781241357326508,1,-0.11,0.9302325581395349,9,0,1
16,10820,0.5778204798698425,1,-0.34,1.2333333333333334,15,0,1
16,10830,0.46494150161743164,0,-0.35,1.3432835820895523,20,0,0
16,10840,0.2568012773990631,1,0.01,1.3384615384615384,18,0,0
16,10850,-0.0735986977815628,1,0.22,1.8235294117647058,23,0,0
16,10860,0.32335129380226135,0,-0.46,1.5606060606060606,22,0,0
16,10870,0.08126478642225266,1,0.08,0.9285714285714286,20,0,1
16,10880,-0.03831100836396217,1,-0.29,1.7205882352941178,24,0,0
16,10890,-0.24322396516799927,1,0.14,2.59375,25,0,1
16,10900,0.068135567009449,0,0.06,1.078125,19,0,1
16,10910,-0.07307640463113785,0,0.57,1.8088235294117647,25,0,1
16,10920,0.5353525876998901,1,-0.37,1.4852941176470589,21,0,1
16,10930,0.2129061073064804,0,0.16,1.0151515151515151,17,0,1
16,10940,-0.1178411990404129,0,-0.08,1.7647058823529411,25,0,1
16,10950,0.4662773013114929,1,-0.27,1.8059701492537314,22,0,1
16,10960,0.1505531370639801,0,0.38,1.0153846153846153,17,0,1
16,10970,-0.011479826644062996,0,0.31,1.7205882352941178,24,0,1
16,10980,0.583914577960968,1,-0.1,1.5671641791044777,21,0,1
16,10990,0.4520793855190277,1,-0.69,2.0615384615384613,21,0,0
16,11000,0.3069418668746948,1,0.35,1.2,18,0,1
16,11010,-0.13078421354293823,1,0.3,2.0,26,0,0
16,11020,0.3495502471923828,0,-0.34,1.5970149253731343,22,0,0
16,11030,0.3582245111465454,1,0.2,0.9230769230769231,16,0,0
16,11040,-0.09759378433227539,1,0.2,1.8656716417910448,25,0,0
16,11050,0.43858155608177185,0,-0.48,1.7352941176470589,22,0,0
16,11060,0.3254467844963074,1,0.21,1.0317460317460319,17,0,1
16,11070,0.05443321913480759,1,0.1,1.6376811594202898,23,0,0
16,11080,0.3849339783191681,1,0.0,0.9850746268656716,17,0,1
16,11090,0.36119329929351807,0,-0.57,1.4558823529411764,22,0,0
16,11100,0.2535801827907562,1,0.08,1.2769230769230768,19,0,0
16,11110,-0.05918995290994644,1,0.11,1.7794117647058822,26,0,0
16,11120,0.5529964566230774,1,-0.42,1.5,18,0,0
16,11130,0.3341279625892639,1,-0.45,2.171875,22,0,1
16,11140,0.10807865858078003,0,0.73,1.3181818181818181,18,0,1
16,11150,0.14945295453071594,1,0.35,2.3181818181818183,26,0,1
16,11160,0.12501099705696106,1,0.05,1.492537313432836,20,0,0
16,11170,0.38260945677757263,0,-0.49,1.4848484848484849,20,0,0
16,11180,0.2251347303390503,1,0.07,1.0153846153846153,17,0,0
16,11190,0.16199247539043427,1,0.07,1.5147058823529411,22,0,0
16,11200,0.49465760588645935,0,-0.41,1.3880597014925373,18,0,0
16,11210,0.3470023274421692,1,0.42,0.9846153846153847,16,0,1
16,11220,0.7156422138214111,1,0.22,0.6086956521739131,12,0,0
16,11230,0.7380702495574951,1,0.23,0.5147058823529411,12,0,1
16,11240,0.2652832269668579,1,-0.71,1.734375,20,0,0
16,11250,0.2041875720024109,1,0.64,1.0757575757575757,17,0,0
16,11260,0.03067529946565628,1,0.21,1.7794117647058822,24,0,0
16,11270,0.7160562872886658,1,-0.15,0.7205882352941176,15,0,1
16,11280,0.09561403095722198,0,0.21,1.303030303030303,20,0,1
16,11290,0.004555976018309593,0,0.44,1.6470588235294117,23,0,1
16,11300,0.5198265910148621,0,-0.5,1.7164179104477613,20,0,1
16,11310,0.2463606595993042,0,0.35,1.09375,18,0,1
16,11320,-0.008613213896751404,0,0.38,1.5588235294117647,23,0,1
16,11330,0.28640276193618774,0,-0.13,0.9420289855072463,18,0,1
16,11340,0.2539690136909485,1,0.1,1.323076923076923,19,0,1
16,11350,-0.07908403873443604,1,0.47,1.4090909090909092,22,0,0
16,11360,0.29256898164749146,1,-0.51,1.6567164179104477,22,0,0
16,11370,0.1958846151828766,1,0.08,1.2615384615384615,20,0,1
16,11380,-0.019489921629428864,1,0.29,1.7941176470588236,23,0,0
16,11390,0.3138035535812378,1,-0.48,1.5735294117647058,23,0,0
16,11400,0.28926587104797363,1,0.12,0.9545454545454546,18,0,1
16,11410,-0.1127006858587265,1,0.43,1.7205882352941178,26,0,0
16,11420,0.44148293137550354,1,-0.46,1.5970149253731343,22,0,0
16,11430,0.10221607983112335,1,0.1,1.2878787878787878,22,0,1
16,11440,-0.04944293946027756,1,0.07,1.8235294117647058,24,0,0
16,11450,-0.04760531336069107,1,-0.2,1.8823529411764706,23,0,0
16,11460,0.10506558418273926,1,-0.2,2.142857142857143,24,0,1
16,11470,0.03190743178129196,1,0.3,1.6764705882352942,23,0,0
16,11480,0.37157300114631653,0,-0.53,1.5538461538461539,22,0,0
16,11490,0.17459715902805328,1,0.06,1.3125,18,0,1
16,11500,0.7043880820274353,0,-0.01,0.6176470588235294,13,0,0
16,11510,0.11491422355175018,0,0.21,1.123076923076923,19,0,0
16,11520,-0.16293728351593018,1,0.17,1.6323529411764706,22,0,1
17,11530,-0.0022244825959205627,1,0.04,0.55,6,0,0
17,11540,0.2557523548603058,0,-0.19,0.765625,14,0,1
17,11550,0.4987897276878357,1,0.6,0.6029411764705882,14,0,1
17,11560,0.27065926790237427,0,-0.13,0.8235294117647058,17,0,1
17,11570,0.25861114263534546,1,0.27,1.0140845070422535,19,0,1
17,11580,0.42613479495048523,0,0.04,0.7352941176470589,14,0,1
17,11590,0.464788019657135,1,0.16,0.8,15,0,1
17,11600,0.4995822310447693,1,-0.51,1.6865671641791045,21,0,0
17,11610,0.27600008249282837,1,0.36,1.1515151515151516,17,0,1
17,11620,-0.049849480390548706,1,-0.03,1.9411764705882353,25,0,0
17,11630,0.43160730600357056,1,-0.49,1.4927536231884058,23,0,0
17,11640,0.10390318930149078,1,0.28,1.196969696969697,20,0,1
17,11650,-0.04226481169462204,1,0.39,1.6119402985074627,22,0,0
17,11660,0.4414735734462738,1,-0.43,1.4696969696969697,21,0,0
17,11670,0.212060809135437,1,0.17,1.1384615384615384,19,0,1
17,11680,-0.04128976911306381,1,0.23,1.661764705882353,25,0,0
17,11690,0.500806987285614,1,-0.45,1.5606060606060606,20,0,0
17,11700,0.22523581981658936,1,0.08,1.606060606060606,21,0,1
17,11710,-0.00010159611701965332,1,0.39,1.8656716417910448,22,0,0
17,11720,0.5669041275978088,1,-0.14,1.2388059701492538,17,0,0
17,11730,0.1227894127368927,1,0.16,1.3636363636363635,19,0,0
17,11740,0.2346472144126892,1,0.28,1.106060606060606,17,0,0
17,11750,-0.11208052188158035,1,0.26,1.8676470588235294,24,0,0
17,11760,0.43585947155952454,0,-0.5,1.6119402985074627,22,0,0
17,11770,0.16511039435863495,1,0.05,1.3076923076923077,19,0,0
17,11780,-0.03484021872282028,1,0.28,1.7647058823529411,24,0,0
17,11790,-0.14422467350959778,0,0.72,1.626865671641791,24,0,1
17,11800,0.5460376739501953,1,-0.4,1.4029850746268657,20,0,1
17,11810,0.10671240091323853,0,0.19,1.2058823529411764,19,0,0
17,11820,0.033883385360240936,0,0.08,1.5441176470588236,22,0,1
17,11830,0.4748755693435669,1,-0.63,1.6515151515151516,23,0,1
17,11840,0.5402292609214783,0,-0.15,2.523076923076923,20,0,0
17,11850,0.6564669609069824,1,-0.09,2.515151515151515,21,0,1
17,11860,0.12789562344551086,0,0.1,1.2,19,0,0
17,11870,-0.14985257387161255,0,0.39,1.8235294117647058,25,0,1
17,11880,0.34890809655189514,0,-0.45,1.6307692307692307,23,0,1
17,11890,0.03161304444074631,0,0.21,1.1846153846153846,21,0,0
17,11900,-0.16155566275119781,0,0.3,1.838235294117647,26,0,1
17,11910,0.5070053339004517,1,-0.5,1.9090909090909092,22,0,1
17,11920,0.14758478105068207,0,0.38,1.1692307692307693,19,0,1
17,11930,0.09405994415283203,1,0.14,1.7647058823529411,25,0,0
17,11940,-0.10415952652692795,1,-0.1,1.7941176470588236,25,0,0
17,11950,0.28579020500183105,1,-0.29,0.9558823529411765,21,0,0
17,11960,0.06531473994255066,0,0.29,1.106060606060606,18,0,1
17,11970,-0.19643421471118927,0,-0.08,1.7352941176470589,24,0,1
17,11980,0.13328593969345093,0,-0.1,1.0307692307692307,17,0,0
17,11990,0.3075650632381439,1,0.49,0.6376811594202898,15,0,1
17,12000,0.4596730172634125,1,0.2,0.38235294117647056,10,0,1
17,12010,-0.07491689175367355,1,0.1,1.7058823529411764,24,0,0
17,12020,0.43634864687919617,0,-0.49,1.5223880597014925,21,0,0
17,12030,0.75714510679245,1,0.27,0.6470588235294118,14,0,1
17,12040,0.24445843696594238,0,0.12,1.0461538461538462,19,0,0
17,12050,0.053143106400966644,0,0.43,1.3970588235294117,21,0,1
17,12060,0.4265924096107483,1,-0.26,1.4477611940298507,21,0,1
17,12070,0.08429566025733948,0,0.29,1.0615384615384615,17,0,1
17,12080,-0.15987886488437653,0,0.29,1.661764705882353,24,0,1
17,12090,0.5469623804092407,1,-0.46,1.4696969696969697,20,0,1
17,12100,0.14423921704292297,0,0.02,1.3636363636363635,22,0,1
17,12110,0.03843256086111069,0,0.45,1.5223880597014925,21,0,1
17,12120,0.37968388199806213,1,-0.48,1.8208955223880596,25,0,1
17,12130,0.16513267159461975,0,0.17,0.9696969696969697,18,0,0
17,12140,-0.10682982206344604,0,0.11,1.7761194029850746,23,0,1
17,12150,0.10360971093177795,1,0.02,1.5,17,0,0
17,12160,0.34969016909599304,0,-0.58,1.588235294117647,24,0,0
17,12170,0.18845990300178528,1,0.13,1.1746031746031746,18,0,1
17,12180,0.07198026776313782,1,0.34,1.6764705882352942,23,0,0
