episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
13,8840,0.126474,0,[0.],0.0,0,0,[1]
13,8850,-0.11667852,1,[-0.36],1.5,9,0,[0]
13,8860,-0.068967596,1,[-0.25],0.8235294117647058,7,0,[0]
13,8870,-0.014044188,1,[-0.23],0.6666666666666666,7,0,[0]
13,8880,0.013268746,1,[0.24],0.027777777777777776,1,0,[0]
13,8890,0.35540485,1,[0.26],0.13513513513513514,3,0,[1]
13,8900,0.3387928,1,[-0.2],0.6857142857142857,6,0,[1]
13,8910,-0.027602341,1,[0.13],0.13157894736842105,2,0,[0]
13,8920,0.25145674,1,[0.14],0.2564102564102564,4,0,[1]
13,8930,0.32524344,1,[-0.18],0.6176470588235294,7,0,[1]
13,8940,-0.06582677,1,[-0.22],0.7575757575757576,9,0,[0]
13,8950,-0.03148276,1,[-0.18],0.631578947368421,7,0,[0]
13,8960,0.32043713,0,[0.02],0.6486486486486487,2,0,[1]
13,8970,0.33332777,1,[0.04],0.23529411764705882,6,0,[1]
13,8980,0.35724753,0,[-0.19],0.5714285714285714,8,0,[1]
13,8990,-0.09643715,1,[-0.27],0.8611111111111112,9,0,[0]
13,9000,-0.046736073,1,[-0.17],0.6,6,0,[0]
13,9010,-0.06494494,1,[-0.27],0.8947368421052632,9,0,[0]
13,9020,-0.005782552,0,[0.17],0.05405405405405406,2,0,[0]
13,9030,0.2463247,1,[0.21],0.02631578947368421,2,0,[1]
13,9040,0.44975704,1,[-0.02],0.4473684210526316,8,0,[0]
13,9050,0.22050227,0,[0.17],0.4642857142857143,4,0,[0]
13,9060,0.23200455,0,[-0.04],0.5714285714285714,4,0,[1]
13,9070,0.21606094,0,[-0.07],0.6666666666666666,4,0,[1]
13,9080,0.12308869,1,[0.27],0.0,0,0,[1]
13,9090,0.1702187,0,[-0.02],0.3333333333333333,2,0,[1]
13,9100,0.1891295,0,[-0.05],1.0,2,0,[1]
13,9110,0.15791582,0,[0.],0.0,0,0,[0]
13,9120,0.14564891,1,[0.04],0.0,0,0,[1]
13,9130,0.19630441,0,[0.],0.0,0,0,[0]
13,9140,0.14859891,0,[0.],0.0,0,0,[0]
13,9150,0.16353042,0,[-0.01],0.16666666666666666,1,0,[1]
13,9160,0.14101472,0,[0.],0.0,0,0,[0]
13,9170,0.13282943,0,[-0.03],0.6,1,0,[0]
13,9180,0.16476919,0,[0.],0.0,0,0,[0]
13,9190,0.11034939,0,[0.],0.0,0,0,[1]
13,9200,0.13203959,0,[0.],0.0,0,0,[1]
13,9210,0.15621614,1,[0.],0.0,0,0,[0]
13,9220,0.10519611,1,[0.],0.0,0,0,[1]
13,9230,0.20690113,0,[-0.1],2.2,2,0,[1]
13,9240,0.16149387,1,[0.],0.0,0,0,[1]
13,9250,0.12599063,0,[0.],0.0,0,0,[1]
13,9260,0.15313745,1,[0.],0.0,0,0,[1]
13,9270,0.15866524,0,[-0.02],0.4,1,0,[1]
13,9280,0.14659044,1,[0.],0.0,0,0,[0]
13,9290,0.20284998,0,[-0.09],1.8,2,0,[1]
13,9300,0.17336261,1,[-0.05],1.4,1,0,[1]
13,9310,0.1420091,1,[0.],0.0,0,0,[1]
13,9320,0.14379123,1,[0.],0.0,0,0,[1]
13,9330,0.15275452,1,[0.],0.0,0,0,[0]
13,9340,0.13485204,1,[0.],0.0,0,0,[0]
13,9350,0.12710896,1,[-0.05],1.0,1,0,[0]
13,9360,0.1165777,1,[-0.05],3.8,1,0,[0]
14,9370,0.15845545,0,[0.],0.0,0,0,[1]
14,9380,0.1482254,0,[0.],0.0,0,0,[1]
14,9390,0.13996495,1,[0.],0.0,0,0,[0]
14,9400,0.13341868,1,[0.],0.0,0,0,[1]
14,9410,0.16025743,1,[0.],0.0,0,0,[0]
14,9420,0.13491507,1,[0.],0.0,0,0,[1]
14,9430,0.1398974,0,[0.],0.0,0,0,[1]
14,9440,0.1390216,0,[0.],0.0,0,0,[1]
14,9450,0.15295093,0,[0.],0.0,0,0,[0]
14,9460,0.21873918,0,[-0.02],0.4,2,0,[1]
14,9470,0.17006992,1,[0.],0.0,0,0,[0]
14,9480,0.13205028,1,[0.01],0.0,0,0,[1]
14,9490,0.18131168,0,[0.08],0.0,0,0,[0]
14,9500,0.14817867,0,[0.],0.0,0,0,[0]
14,9510,0.14802921,0,[0.],0.0,0,0,[0]
14,9520,0.14452364,1,[0.],0.0,0,0,[0]
14,9530,0.19930026,0,[-0.09],1.8,2,0,[1]
14,9540,0.15857385,1,[0.],0.0,0,0,[1]
14,9550,0.15367728,0,[0.],0.0,0,0,[1]
14,9560,0.11785944,1,[0.07],0.0,0,0,[1]
14,9570,0.043479264,1,[-0.02],0.08,1,0,[0]
14,9580,-0.060968064,1,[-0.31],1.0606060606060606,10,0,[1]
14,9590,0.2269235,0,[0.1],0.2647058823529412,2,0,[1]
14,9600,0.25677013,1,[0.15],0.3888888888888889,2,0,[1]
14,9610,0.347565,1,[0.07],0.19444444444444445,4,0,[0]
14,9620,0.3011545,0,[-0.19],0.7428571428571429,9,0,[1]
14,9630,0.24943453,1,[-0.17],0.6857142857142857,10,0,[1]
14,9640,0.3530681,0,[-0.22],0.8333333333333334,8,0,[1]
14,9650,0.037492767,1,[-0.23],0.7428571428571429,6,0,[0]
14,9660,-0.010494821,1,[0.25],0.02857142857142857,1,0,[0]
14,9670,0.27824748,0,[0.2],0.45,3,0,[1]
14,9680,0.32249558,0,[-0.43],2.5945945945945947,15,0,[1]
14,9690,-0.01884044,1,[0.15],0.05714285714285714,2,0,[0]
14,9700,0.35192636,0,[0.05],0.95,4,0,[1]
14,9710,0.29925203,1,[0.04],0.37142857142857144,4,0,[1]
14,9720,0.042579923,1,[-0.14],0.4,7,0,[1]
14,9730,-0.048424907,1,[0.04],0.08108108108108109,2,0,[0]
14,9740,0.26201475,0,[0.1],0.5897435897435898,5,0,[1]
14,9750,0.23592058,0,[-0.21],0.7058823529411765,8,0,[1]
14,9760,-0.02966361,1,[-0.22],0.7142857142857143,7,0,[0]
14,9770,0.19253987,0,[0.18],0.375,3,0,[1]
14,9780,0.22666496,0,[0.02],0.6363636363636364,2,0,[1]
14,9790,0.2591204,0,[0.08],1.0,2,0,[1]
14,9800,0.14135858,1,[0.],0.0,0,0,[1]
14,9810,0.12622006,1,[0.],0.0,0,0,[0]
14,9820,0.12931037,0,[0.],0.0,0,0,[0]
14,9830,0.11715281,1,[0.],0.0,0,0,[1]
14,9840,0.11398775,1,[0.01],0.0,0,0,[1]
14,9850,0.16859165,0,[0.08],0.0,0,0,[0]
14,9860,0.1571935,1,[0.],0.0,0,0,[1]
14,9870,0.15327522,0,[-0.02],0.3333333333333333,1,0,[0]
14,9880,0.17570746,1,[0.],0.0,0,0,[0]
14,9890,0.21408993,0,[-0.08],1.6,2,0,[0]
14,9900,0.16456969,0,[0.03],0.0,0,0,[0]
14,9910,0.17925271,0,[0.],0.0,0,0,[0]
14,9920,0.10644225,0,[0.05],0.0,0,0,[1]
14,9930,0.15344413,1,[0.],0.0,0,0,[0]
14,9940,0.10220295,1,[0.],0.0,0,0,[1]
14,9950,0.16548929,1,[0.],0.0,0,0,[0]
14,9960,0.11407755,0,[0.],0.0,0,0,[1]
14,9970,0.13341634,0,[0.],0.0,0,0,[1]
14,9980,0.14116114,0,[0.],0.0,0,0,[1]
14,9990,0.2214117,0,[-0.03],0.6,2,0,[0]
14,10000,0.16888766,0,[0.],0.0,0,0,[0]
14,10010,0.20395407,0,[-0.09],1.8,2,0,[1]
14,10020,0.20987996,1,[0.02],0.0,0,0,[0]
14,10030,0.21090649,1,[0.07],0.0,0,0,[0]
14,10040,0.20055723,1,[0.1],0.0,0,0,[0]
14,10050,0.19282828,1,[0.],0.0,0,0,[0]
14,10060,0.16826218,1,[0.],0.0,0,0,[0]
14,10070,0.1122864,0,[0.01],0.0,0,0,[0]
14,10080,0.07986066,1,[0.],0.0,0,0,[0]
15,10090,0.1439991,0,[0.],0.0,0,0,[0]
15,10100,0.17562658,0,[0.],0.0,0,0,[1]
15,10110,0.14280541,0,[0.],0.0,0,0,[0]
15,10120,0.16519178,0,[0.],0.0,0,0,[0]
15,10130,0.26447397,0,[-0.07],1.4,2,0,[0]
15,10140,0.1759334,0,[0.],0.0,0,0,[1]
15,10150,0.25675914,0,[-0.1],2.5714285714285716,2,0,[1]
15,10160,0.13779518,1,[0.],0.0,0,0,[0]
15,10170,0.15215102,1,[-0.03],0.5,1,0,[0]
15,10180,0.25876927,0,[-0.03],0.6,2,0,[0]
15,10190,0.26805192,0,[-0.1],2.0,2,0,[0]
15,10200,0.19447994,0,[0.01],0.0,0,0,[1]
15,10210,0.20964298,1,[0.],0.0,0,0,[1]
15,10220,0.20753658,1,[0.],0.0,0,0,[1]
15,10230,0.16128504,0,[0.],0.0,0,0,[0]
15,10240,0.14274798,1,[0.],0.0,0,0,[0]
15,10250,0.18211645,1,[0.],0.0,0,0,[1]
15,10260,0.14564523,0,[0.05],0.0,0,0,[0]
15,10270,0.18768606,0,[0.],0.0,0,0,[0]
15,10280,0.13833,0,[-0.05],1.4285714285714286,1,0,[0]
15,10290,-0.00563471,1,[0.11],0.1111111111111111,2,0,[0]
15,10300,0.22784165,1,[0.13],0.1724137931034483,2,0,[1]
15,10310,0.3369113,1,[0.02],0.5,3,0,[0]
15,10320,0.1639742,1,[-0.17],0.7037037037037037,5,0,[1]
15,10330,0.18618542,1,[-0.03],0.59375,4,0,[1]
15,10340,0.32727414,1,[0.24],0.06451612903225806,3,0,[0]
15,10350,0.07615174,1,[-0.04],0.6333333333333333,7,0,[0]
15,10360,-0.17536454,1,[0.14],0.09090909090909091,2,0,[0]
15,10370,0.26654097,1,[0.05],0.4375,3,0,[1]
15,10380,0.18236266,1,[-0.15],0.5862068965517241,5,0,[1]
15,10390,0.29181433,1,[-0.03],0.47058823529411764,4,0,[1]
15,10400,0.21711084,1,[0.1],0.7333333333333333,2,0,[1]
15,10410,0.16555308,1,[-0.04],0.6785714285714286,6,0,[0]
15,10420,0.2243568,1,[-0.08],1.0909090909090908,5,0,[1]
15,10430,0.11521566,1,[-0.01],0.7931034482758621,7,0,[1]
15,10440,0.23448595,1,[-0.08],0.3333333333333333,2,0,[1]
15,10450,-0.042052843,0,[0.23],0.06896551724137931,3,0,[0]
15,10460,0.21028009,0,[-0.07],0.75,2,0,[1]
15,10470,0.31186882,0,[-0.11],0.42857142857142855,6,0,[1]
15,10480,-0.03674357,1,[0.26],0.03125,2,0,[0]
15,10490,0.24859643,0,[-0.08],1.0,2,0,[1]
15,10500,0.18869054,1,[0.],0.0,0,0,[1]
15,10510,0.17287171,0,[0.04],0.0,0,0,[1]
15,10520,0.1481008,0,[0.],0.0,0,0,[1]
15,10530,0.22922486,0,[-0.03],0.5,2,0,[1]
15,10540,0.16304192,1,[0.09],0.0,0,0,[1]
15,10550,0.1219399,0,[0.],0.0,0,0,[0]
15,10560,0.15370075,1,[0.02],0.0,0,0,[1]
15,10570,0.16576585,0,[-0.05],2.625,1,0,[0]
15,10580,0.17527723,0,[0.],0.0,0,0,[0]
15,10590,0.21149236,0,[-0.02],0.3333333333333333,1,0,[0]
15,10600,0.14928424,0,[0.],0.0,0,0,[0]
15,10610,0.11927733,1,[-0.04],0.8,1,0,[0]
15,10620,0.11938635,0,[-0.05],3.8,1,0,[0]
15,10630,0.20746893,0,[0.],0.0,0,0,[0]
15,10640,0.18866783,0,[0.],0.0,0,0,[0]
15,10650,0.14918923,1,[0.],0.0,0,0,[0]
15,10660,0.16767415,1,[-0.02],0.2857142857142857,1,0,[1]
15,10670,0.16495278,1,[0.],0.0,0,0,[1]
15,10680,0.15405418,0,[0.],0.0,0,0,[0]
15,10690,0.22271508,0,[0.08],0.0,0,0,[0]
15,10700,0.14167432,1,[-0.05],3.8333333333333335,1,0,[0]
15,10710,0.15154427,0,[0.],0.0,0,0,[0]
15,10720,0.144229,0,[0.],0.0,0,0,[0]
15,10730,0.18909325,1,[0.],0.0,0,0,[1]
15,10740,0.18681966,1,[0.03],0.0,0,0,[0]
15,10750,0.17487714,0,[0.],0.0,0,0,[1]
15,10760,0.21926534,0,[0.],0.0,0,0,[1]
15,10770,0.2581246,0,[-0.02],0.4,2,0,[0]
15,10780,0.113881305,1,[0.],0.0,0,0,[0]
15,10790,0.22106287,0,[-0.08],1.6,2,0,[1]
15,10800,0.1368539,1,[0.03],0.0,0,0,[0]
16,10810,0.18199046,0,[0.],0.0,0,0,[0]
16,10820,0.20553377,0,[0.],0.0,0,0,[1]
16,10830,0.15976356,0,[0.],0.0,0,0,[0]
16,10840,0.1457391,1,[-0.04],0.8,1,0,[0]
16,10850,0.24417186,0,[-0.08],1.6,2,0,[1]
16,10860,0.12509689,0,[0.],0.0,0,0,[0]
16,10870,0.17457555,0,[0.04],0.0,0,0,[1]
16,10880,0.11890863,1,[-0.05],3.8333333333333335,1,0,[0]
16,10890,0.13177808,0,[-0.01],0.2,1,0,[0]
16,10900,0.23032868,0,[-0.05],1.0,2,0,[0]
16,10910,0.13998148,0,[0.],0.0,0,0,[0]
16,10920,0.1641386,1,[0.02],0.0,0,0,[1]
16,10930,0.19563028,0,[0.07],0.0,0,0,[0]
16,10940,0.16873576,0,[0.],0.0,0,0,[0]
16,10950,0.19617234,0,[0.],0.0,0,0,[0]
16,10960,0.16181761,0,[0.],0.0,0,0,[0]
16,10970,0.17418537,1,[0.02],0.0,0,0,[0]
16,10980,0.16816328,1,[0.05],0.0,0,0,[0]
16,10990,0.1967899,0,[0.],0.0,0,0,[0]
16,11000,0.12762006,0,[-0.05],1.6666666666666667,1,0,[0]
16,11010,0.108691484,1,[-0.27],1.2,7,0,[1]
16,11020,0.28944936,0,[-0.11],1.1333333333333333,4,0,[1]
16,11030,0.24847499,1,[-0.05],0.4444444444444444,3,0,[1]
16,11040,0.1912925,1,[0.15],0.6785714285714286,5,0,[1]
16,11050,0.21922895,1,[-0.04],0.47058823529411764,4,0,[1]
16,11060,0.3941108,0,[-0.11],0.4666666666666667,6,0,[1]
16,11070,-0.0816856,1,[0.13],0.06666666666666667,1,0,[0]
16,11080,0.27004284,0,[-0.13],1.0285714285714285,4,0,[1]
16,11090,0.38820994,1,[-0.09],0.32142857142857145,4,0,[1]
16,11100,-0.07205145,1,[0.23],0.034482758620689655,1,0,[0]
16,11110,0.2488623,1,[0.03],0.5588235294117647,3,0,[1]
16,11120,0.18079472,1,[-0.08],0.5925925925925926,5,0,[1]
16,11130,0.19071667,1,[0.04],0.10344827586206896,2,0,[1]
16,11140,-0.02766791,1,[0.17],0.038461538461538464,2,0,[0]
16,11150,0.2729408,1,[0.14],0.35714285714285715,4,0,[1]
16,11160,0.183049,1,[0.],0.68,5,0,[1]
16,11170,0.26285818,0,[-0.06],0.6551724137931034,2,0,[1]
16,11180,0.2500478,0,[0.06],0.5625,3,0,[1]
16,11190,0.370179,1,[-0.14],0.4642857142857143,5,0,[1]
16,11200,0.20371628,1,[-0.17],0.6333333333333333,5,0,[1]
16,11210,0.17627378,1,[0.],0.0,0,0,[0]
16,11220,0.1572336,0,[0.],0.0,0,0,[0]
16,11230,0.16529506,0,[0.05],0.0,0,0,[1]
16,11240,0.13446452,0,[0.],0.0,0,0,[1]
16,11250,0.13757762,0,[0.],0.0,0,0,[0]
16,11260,0.23328334,0,[-0.04],0.8,2,0,[0]
16,11270,0.17842835,0,[0.],0.0,0,0,[0]
16,11280,0.16320154,1,[0.01],0.0,0,0,[1]
16,11290,0.16695109,0,[0.],0.0,0,0,[1]
16,11300,0.14852977,0,[0.],0.0,0,0,[0]
16,11310,0.20939794,0,[-0.03],0.6,1,0,[0]
16,11320,0.1509222,0,[0.],0.0,0,0,[0]
16,11330,0.15709382,1,[-0.05],1.0,1,0,[0]
16,11340,0.16745096,1,[0.04],0.0,0,0,[0]
16,11350,0.17187127,0,[0.],0.0,0,0,[0]
16,11360,0.1639215,0,[0.],0.0,0,0,[1]
16,11370,0.17703962,0,[0.14],0.0,0,0,[0]
16,11380,0.1293439,0,[-0.04],0.8,1,0,[0]
16,11390,0.18086883,0,[0.],0.0,0,0,[0]
16,11400,0.14979121,0,[0.],0.0,0,0,[0]
16,11410,0.18167403,0,[0.08],0.0,0,0,[0]
16,11420,0.1483214,1,[0.],0.0,0,0,[0]
16,11430,0.14807706,1,[-0.01],0.2,1,0,[0]
16,11440,0.25974956,0,[-0.04],0.8,2,0,[1]
16,11450,0.16592003,0,[0.],0.0,0,0,[0]
16,11460,0.12608774,0,[-0.05],1.0,1,0,[0]
16,11470,0.16001245,0,[0.],0.0,0,0,[1]
16,11480,0.15772471,0,[0.],0.0,0,0,[0]
16,11490,0.21114683,0,[-0.02],0.4,1,0,[1]
16,11500,0.15109876,1,[0.],0.0,0,0,[1]
16,11510,0.18508476,1,[0.],0.0,0,0,[0]
16,11520,0.1617575,1,[0.02],0.0,0,0,[0]
17,11530,0.1875861,0,[0.],0.0,0,0,[0]
17,11540,0.18855533,0,[0.],0.0,0,0,[1]
17,11550,0.17740363,0,[-0.04],0.8,2,0,[1]
17,11560,0.17545578,1,[0.],0.0,0,0,[0]
17,11570,0.17174345,1,[0.],0.0,0,0,[0]
17,11580,0.15606235,0,[0.],0.0,0,0,[0]
17,11590,0.17020953,0,[0.05],0.0,0,0,[1]
17,11600,0.12070611,0,[0.],0.0,0,0,[1]
17,11610,0.121116355,1,[-0.02],0.3333333333333333,1,0,[0]
17,11620,0.22505447,0,[-0.06],1.2,2,0,[0]
17,11630,0.16020614,0,[0.],0.0,0,0,[0]
17,11640,0.16654913,1,[0.02],0.0,0,0,[1]
17,11650,0.19505382,0,[0.07],0.0,0,0,[0]
17,11660,0.15948553,0,[0.],0.0,0,0,[0]
17,11670,0.12615997,0,[-0.05],2.0,1,0,[0]
17,11680,0.16011685,1,[0.],0.0,0,0,[1]
17,11690,0.16080974,1,[0.],0.0,0,0,[0]
17,11700,0.16740389,1,[0.03],0.0,0,0,[0]
17,11710,0.19980086,1,[0.],0.0,0,0,[1]
17,11720,0.15577698,0,[0.],0.0,0,0,[1]
17,11730,-0.009438086,1,[0.12],0.14285714285714285,2,0,[0]
17,11740,0.30070868,0,[-0.11],1.0303030303030303,4,0,[1]
17,11750,0.28960156,1,[0.],0.42857142857142855,3,0,[1]
17,11760,0.0875905,1,[-0.02],0.8518518518518519,7,0,[1]
17,11770,0.30824184,0,[-0.16],1.8235294117647058,5,0,[1]
17,11780,0.31885788,1,[0.14],0.0,1,0,[1]
17,11790,-0.07483017,1,[0.21],0.034482758620689655,1,0,[0]
17,11800,0.27919593,1,[0.07],0.25806451612903225,4,0,[1]
17,11810,0.4010567,1,[-0.12],0.4642857142857143,4,0,[1]
17,11820,0.3126714,1,[0.03],0.5151515151515151,5,0,[1]
17,11830,0.34959608,0,[-0.2],2.259259259259259,4,0,[1]
17,11840,0.34587568,1,[0.03],0.16666666666666666,2,0,[1]
17,11850,-0.052791722,1,[0.13],0.0,0,0,[0]
17,11860,0.3246656,1,[-0.02],0.3225806451612903,5,0,[0]
17,11870,-0.15109652,1,[0.15],0.03225806451612903,3,0,[0]
17,11880,0.34541717,1,[0.13],0.1724137931034483,3,0,[1]
17,11890,0.22567289,1,[-0.02],0.5806451612903226,2,0,[1]
17,11900,0.3527137,1,[-0.13],0.5714285714285714,5,0,[1]
17,11910,-0.008452989,1,[0.25],0.0,0,0,[0]
17,11920,0.2735364,1,[0.06],0.1935483870967742,2,0,[1]
17,11930,0.2467528,0,[0.21],0.6,2,0,[1]
17,11940,0.1685027,1,[0.],0.0,0,0,[1]
17,11950,0.17067778,0,[0.],0.0,0,0,[1]
17,11960,0.15926105,0,[0.],0.0,0,0,[0]
17,11970,0.15946957,0,[0.],0.0,0,0,[0]
17,11980,0.24089995,0,[-0.06],1.2,2,0,[0]
17,11990,0.15603249,1,[0.22],0.0,0,0,[1]
17,12000,0.13290182,0,[-0.05],1.0,1,0,[0]
17,12010,0.20893845,0,[0.],0.0,0,0,[0]
17,12020,0.16580357,0,[0.],0.0,0,0,[1]
17,12030,0.2495231,0,[-0.02],0.4,2,0,[0]
17,12040,0.13256216,0,[0.],0.0,0,0,[0]
17,12050,0.121615805,1,[-0.04],0.8,1,0,[0]
17,12060,0.15132159,0,[0.13],0.0,0,0,[1]
17,12070,0.18036503,0,[0.],0.0,0,0,[0]
17,12080,0.17198935,0,[0.],0.0,0,0,[1]
17,12090,0.16007619,0,[0.],0.0,0,0,[0]
17,12100,0.15628701,0,[0.],0.0,0,0,[0]
17,12110,0.17693423,1,[0.],0.0,0,0,[0]
17,12120,0.15837136,0,[0.],0.0,0,0,[0]
17,12130,0.14914277,0,[0.04],0.0,0,0,[1]
17,12140,0.16262959,0,[0.],0.0,0,0,[0]
17,12150,0.15027916,1,[-0.02],0.4,1,0,[0]
17,12160,0.24653836,0,[-0.05],1.0,2,0,[1]
17,12170,0.16567805,0,[0.],0.0,0,0,[0]
17,12180,0.17124417,1,[0.02],0.0,0,0,[1]
17,12190,0.19024757,0,[0.],0.0,0,0,[0]
17,12200,0.15284805,0,[0.],0.0,0,0,[0]
17,12210,0.2285645,0,[-0.02],0.4,2,0,[0]
17,12220,0.16125649,0,[0.],0.0,0,0,[0]
17,12230,0.24493071,0,[-0.08],1.3333333333333333,2,0,[1]
17,12240,0.15473315,1,[0.02],0.0,0,0,[0]
18,12250,0.1707711,0,[0.],0.0,0,0,[0]
18,12260,0.1835986,1,[0.1],0.0,0,0,[0]
18,12270,0.14711179,1,[0.],0.0,0,0,[0]
18,12280,0.24675779,0,[-0.06],1.2,2,0,[1]
18,12290,0.17472738,1,[0.],0.0,0,0,[0]
18,12300,0.17416815,0,[0.],0.0,0,0,[0]
18,12310,0.20389934,0,[0.],0.0,0,0,[1]
18,12320,0.15114124,0,[0.],0.0,0,0,[1]
18,12330,0.13227437,0,[0.],0.0,0,0,[0]
18,12340,0.21845326,0,[-0.04],0.8,2,0,[1]
18,12350,0.15444088,0,[0.],0.0,0,0,[0]
18,12360,0.17362988,1,[0.01],0.0,0,0,[1]
18,12370,0.20137231,0,[0.],0.0,0,0,[0]
18,12380,0.15763599,0,[0.],0.0,0,0,[0]
18,12390,0.19217283,0,[-0.02],0.4,1,0,[0]
18,12400,0.13562778,0,[0.],0.0,0,0,[0]
18,12410,0.13573818,1,[-0.05],1.0,1,0,[0]
18,12420,0.16080576,1,[0.03],0.0,0,0,[0]
18,12430,0.21298407,0,[0.],0.0,0,0,[0]
18,12440,0.14176546,0,[-0.05],1.6666666666666667,1,0,[0]
18,12450,0.09932307,1,[-0.28],1.2222222222222223,8,0,[1]
18,12460,0.13078918,1,[-0.22],0.71875,8,0,[1]
18,12470,0.27169818,1,[-0.01],0.375,3,0,[1]
18,12480,-0.021938063,1,[0.21],0.06896551724137931,1,0,[0]
18,12490,0.33560267,1,[0.03],0.16666666666666666,4,0,[1]
18,12500,0.41278931,0,[-0.21],0.9375,10,0,[1]
18,12510,0.29296947,1,[0.27],0.03125,1,0,[1]
18,12520,0.29201365,0,[-0.03],1.1612903225806452,4,0,[1]
18,12530,0.34757608,1,[-0.18],0.5,4,0,[1]
18,12540,0.28345364,0,[-0.13],1.5333333333333334,4,0,[1]
18,12550,0.2642643,1,[0.02],0.6176470588235294,3,0,[1]
18,12560,0.3454208,1,[0.18],0.1,2,0,[0]
18,12570,0.24565586,0,[-0.05],0.9032258064516129,4,0,[1]
18,12580,0.11852014,1,[0.02],0.6428571428571429,6,0,[1]
18,12590,0.276013,1,[0.09],0.3333333333333333,4,0,[1]
18,12600,0.3310349,1,[-0.08],0.3333333333333333,3,0,[1]
18,12610,0.25765538,0,[-0.02],0.5483870967741935,2,0,[1]
18,12620,0.24839148,1,[0.04],0.6363636363636364,2,0,[1]
18,12630,0.14214492,1,[-0.13],0.7586206896551724,6,0,[1]
18,12640,0.3017218,0,[-0.1],1.1612903225806452,4,0,[1]
18,12650,0.15797973,1,[-0.03],0.5,1,0,[0]
18,12660,0.16219151,1,[0.27],0.0,0,0,[1]
18,12670,0.1609797,0,[-0.05],1.2857142857142858,1,0,[0]
18,12680,0.1563338,0,[0.],0.0,0,0,[1]
18,12690,0.13551608,1,[-0.02],0.4,1,0,[0]
18,12700,0.2333147,0,[-0.06],1.2,2,0,[1]
18,12710,0.15948446,0,[0.],0.0,0,0,[0]
18,12720,0.14489579,1,[-0.05],1.4,1,0,[0]
18,12730,0.19201225,0,[0.],0.0,0,0,[0]
18,12740,0.14814237,0,[0.],0.0,0,0,[0]
18,12750,0.20252116,0,[-0.02],0.4,1,0,[0]
18,12760,0.14817365,0,[0.],0.0,0,0,[0]
18,12770,0.16206618,1,[0.01],0.0,0,0,[1]
18,12780,0.1575763,1,[0.03],0.0,0,0,[0]
18,12790,0.17941417,0,[0.],0.0,0,0,[0]
18,12800,0.1709744,1,[0.],0.0,0,0,[1]
18,12810,0.15991676,0,[0.],0.0,0,0,[1]
18,12820,0.1434569,1,[-0.02],0.4,1,0,[0]
18,12830,0.18022662,0,[0.],0.0,0,0,[0]
18,12840,0.16795006,0,[0.],0.0,0,0,[0]
18,12850,0.17191415,0,[0.04],0.0,0,0,[1]
18,12860,0.14895186,0,[0.],0.0,0,0,[1]
18,12870,0.13998562,0,[0.],0.0,0,0,[0]
18,12880,0.1606062,1,[0.],0.0,0,0,[0]
18,12890,0.16289943,0,[0.],0.0,0,0,[0]
18,12900,0.1470189,1,[-0.05],1.0,1,0,[0]
18,12910,0.18984118,1,[0.07],0.0,0,0,[0]
18,12920,0.16156197,0,[0.],0.0,0,0,[0]
18,12930,0.25122136,0,[-0.02],0.3333333333333333,2,0,[0]
18,12940,0.14965433,0,[0.],0.0,0,0,[0]
18,12950,0.13001603,1,[-0.05],0.7142857142857143,1,0,[0]
18,12960,0.1602293,1,[0.06],0.0,0,0,[0]
19,12970,0.16176733,0,[0.],0.0,0,0,[0]
19,12980,0.18312848,1,[0.],0.0,0,0,[1]
19,12990,0.15099701,0,[0.],0.0,0,0,[0]
19,13000,0.24442099,0,[-0.07],1.4,2,0,[0]
19,13010,0.24209304,0,[-0.07],1.4,2,0,[0]
19,13020,0.16169897,0,[0.],0.0,0,0,[0]
19,13030,0.15475313,0,[0.04],0.0,0,0,[1]
19,13040,0.17059487,0,[0.],0.0,0,0,[1]
19,13050,0.17306636,0,[0.],0.0,0,0,[0]
19,13060,0.26555666,0,[-0.1],2.0,2,0,[0]
19,13070,0.16685535,1,[0.],0.0,0,0,[1]
19,13080,0.1499499,1,[0.02],0.0,0,0,[1]
19,13090,0.15856051,0,[0.],0.0,0,0,[1]
19,13100,0.14580509,0,[0.],0.0,0,0,[0]
19,13110,0.13266109,0,[-0.05],2.6,1,0,[0]
19,13120,0.17231712,0,[0.],0.0,0,0,[0]
19,13130,0.14158231,1,[-0.05],1.0,1,0,[0]
19,13140,0.16977662,1,[0.03],0.0,0,0,[0]
19,13150,0.19708806,0,[0.],0.0,0,0,[0]
19,13160,0.19635484,0,[0.],0.0,0,0,[0]
19,13170,-0.025725517,1,[0.15],0.03571428571428571,1,0,[0]
19,13180,0.234241,1,[0.09],0.20689655172413793,2,0,[1]
19,13190,0.32485116,1,[0.02],0.5517241379310345,4,0,[1]
19,13200,0.18179299,1,[-0.15],0.7037037037037037,5,0,[1]
19,13210,0.22613637,1,[-0.03],0.5151515151515151,3,0,[1]
19,13220,0.33887604,0,[-0.13],0.45161290322580644,6,0,[1]
19,13230,-0.14219043,1,[0.1],0.13333333333333333,2,0,[0]
19,13240,0.3028729,0,[0.],1.1515151515151516,4,0,[1]
19,13250,0.30003926,1,[0.],0.6486486486486487,3,0,[1]
19,13260,0.37102675,0,[-0.21],0.7,6,0,[1]
19,13270,0.22932443,1,[-0.01],0.48484848484848486,2,0,[1]
